"","actn","actp","gchl","gDO","gsal","gtemp","gmeanstage","acflow","acmaxstage","acminstage","date"
"399",61.3314510299757,0.563174539243589,21.1465801752179,26.8268297875909,2.70725238648037,-3.54263111391909,0.0881800132058874,15.8649645172393,0.166408340311791,-0.0292960158364282,"2019-12-10"
"400",61.566212530997,0.591471327488269,20.2073999517422,26.0979160723623,2.56669000251729,-3.70072871359295,0.0408799707468501,16.7313521815138,0.0948600168067269,-0.0799269326546969,"2019-12-13"
"401",60.038556916532,0.606984941486728,19.1530366656882,25.2879356214143,2.354425272832,-3.84768388712921,-0.00738536633204475,18.0606648308166,0.0252056474713432,-0.118204369458464,"2019-12-16"
"402",57.0020618725853,0.609706008061976,17.9972737295943,24.3514971758025,2.04922088919974,-3.98244064371724,-0.0558359175529716,18.8887943465887,-0.038082357139416,-0.1471618078423,"2019-12-18"
"403",52.8912927227516,0.599627401308062,16.7561690636148,23.2472795716382,1.64332196431203,-4.10451587012403,-0.104419193341883,19.5659701435992,-0.0900164785664699,-0.171346086438408,"2019-12-21"
"404",48.2762345199973,0.577939766678931,15.4503492523109,21.9532855265204,1.14460756351241,-4.21231900057256,-0.151585398961151,20.8070061157023,-0.1291300997655,-0.195926206322062,"2019-12-24"
"405",43.7705373098801,0.545827477952451,14.1004574377643,20.4612883977432,0.578282562103349,-4.30487127498804,-0.197924306200388,21.9702527794421,-0.161211402229557,-0.225874234510008,"2019-12-27"
"406",39.9084627571646,0.504210413547843,12.7274842005882,18.7796445036673,-0.0140796653484807,-4.38236191971316,-0.24275920744826,23.2676860653078,-0.191109230357764,-0.262526650559015,"2019-12-30"
"407",37.0886060545817,0.454332681425162,11.3512512726345,16.9335957486158,-0.580497576844112,-4.44453472549449,-0.285482982966066,23.7928726746115,-0.219549963596901,-0.303305919823237,"2020-01-02"
"408",35.5027429806892,0.397149245109591,9.99112827013527,14.9678273653781,-1.06521111233814,-4.49070526335936,-0.326189801834407,24.3968743765576,-0.244560616593447,-0.342729096275901,"2020-01-05"
"409",35.1302023554825,0.333891135041362,8.66409573796707,12.9409598933532,-1.41390859089988,-4.51949180272663,-0.363476719484761,24.3105065545297,-0.266236991972866,-0.374240547000007,"2020-01-08"
"410",35.7486522226787,0.265704708168693,7.38879740380128,10.9321949945093,-1.58034889580477,-4.53020413461313,-0.397555675407417,24.7263862977989,-0.288995353685276,-0.393255858224934,"2020-01-11"
"411",36.9727037739127,0.193846426749989,6.18490525545714,9.03522184295788,-1.54399547789104,-4.52330274261106,-0.428094999471394,24.1321513601187,-0.316789638746963,-0.39839733212554,"2020-01-14"
"412",38.3186658623945,0.119595079654428,5.06364720210028,7.32537869851587,-1.29185238039492,-4.49916223574702,-0.454618236073317,22.8432876444987,-0.348200179292952,-0.391450202175293,"2020-01-17"
"413",39.2654295800275,0.0440722328647059,4.0357837767102,5.87220262824298,-0.830887990525002,-4.45687223323758,-0.477038956354919,20.9349145723826,-0.378096750966343,-0.376724140281451,"2020-01-20"
"414",39.3532596471623,-0.0316664877937117,3.11020337224063,4.72782132853244,-0.18840550309996,-4.3965689666509,-0.494441220197863,19.3144574050045,-0.404273863211518,-0.360420190687672,"2020-01-23"
"415",38.2228368612054,-0.106815529858754,2.2921544818251,3.91541848721435,0.595964449315114,-4.31612038794527,-0.507018804720695,17.1444573733901,-0.42925128636163,-0.348435745341414,"2020-01-26"
"416",35.6811324526035,-0.180079444497989,1.58261709625403,3.42261674573518,1.47331352882406,-4.21629169278203,-0.514262813826894,13.7791857410051,-0.455528744552257,-0.344770441509278,"2020-02-22"
"417",31.6788156605243,-0.250807532690418,0.982351453327299,3.21113287775269,2.39083986880609,-4.09684244486445,-0.515054356427544,10.0771873167742,-0.480533240065261,-0.350483543505288,"2020-02-25"
"418",26.3311092311844,-0.318327201830613,0.489388917761145,3.21289492921551,3.29997267357468,-3.95971407924925,-0.510813257931193,6.58348009983246,-0.499536042475264,-0.365313662344955,"2020-02-28"
"419",19.9253959523057,-0.381963451693604,0.09718014907961,3.33089102838173,4.16389845493908,-3.80356345849464,-0.500284379624715,2.84255205607296,-0.507953228364412,-0.385053112901359,"2020-03-02"
"420",12.846372220527,-0.441390534766772,-0.200801838235516,3.45993390445571,4.95784929156475,-3.62946233117826,-0.484285839754688,-1.67269676591131,-0.507472613599551,-0.404765699295392,"2020-03-05"
"421",5.56823975031342,-0.496908518060512,-0.412882195879397,3.49258824775705,5.67214749260022,-3.43984286643356,-0.46339801490217,-5.90816995530872,-0.500479982194662,-0.41880019608097,"2020-03-08"
"422",-1.52881428645404,-0.548243265682186,-0.550233791177736,3.32732660576087,6.31424837768398,-3.23280935444955,-0.437295453220125,-10.6573119116355,-0.484080068214264,-0.420171977594549,"2020-03-11"
"423",-8.06430863849843,-0.595177067950495,-0.621844258652428,2.89146754477607,6.89660185705276,-3.01084217221878,-0.407610397971281,-14.6580755926749,-0.453874513222303,-0.404553679453723,"2020-03-14"
"424",-13.7805486350604,-0.637557319242929,-0.641604660115389,2.12996019501079,7.44417292093142,-2.77533695357892,-0.374277735649395,-18.688265456523,-0.408485089608938,-0.370804347555627,"2020-03-17"
"425",-18.6012704511826,-0.675911607187776,-0.621152299304106,1.02755172197971,7.98461340113378,-2.52717831889756,-0.338420749273655,-22.4292844944606,-0.354030013222597,-0.321851711339533,"2020-03-20"
"426",-22.6127264568382,-0.710639957936305,-0.573224699206782,-0.398563400135431,8.53938267493244,-2.26721328988463,-0.300637132705201,-26.9107012208477,-0.299381882490688,-0.263883209830286,"2020-03-23"
"427",-26.0559774340251,-0.742322005835751,-0.509122216251949,-2.09621832391695,9.11989088817473,-1.99685817671209,-0.261909761218482,-29.9990155067843,-0.250193906312292,-0.205334998756715,"2020-04-12"
"428",-29.2393832715668,-0.771496432179627,-0.438774672730357,-3.98429290424977,9.72254800771151,-1.71782429441,-0.223846108988484,-32.2522617147898,-0.207400174839692,-0.155082902098124,"2020-04-15"
"429",-32.4967288964106,-0.798682156205527,-0.37326153717714,-5.96894584353707,10.3294726759034,-1.43129346445959,-0.186444628965365,-34.7907230434472,-0.171679495924732,-0.11908978660252,"2020-04-18"
"430",-36.0958907552325,-0.824135468078996,-0.322159619600506,-7.94565880428875,10.9054180235853,-1.1388087450123,-0.150647421431584,-37.2989011628402,-0.147924097065757,-0.0996403664188808,"2020-04-21"
"431",-40.1863247497661,-0.848518472871388,-0.295137938839192,-9.8132662738866,11.4040366586907,-0.841076264345212,-0.117033558639703,-38.6572958754951,-0.140119856488784,-0.0951330908742701,"2020-04-24"
"432",-44.7300554246594,-0.872124763484353,-0.299655910220633,-11.475874673097,11.7724553638626,-0.538986356892549,-0.0858439228146283,-39.2866350347129,-0.144754907409452,-0.100853104777848,"2020-04-27"
"433",-49.514872718173,-0.895348030063414,-0.342478739777736,-12.8537237302967,11.9599443822754,-0.232994472260791,-0.0574357726240182,-39.8716264066101,-0.151259274526827,-0.11050585763564,"2020-04-30"
"434",-54.1770266194077,-0.918426969583363,-0.428438602286708,-13.8851874813724,11.9234011432015,0.0756769117292276,-0.0313757213349895,-39.8761452537624,-0.150821938169154,-0.118303018406029,"2020-05-03"
"435",-58.2283085473834,-0.941761869813913,-0.560713982013499,-14.5315526347193,11.6362093479104,0.385931394516956,-0.00800386447105521,-39.8852463392025,-0.14145442521393,-0.118673460078138,"2020-05-06"
"436",-61.123328342332,-0.965489212392109,-0.740885924072761,-14.7779577736383,11.0910439283184,0.695591096385798,0.0124165705989429,-39.0681332308179,-0.125486373404185,-0.1077082238454,"2020-05-09"
"437",-62.3228142044257,-0.989613568450482,-0.968950237968661,-14.6343265097071,10.3038333088688,1.00415182222731,0.0302683058883017,-37.6722294573854,-0.101550991146949,-0.0827486697122222,"2020-05-12"
"438",-61.4068043793778,-1.01366847693745,-1.24336884611314,-14.1350783660905,9.31640934392332,1.31107524440343,0.0454909283465217,-35.7069722941818,-0.0648903698491879,-0.0435767899539906,"2020-05-15"
"439",-58.1050079721637,-1.03726910632126,-1.55983090252772,-13.3337050709655,8.19249804976138,1.61539927984778,0.058822854913109,-34.6901177385112,-0.0152550845906954,0.00607133338918445,"2020-05-18"
"440",-52.3400515962002,-1.05987758917268,-1.91337394259202,-12.3035554610495,7.00495445273051,1.91440905304949,0.0695302450703411,-32.6556845117736,0.0380024577970519,0.0594468151854851,"2020-05-21"
"441",-44.2873851489642,-1.0808903943998,-2.2978000320247,-11.1313919550311,5.83178213151705,2.20662290557022,0.0777479697146926,-29.9897436042877,0.0830974858141536,0.109318296137163,"2020-05-24"
"442",-34.3747791755361,-1.09942525864066,-2.70583410571315,-9.91103454648412,4.74972836884745,2.49189526531545,0.0836582907507559,-27.0424838708607,0.114016503889948,0.149675262226627,"2020-05-26"
"443",-23.2498994690792,-1.11470775182618,-3.12841213549303,-8.73266579877608,3.82329262088139,2.76851069259473,0.0869367628324405,-24.7303952652721,0.131712630283991,0.176504691332907,"2020-06-02"
"444",-11.7253808181816,-1.12582413636757,-3.55607771569639,-7.67921288700869,3.09722456948231,3.03481893166237,0.0887043536812043,-22.1658459341945,0.138139213035944,0.189237796428726,"2020-06-05"
"445",-0.685098972399707,-1.1317006405676,-3.97871809839624,-6.8153249039422,2.59125965381429,3.29013452118585,0.0888110756562266,-19.0676381201962,0.129832919770767,0.189172055176801,"2020-06-07"
"446",9.01010023451058,-1.13109100100968,-4.38567601732246,-6.18067227352261,2.30045319681246,3.53296299201771,0.0875898403192955,-15.7580944581996,0.104032210714786,0.17880091120113,"2020-06-27"
"447",16.6224663589146,-1.12299153663009,-4.76958942521863,-5.79538027127681,2.20353719448381,3.76186480845822,0.0861516964668499,-12.8900729881686,0.0667836438729478,0.161526001693666,"2020-06-30"
"448",21.662967711304,-1.10615961029379,-5.11941857629709,-5.63832076527774,2.25210721423051,3.97518162545395,0.0844671497387684,-10.3933731950527,0.0308678430531297,0.139728678453082,"2020-07-03"
"449",23.9518887341041,-1.07953169174925,-5.42556549544051,-5.66245671307698,2.3912293373101,4.1718357248611,0.083726566861853,-7.86115708171858,0.00743236485126567,0.116296174720136,"2020-07-06"
"450",23.6629540048645,-1.04207184019948,-5.67789256583329,-5.79405623895759,2.56322688472253,4.35178390322088,0.0841191859455104,-5.39858513272634,-0.000976357615224382,0.0951374469623544,"2020-07-09"
"451",21.3056864351956,-0.992871112325604,-5.8688931499121,-5.94915155147266,2.71877740854327,4.51397771748385,0.086173434939138,-2.84365428678791,0.00312659435863092,0.0811235471828448,"2020-07-12"
"452",17.6558960174237,-0.931316948402432,-5.99119600316061,-6.03628111320757,2.82195702298735,4.65858850395982,0.0904851391685086,-1.46566415197688,0.0198577971966127,0.0782107923119747,"2020-07-15"
"453",13.6780003286128,-0.85683172217375,-6.03983208325339,-5.97200381746865,2.85679470613888,4.78440993489315,0.0970364872625109,-0.501203230098193,0.0530105377153464,0.0882117588091988,"2020-07-18"
"454",10.3848163079409,-0.769202143878473,-6.01069977329415,-5.6856037321471,2.82894510866176,4.89220988420354,0.106809745355807,0.0277680351353053,0.102169321557811,0.109769124068138,"2020-07-21"
"455",8.72524694637411,-0.668320782803431,-5.89986063995125,-5.12504331470794,2.75773680068532,4.98137453012554,0.119069464575226,1.12610671737464,0.156808343675576,0.138350259959105,"2020-07-24"
"456",9.44818730559119,-0.554561180802328,-5.70746913499656,-4.27042873420337,2.68088751715363,5.05117606339258,0.13343231854346,0.727482258542313,0.203539345757948,0.168298958697098,"2020-07-27"
"457",13.0223309741516,-0.428474150463601,-5.43531040411238,-3.13143734151232,2.64067797737292,5.10074370707095,0.149807354613471,-0.320754414337149,0.236763393519729,0.194746345707694,"2020-08-03"
"458",19.5586808978203,-0.291114509122888,-5.08561416653368,-1.74099507222503,2.67549134391194,5.13004163314404,0.167532376251567,-1.36389526638593,0.259572905378561,0.214232703859826,"2020-08-06"
"459",28.8343670265023,-0.143778110782834,-4.66456172436971,-0.161422291436031,2.81814404602464,5.13876868083397,0.187065001563277,-2.17054358046829,0.276611093186136,0.225351344352609,"2020-08-09"
"460",40.2769361409324,0.0115630111837577,-4.17940642953706,1.52951975165197,3.08473064609873,5.12691266506289,0.208124988780405,-3.67817318574317,0.287130053435628,0.228602377081554,"2020-08-12"
"461",53.0318955560176,0.174194868175787,-3.63876729360869,3.24470880942606,3.47063776245262,5.09490626215075,0.230498674710678,-5.38657463788518,0.288319222456934,0.225499890054816,"2020-08-15"
"462",66.046948194482,0.342119040853251,-3.05273716390657,4.8934807005285,3.94999711711064,5.04272980805456,0.254258051795172,-7.08237143820807,0.284274554505011,0.2187195404997,"2020-08-18"
"463",78.1921807630146,0.513297035023595,-2.43117688887309,6.39221858184468,4.47595605040359,4.97010675698745,0.278903169246885,-8.54633704732629,0.286185673489583,0.211718456550976,"2020-08-21"
"464",88.383664893964,0.685196998889488,-1.78517988593479,7.66635111681549,4.98641914530308,4.87794475731789,0.304883598194079,-9.10928803235013,0.302921559368845,0.208749074675267,"2020-08-24"
"465",95.7230021496978,0.855468793644421,-1.12682304584343,8.65463764315894,5.41336341161319,4.76697545914065,0.331758327691977,-9.52904398973271,0.333336506297628,0.214876610236106,"2020-08-27"
"466",99.5796706823892,1.02152485018622,-0.467872714367734,9.31599906917342,5.68865260546435,4.63721413545742,0.359295600385844,-10.0128684440254,0.370648683083503,0.234408914791081,"2020-08-30"
"467",99.6759387098775,1.18091461916926,0.17964572008202,9.62818367419617,5.754950393769,4.48907738231682,0.387470854153276,-9.99003106802128,0.412276594223235,0.268975159371641,"2020-08-31"
"468",96.1180893449311,1.33051202176422,0.804749064382172,9.59301407386402,5.573813268973,4.32288322671159,0.415350954333931,-7.89295374244624,0.461207812594288,0.316143141136873,"2020-09-03"
"469",89.3879774986595,1.46779581807412,1.39740422854884,9.23547153191192,5.12690447778725,4.13958215370225,0.443383846314611,-5.94767881100463,0.518719761392,0.370773272057252,"2020-09-06"
"470",80.2691015925641,1.59131181734848,1.94777128418348,8.59837032246107,4.4243099484042,3.94024309571892,0.470451518248663,-3.6033350418529,0.576316229114468,0.425757111026363,"2020-09-09"
"471",69.6941340378997,1.69849380244179,2.44890466355866,7.74658982683296,3.49936547431389,3.72583352131005,0.495816747938486,-0.578867754618254,0.621782969418169,0.474379759055372,"2020-09-12"
"472",58.6546832282458,1.78760985928829,2.89169146843368,6.74794921998947,2.40856028556102,3.49781673539008,0.518798036368832,3.92479618389853,0.650051322537699,0.512417378151285,"2020-09-15"
"473",48.0728947799187,1.85640004372159,3.26853562562517,5.67748682966506,1.22184271035718,3.25617498780443,0.538582761080018,8.71114799550454,0.666713697750571,0.537691149016502,"2020-09-18"
"474",38.673597401043,1.90411374413048,3.57562976649897,4.61538485410793,0.00932954850998513,3.00163065262789,0.55503098175787,14.0026704844063,0.677155237607638,0.550237528713328,"2020-09-21"
"475",30.9098587365367,1.93002385415876,3.80844490718139,3.62847194331649,-1.16691909158709,2.73526125803289,0.567443927218189,19.305308225834,0.67955429382426,0.55249046807149,"2020-09-23"
"476",24.9136260410977,1.93303531724293,3.96766586583129,2.77778909613328,-2.26496329096715,2.458663070191,0.575125078894451,24.8988073507496,0.668679155131629,0.547080058671822,"2020-09-29"
"477",20.5342963730279,1.91313108639292,4.05418449144594,2.09933871354004,-3.2562965832114,2.17238359028791,0.577968363607355,31.2254112760787,0.645868664910424,0.536840403112967,"2020-10-02"
"478",17.3513104626445,1.87044401404998,4.0657933024704,1.59492676325278,-4.1422549427858,1.87760096147655,0.575334714616226,37.7678466045208,0.62055235334841,0.525084939590482,"2020-10-05"
"479",14.7569759355206,1.80535274555713,4.00520818585425,1.25117341931566,-4.94839521951249,1.57527871554549,0.567819789905953,43.5077303159308,0.600528431008958,0.51482524290938,"2020-10-08"
"480",12.0379148713074,1.71885449659661,3.87951436388109,1.0418426955665,-5.72092429342432,1.26660517910436,0.555105326353436,48.5882186893805,0.583514782545544,0.507951002437814,"2020-10-11"
"481",8.50852951314906,1.61191701054072,3.69207984598289,0.914990177449512,-6.51593137267961,0.952710829873872,0.536978012262098,54.4569012248605,0.561724217960266,0.503694782628939,"2020-10-14"
"482",3.58225083102006,1.48584091035193,3.44602244982109,0.806634007907117,-7.38944688209531,0.635353146541909,0.514252263221043,59.9733340366109,0.534139366735297,0.498721914178467,"2020-10-17"
"483",-3.13379747472869,1.34243225192278,3.14735127301749,0.662182928119557,-8.39315560825408,0.316093181964145,0.486369081183233,64.7153883240706,0.506501766061228,0.486708760001121,"2020-10-20"
"484",-11.7752133796909,1.18368433557885,2.80648699526864,0.447093795920868,-9.56593353661304,-0.00302168712657519,0.454266512579035,68.0515025168784,0.484264244729293,0.46194012560722,"2020-10-23"
"485",-22.1965068324636,1.0116143189017,2.43008756934429,0.131699036205216,-10.9175494142629,-0.321012380208345,0.417746342976987,71.8344263490606,0.463910415680188,0.42154872290424,"2020-10-26"
"486",-34.005474055871,0.828438652969296,2.02393196595353,-0.296050473461563,-12.4314613432126,-0.63718068256196,0.377020875885306,75.0673713006331,0.437346796705029,0.367110239328082,"2020-10-28"
"487",-46.6089900611905,0.637133592041253,1.59448552051504,-0.826570532949294,-14.0636530459072,-0.950939899663197,0.332937822098991,77.6057317884494,0.402811844574857,0.304383317283152,"2020-10-31"
"488",-59.2374955335388,0.441408532662577,1.14831242054321,-1.43168156086973,-15.7466871292759,-1.26127054451005,0.285688111948009,79.0633144713591,0.36660880014559,0.240661027637919,"2020-11-03"
"489",-71.1200762843382,0.244447431455392,0.69216324962184,-2.06838004269201,-17.3933766558957,-1.56468879611148,0.236917875915741,80.0009969826926,0.334462694859745,0.183144456327662,"2020-11-06"
"490",-81.5632862417079,0.0498310455124711,0.236323079820725,-2.67643148369196,-18.9262964169555,-1.86092091943897,0.186527549295539,80.3528769728262,0.301514853336323,0.135538926082013,"2020-11-09"
"491",-90.039398756662,-0.139817428504212,-0.214438946366363,-3.20780428170692,-20.2620963741009,-2.14883120578223,0.134818608481231,80.75325205605,0.258391799841925,0.0987330905095298,"2020-11-12"
"492",-96.2331018551259,-0.321682882006642,-0.654918901922842,-3.61843039300188,-21.3327920910071,-2.42803619225546,0.0827230957081284,80.5307854050892,0.202731383342753,0.0693206078492099,"2020-11-15"
"493",-100.063828166877,-0.49321706471371,-1.081905450671,-3.88002626307268,-22.0945368277497,-2.69856512743327,0.0306650185183925,78.8877605001093,0.141833679665193,0.0434795625968269,"2020-11-18"
"494",-101.679126196973,-0.652218319795281,-1.48975425024385,-3.97156083559861,-22.5322994190334,-2.95811251099862,-0.0194542198749839,76.875549276067,0.0842057012808598,0.0177274964683022,"2020-11-21"
"495",-101.414246530372,-0.796992414667906,-1.87144997678365,-3.88504961605005,-22.6636387533017,-3.20591943577194,-0.0673847153842187,75.4712575631876,0.0295417431142339,-0.0121640751113885,"2020-11-24"
"496",-99.7020472111817,-0.925810450015859,-2.22528079896173,-3.64044833155037,-22.5272820997015,-3.44106880125239,-0.112589911706985,73.5185022792043,-0.0264829412867169,-0.0494596451739904,"2020-11-27"
"497",-97.0103437924845,-1.03750347079615,-2.54716013400211,-3.26349789453962,-22.188968690485,-3.66356925967123,-0.154229484564585,69.7302686961503,-0.0819355113146979,-0.0956802990797329,"2020-11-30"
"498",-93.7638419804786,-1.13131439633519,-2.83678702473662,-2.80373546907113,-21.7158915945958,-3.87292655904304,-0.192213638020326,66.4446090607582,-0.126811878403514,-0.149273226216168,"2020-12-03"
"499",-90.2869006908983,-1.20689889364105,-3.09318351164314,-2.31416315710709,-21.1754145876138,-4.06705773467399,-0.22506043897179,63.0750811348747,-0.151946703120109,-0.204749505504523,"2020-12-06"
"500",-86.7621299689019,-1.26439782776829,-3.31630943453255,-1.85275804994764,-20.6344115826569,-4.24663024968515,-0.253061523216745,59.4700849285662,-0.159762271021408,-0.25425357807379,"2020-12-09"
"501",-83.2092214705231,-1.30435136457433,-3.5092605523962,-1.48269072870845,-20.1291797615509,-4.40905796561106,-0.275975303466656,55.0084424041721,-0.159204825845009,-0.2888052670163,"2020-12-12"
"502",-79.4973415288471,-1.32758446102926,-3.67344082199546,-1.25409243350639,-19.6894378475309,-4.55552903754527,-0.294200109438939,50.6463430349043,-0.156310805649355,-0.302700752489056,"2020-12-15"
"503",-75.3772685272791,-1.33526469138638,-3.81333540483114,-1.21094486596755,-19.3093156074241,-4.68675333558092,-0.30827226370591,45.5562405901016,-0.149435003106864,-0.294610675915824,"2020-12-19"
"504",-70.5541796620713,-1.32906518363011,-3.93496816780581,-1.38435139523895,-18.9565170790563,-4.80124494049491,-0.317947389276001,40.9454095110096,-0.13720112243423,-0.268218301580953,"2020-12-22"
"505",-64.7582500854354,-1.31077401539102,-4.04318214030062,-1.78353709417271,-18.5878762161379,-4.89940656519035,-0.324188854682705,36.7376941697394,-0.127402687042892,-0.232133480906012,"2020-12-25"
"506",-57.7994754406323,-1.28261376902849,-4.14400228837501,-2.39606725761587,-18.1564422704365,-4.9810505578729,-0.327825531260573,31.7874774799239,-0.131881289455378,-0.196965400635809,"2020-12-28"
"507",-49.6321726692224,-1.24659170985339,-4.24391032307999,-3.18838032443234,-17.6093820053764,-5.04560547351818,-0.328967408430716,26.2938916949771,-0.153480763343548,-0.172432686912844,"2020-12-31"
"508",-40.4039111922836,-1.20500402468618,-4.34764387055357,-4.09988952570901,-16.9215588151122,-5.09406941814965,-0.328787989286668,22.2309761115133,-0.184981642797144,-0.165501766302698,"2021-01-03"
"509",-30.4394893780981,-1.16008949051546,-4.46405740112373,-5.06521644288442,-16.0731626274057,-5.12744084607806,-0.327021098851923,18.9482418004984,-0.215907352815973,-0.177982631905367,"2021-01-06"
"510",-20.2626229629575,-1.1145739796313,-4.60059581588793,-6.00521588576699,-15.0703898120597,-5.14495858512976,-0.324282157776484,14.957424356497,-0.242892377234752,-0.207231286111247,"2021-01-09"
"511",-10.5014324677502,-1.07350802095224,-4.76355958090392,-6.83596469814733,-13.949277523468,-5.14660376540769,-0.321202338611578,11.3320087333074,-0.268150466880089,-0.247623970633005,"2021-01-12"
"512",-1.84610664688691,-1.03596534199505,-4.95755012703802,-7.47790088591952,-12.7737805206687,-5.1328364286095,-0.317911976862696,8.66012859513633,-0.289418285893719,-0.291186632461992,"2021-01-15"
"513",5.0880773142157,-1.00397987085086,-5.18879626823022,-7.87300656020843,-11.6146662398123,-5.10407124640891,-0.315243848547897,7.21628487556649,-0.297203761534329,-0.328786702458848,"2021-01-18"
"514",9.79709258466039,-0.979320006879416,-5.46219633822416,-7.98751192277053,-10.5508657191861,-5.0608801193787,-0.312661438607005,5.67142318350298,-0.283676778937115,-0.351391305350755,"2021-01-21"
"515",11.9450189832457,-0.963526133833149,-5.78173192318218,-7.81524582189115,-9.65713511638999,-5.00416857489916,-0.310669287566739,4.88826182042922,-0.253293893666648,-0.352931874606424,"2021-01-24"
"516",11.4554161868945,-0.957947832474166,-6.15126916072689,-7.3841321149425,-8.99127305722345,-4.93501134401196,-0.309503917052226,4.11069824276168,-0.218595410387293,-0.332393798926382,"2021-01-27"
"517",8.54373153427633,-0.963270924589448,-6.57249615434298,-6.75045206277441,-8.58655281418261,-4.85469480146581,-0.309407009732684,4.28322798869394,-0.189557978333018,-0.295047066425589,"2021-01-30"
"518",3.63065597152584,-0.980152904632797,-7.04616542634306,-5.99445206335973,-8.44443101737058,-4.76179588836825,-0.310494609750302,5.14844523016242,-0.166494609600947,-0.250859131796307,"2021-02-02"
"519",-2.66158867340895,-1.00876808514649,-7.5742488934513,-5.21862273128239,-8.53473131486682,-4.65628346040937,-0.312612849515232,6.34934677073834,-0.148510157208966,-0.213229656779102,"2021-02-05"
"520",-9.61704400823761,-1.04897333577922,-8.15092571293092,-4.51648923476836,-8.80029499553052,-4.5398030531935,-0.315809902767253,6.60073665980461,-0.140512134555224,-0.193790730013208,"2021-02-08"
"521",-16.4794751850785,-1.10021654625987,-8.77267699416748,-3.9865256725153,-9.15682062070699,-4.41471172519251,-0.320228528084401,7.08447640120264,-0.150911018375141,-0.199161883947179,"2021-02-11"
"522",-22.5777697280834,-1.16161814702398,-9.43570975657869,-3.71515547401425,-9.50545619241182,-4.28153492497227,-0.325170258533277,8.46410648009035,-0.179798328441644,-0.228519827288318,"2021-02-14"
"523",-27.3975341659612,-1.232063052908,-10.1339770143118,-3.76574202528458,-9.74728854376739,-4.14085357782039,-0.330534440373229,9.53610946382619,-0.215958487848577,-0.274629856225135,"2021-02-17"
"524",-30.6279854050983,-1.31006103820898,-10.8609660830069,-4.17575887818825,-9.79226140802183,-3.9932368246266,-0.335037369829407,8.94055062094618,-0.245607121953004,-0.325235345702354,"2021-02-20"
"525",-32.2074829215808,-1.39386576704171,-11.6115038431785,-4.95960928257526,-9.57008473663508,-3.8384465878507,-0.338131505356003,7.97034956105476,-0.264272289561984,-0.367139176758167,"2021-02-23"
"526",-32.3153863853519,-1.48154695767553,-12.3748398706243,-6.09036935589275,-9.04904936554713,-3.67756303660377,-0.339725320965187,7.51123990235634,-0.275621609665314,-0.390472352610077,"2021-02-26"
"527",-31.3317022252461,-1.57097354162952,-13.1429562243435,-7.52344030962497,-8.22507847122092,-3.51165955137495,-0.339289803116728,6.00354443179611,-0.28109642621474,-0.389906684568862,"2021-03-05"
"528",-29.804871625745,-1.66036492453243,-13.9067278854016,-9.19168605387716,-7.12980876728697,-3.33954584443432,-0.336774242420722,3.86015013403211,-0.275636022224112,-0.364670851277598,"2021-03-08"
"529",-28.3319821558707,-1.74721360850792,-14.6569278007267,-11.0125777144133,-5.81472784545151,-3.1605652870095,-0.330886959457187,0.745304618817984,-0.2545730521432,-0.318448312014595,"2021-03-11"
"530",-27.4757021112568,-1.82900039126237,-15.3814006670179,-12.8884495454968,-4.36898612682361,-2.97616981922991,-0.322332319358608,-2.67343332030882,-0.224941498383801,-0.260183701733654,"2021-03-14"
"531",-27.6873658816801,-1.90315871812844,-16.0705380480783,-14.726357285808,-2.87733532336104,-2.78728233512304,-0.311644727859908,-6.53838221695855,-0.200446520790082,-0.201853438507232,"2021-03-17"
"532",-29.2466057175407,-1.96746138080134,-16.7159345284221,-16.4422221984769,-1.42161133535992,-2.59462547004945,-0.298998319403659,-9.70902602177501,-0.188826246535223,-0.155690438373735,"2021-03-20"
"533",-32.2301232850429,-2.01961122843479,-17.3139047445582,-17.9590176660156,-0.0719143585628712,-2.39732338949907,-0.285154666765338,-14.1619140502738,-0.186721818153732,-0.129984199090036,"2021-03-23"
"534",-36.4846754595126,-2.05765771968208,-17.853790934156,-19.2293983824541,1.13222380286541,-2.19636114891367,-0.269726661346426,-19.1584727650532,-0.1875081793286,-0.127935827374877,"2021-03-27"
"535",-41.6466963406166,-2.08001707229185,-18.3295547314947,-20.2168701049649,2.17468451964842,-1.99263006062069,-0.253314205105514,-23.2157050408409,-0.190935338826933,-0.145898680041243,"2021-03-30"
"536",-47.2341069615376,-2.08523875725881,-18.7364173807131,-20.9076854850675,3.0673529016406,-1.78652852691145,-0.236579459523891,-26.2015731726177,-0.201419985729454,-0.174135206891054,"2021-04-02"
"537",-52.6850235295418,-2.07212273720094,-19.0722864248521,-21.3142940657245,3.84620886242685,-1.57779632942064,-0.219422591007047,-30.0023318418472,-0.218014558269459,-0.199769625172977,"2021-04-05"
"538",-57.4314692248043,-2.03971816824449,-19.3342489365046,-21.4647229213414,4.5614489282171,-1.36660740937699,-0.202688141739175,-33.6723659854204,-0.231518030642598,-0.211219716363091,"2021-04-08"
"539",-60.9941196594005,-1.9873856814821,-19.5220758855348,-21.4079466526228,5.2686002957827,-1.15377795924491,-0.186515639501467,-36.0958384745523,-0.233091018255418,-0.201661270161675,"2021-04-11"
"540",-63.0519200728256,-1.915031686773,-19.6372991175238,-21.2068216403022,6.01700880939719,-0.939895316874069,-0.171891363399493,-37.7684411283731,-0.224023545626661,-0.170690838339644,"2021-04-14"
