#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 06 09 00 00 112  6.4  7.1 99.00 99.00 99.00 999 1017.6  28.1  29.1 999.0 99.0 99.00
2013 06 09 01 00 106  5.4  6.0 99.00 99.00 99.00 999 1018.1  28.1  29.0 999.0 99.0 99.00
2013 06 09 02 00 116  5.8  6.8 99.00 99.00 99.00 999 1018.3  28.1  28.9 999.0 99.0 99.00
2013 06 09 03 00 127  6.1  6.7 99.00 99.00 99.00 999 1018.8  27.3  28.8 999.0 99.0 99.00
2013 06 09 04 00 106  4.9  5.4 99.00 99.00 99.00 999 1019.2  27.7  28.8 999.0 99.0 99.00
2013 06 09 05 00 107  6.2  6.9 99.00 99.00 99.00 999 1018.9  27.8  28.6 999.0 99.0 99.00
2013 06 09 06 00 100  6.3  6.8 99.00 99.00 99.00 999 1018.4  27.8  28.5 999.0 99.0 99.00
2013 06 09 07 00 138  6.9  8.1 99.00 99.00 99.00 999 1017.8  27.2  28.4 999.0 99.0 99.00
2013 06 09 08 00 118  8.0  8.8 99.00 99.00 99.00 999 1017.6  27.7  28.3 999.0 99.0 99.00
2013 06 09 09 00 113  8.3  9.4 99.00 99.00 99.00 999 1017.3  27.6  28.1 999.0 99.0 99.00
2013 06 09 10 00 112  8.1  9.3 99.00 99.00 99.00 999 1017.4  27.5  28.0 999.0 99.0 99.00
2013 06 09 11 00 103  7.8  8.6 99.00 99.00 99.00 999 1017.4  27.4  27.9 999.0 99.0 99.00
2013 06 09 12 00 115  6.7  7.8 99.00 99.00 99.00 999 1017.7  27.4  27.9 999.0 99.0 99.00
2013 06 09 13 00 122  8.2  9.1 99.00 99.00 99.00 999 1018.2  27.5  28.1 999.0 99.0 99.00
2013 06 09 14 00 103  7.2  8.0 99.00 99.00 99.00 999 1018.6  27.6  28.4 999.0 99.0 99.00
2013 06 09 15 00 111  6.8  7.7 99.00 99.00 99.00 999 1018.7  27.5  28.7 999.0 99.0 99.00
2013 06 09 16 00 111  6.9  8.0 99.00 99.00 99.00 999 1018.8  27.6  28.9 999.0 99.0 99.00
2013 06 09 17 00 114  8.0  8.6 99.00 99.00 99.00 999 1018.7  27.6  29.0 999.0 99.0 99.00
2013 06 09 18 00  95  5.9  7.0 99.00 99.00 99.00 999 1018.3  27.8  29.2 999.0 99.0 99.00
2013 06 09 19 00 104  9.0 10.2 99.00 99.00 99.00 999 1017.8  26.9  29.4 999.0 99.0 99.00
2013 06 09 20 00 119  7.8  8.7 99.00 99.00 99.00 999 1017.2  26.6  29.4 999.0 99.0 99.00
2013 06 09 21 00 113  6.7  7.4 99.00 99.00 99.00 999 1017.1  27.4  29.4 999.0 99.0 99.00
2013 06 09 22 00 113  6.4  6.8 99.00 99.00 99.00 999 1016.7  27.7  29.3 999.0 99.0 99.00
2013 06 09 23 00 121  7.5  8.2 99.00 99.00 99.00 999 1016.6  27.9  29.3 999.0 99.0 99.00
2013 06 10 00 00  96  7.3  7.8 99.00 99.00 99.00 999 1016.7  28.0  29.2 999.0 99.0 99.00
2013 06 10 01 00 100  7.8  8.4 99.00 99.00 99.00 999 1017.4  28.1  29.1 999.0 99.0 99.00
2013 06 10 02 00 113  8.5  9.5 99.00 99.00 99.00 999 1018.1  28.1  29.1 999.0 99.0 99.00
2013 06 10 03 00 116  6.7  7.4 99.00 99.00 99.00 999 1018.6  28.1  29.1 999.0 99.0 99.00
2013 06 10 04 00 115  7.7  9.0 99.00 99.00 99.00 999 1018.5  28.1  29.0 999.0 99.0 99.00
2013 06 10 05 00 117  8.5  9.9 99.00 99.00 99.00 999 1018.1  27.9  28.9 999.0 99.0 99.00
2013 06 10 06 00 116  7.4  8.3 99.00 99.00 99.00 999 1017.6  27.8  28.7 999.0 99.0 99.00
2013 06 10 07 00 120  7.3  8.4 99.00 99.00 99.00 999 1017.7  27.8  28.6 999.0 99.0 99.00
2013 06 10 08 00 110  7.3  8.3 99.00 99.00 99.00 999 1017.3  27.6  28.4 999.0 99.0 99.00
2013 06 10 09 00 113  6.2  7.0 99.00 99.00 99.00 999 1017.2  27.5  28.3 999.0 99.0 99.00
2013 06 10 10 00 118  6.3  7.0 99.00 99.00 99.00 999 1017.4  27.5  28.2 999.0 99.0 99.00
2013 06 10 11 00 121  6.3  7.9 99.00 99.00 99.00 999 1017.7  27.5  28.1 999.0 99.0 99.00
2013 06 10 12 00 106  5.7  6.7 99.00 99.00 99.00 999 1018.0  27.4  28.1 999.0 99.0 99.00
2013 06 10 13 00 123  4.4  4.7 99.00 99.00 99.00 999 1018.4  27.5  28.3 999.0 99.0 99.00
2013 06 10 14 00 107  6.2  6.6 99.00 99.00 99.00 999 1018.5  27.6  28.6 999.0 99.0 99.00
2013 06 10 15 00 107  5.0  5.9 99.00 99.00 99.00 999 1018.7  27.6  28.8 999.0 99.0 99.00
2013 06 10 16 00 102  5.7  6.2 99.00 99.00 99.00 999 1018.5  27.7  29.1 999.0 99.0 99.00
2013 06 10 17 00 109  6.5  7.3 99.00 99.00 99.00 999 1018.0  27.7  29.5 999.0 99.0 99.00
2013 06 10 18 00 111  5.7  6.3 99.00 99.00 99.00 999 1017.5  27.7  29.8 999.0 99.0 99.00
2013 06 10 19 00 104  6.8  7.2 99.00 99.00 99.00 999 1017.2  27.9  29.9 999.0 99.0 99.00
2013 06 10 20 00  99  6.5  7.1 99.00 99.00 99.00 999 1016.8  28.1  30.0 999.0 99.0 99.00
2013 06 10 21 00 102  6.9  7.4 99.00 99.00 99.00 999 1016.4  28.0  30.0 999.0 99.0 99.00
2013 06 10 22 00  87  5.8  6.4 99.00 99.00 99.00 999 1016.0  28.2  29.9 999.0 99.0 99.00
2013 06 10 23 00  82  7.1  8.4 99.00 99.00 99.00 999 1015.7  28.2  29.8 999.0 99.0 99.00
2013 06 11 00 00  78  6.9  7.7 99.00 99.00 99.00 999 1016.5  28.3  29.7 999.0 99.0 99.00
2013 06 11 01 00  78  6.4  6.9 99.00 99.00 99.00 999 1017.7  28.1  29.6 999.0 99.0 99.00
2013 06 11 02 00  79  6.6  7.6 99.00 99.00 99.00 999 1018.0  28.1  29.4 999.0 99.0 99.00
2013 06 11 03 00  70  6.3  6.9 99.00 99.00 99.00 999 1018.0  28.0  29.4 999.0 99.0 99.00
2013 06 11 04 00  85  6.2  7.2 99.00 99.00 99.00 999 1017.9  28.3  29.4 999.0 99.0 99.00
2013 06 11 05 00  85  5.0  5.9 99.00 99.00 99.00 999 1017.9  27.9  29.3 999.0 99.0 99.00
2013 06 11 06 00  84  5.5  5.9 99.00 99.00 99.00 999 1017.3  27.5  29.3 999.0 99.0 99.00
2013 06 11 07 00  99  4.6  4.9 99.00 99.00 99.00 999 1017.0  27.7  29.2 999.0 99.0 99.00
2013 06 11 08 00 124  5.3  5.6 99.00 99.00 99.00 999 1016.4  27.4  29.1 999.0 99.0 99.00
2013 06 11 09 00 119  4.0  4.4 99.00 99.00 99.00 999 1016.7  27.6  29.0 999.0 99.0 99.00
2013 06 11 10 00 167  4.7  5.8 99.00 99.00 99.00 999 1016.8  27.6  28.9 999.0 99.0 99.00
2013 06 11 11 00 162  2.7  3.2 99.00 99.00 99.00 999 1017.1  27.2  28.8 999.0 99.0 99.00
2013 06 11 12 00 165  2.8  3.3 99.00 99.00 99.00 999 1017.7  27.8  28.8 999.0 99.0 99.00
2013 06 11 13 00 140  3.2  3.7 99.00 99.00 99.00 999 1018.4  27.6  29.0 999.0 99.0 99.00
2013 06 11 14 00  91  1.3  2.5 99.00 99.00 99.00 999 1018.5  28.0  29.3 999.0 99.0 99.00
2013 06 11 15 00 232  0.8  1.4 99.00 99.00 99.00 999 1018.4  28.6  29.5 999.0 99.0 99.00
2013 06 11 16 00 182  1.0  1.4 99.00 99.00 99.00 999 1018.5  28.4  29.8 999.0 99.0 99.00
2013 06 11 17 00 158  2.1  2.7 99.00 99.00 99.00 999 1018.8  28.8  30.0 999.0 99.0 99.00
2013 06 11 18 00  94  2.9  3.5 99.00 99.00 99.00 999 1018.5  27.6  30.2 999.0 99.0 99.00
2013 06 11 19 00 274  0.1  0.4 99.00 99.00 99.00 999 1017.4  28.6  30.3 999.0 99.0 99.00
2013 06 11 20 00 195  1.8  2.2 99.00 99.00 99.00 999 1016.9  28.0  30.5 999.0 99.0 99.00
2013 06 11 21 00 266  0.6  1.1 99.00 99.00 99.00 999 1016.3  28.7  30.8 999.0 99.0 99.00
2013 06 11 22 00 182  2.0  2.8 99.00 99.00 99.00 999 1016.5  28.6  30.9 999.0 99.0 99.00
2013 06 11 23 00  87  3.0  3.3 99.00 99.00 99.00 999 1017.2  28.2  30.7 999.0 99.0 99.00
2013 06 12 00 00 125  4.3  4.9 99.00 99.00 99.00 999 1017.6  28.1  30.4 999.0 99.0 99.00
2013 06 12 01 00 107  4.4  5.1 99.00 99.00 99.00 999 1017.8  28.2  30.1 999.0 99.0 99.00
2013 06 12 02 00 129  4.8  5.2 99.00 99.00 99.00 999 1017.5  28.1  29.9 999.0 99.0 99.00
2013 06 12 03 00 140  3.6  4.3 99.00 99.00 99.00 999 1017.9  27.9  30.0 999.0 99.0 99.00
2013 06 12 04 00 158  4.7  5.5 99.00 99.00 99.00 999 1017.8  27.9  30.2 999.0 99.0 99.00
2013 06 12 05 00 176  6.8  7.8 99.00 99.00 99.00 999 1017.4  27.9  30.4 999.0 99.0 99.00
2013 06 12 06 00 176  7.9  8.3 99.00 99.00 99.00 999 1017.0  27.8  30.3 999.0 99.0 99.00
2013 06 12 07 00 169  4.6  5.1 99.00 99.00 99.00 999 1017.4  27.7  30.2 999.0 99.0 99.00
2013 06 12 08 00 176 10.1 11.2 99.00 99.00 99.00 999 1017.4  26.9  30.1 999.0 99.0 99.00
2013 06 12 09 00 196  5.0  5.7 99.00 99.00 99.00 999 1016.9  27.5  29.9 999.0 99.0 99.00
2013 06 12 10 00 233  6.2  7.3 99.00 99.00 99.00 999 1017.4  27.6  29.8 999.0 99.0 99.00
2013 06 12 11 00 205  2.0  2.4 99.00 99.00 99.00 999 1017.9  27.3  29.7 999.0 99.0 99.00
2013 06 12 12 00 247  2.7  3.1 99.00 99.00 99.00 999 1018.2  27.4  29.6 999.0 99.0 99.00
2013 06 12 13 00 266  2.0  2.5 99.00 99.00 99.00 999 1018.5  27.6  29.6 999.0 99.0 99.00
2013 06 12 14 00 223  2.1  2.4 99.00 99.00 99.00 999 1018.5  28.1  29.7 999.0 99.0 99.00
2013 06 12 15 00 256  0.7  1.1 99.00 99.00 99.00 999 1019.0  28.0  29.9 999.0 99.0 99.00
2013 06 12 16 00 178  2.7  3.3 99.00 99.00 99.00 999 1018.9  28.0  30.1 999.0 99.0 99.00
2013 06 12 17 00 205  3.3  4.2 99.00 99.00 99.00 999 1018.7  27.9  30.2 999.0 99.0 99.00
2013 06 12 18 00 219  2.7  3.6 99.00 99.00 99.00 999 1018.2  28.0  30.4 999.0 99.0 99.00
2013 06 12 19 00 197  1.3  1.8 99.00 99.00 99.00 999 1018.4  28.3  30.5 999.0 99.0 99.00
2013 06 12 20 00   7  6.3  7.3 99.00 99.00 99.00 999 1018.0  27.1  30.7 999.0 99.0 99.00
2013 06 12 21 00 359  5.2  6.0 99.00 99.00 99.00 999 1018.0  27.6  30.7 999.0 99.0 99.00
2013 06 12 22 00 150  2.1  2.6 99.00 99.00 99.00 999 1016.3  26.7  30.6 999.0 99.0 99.00
2013 06 12 23 00 149  2.8  3.3 99.00 99.00 99.00 999 1016.9  27.0  30.3 999.0 99.0 99.00
2013 06 13 00 00 127  3.0  3.5 99.00 99.00 99.00 999 1018.2  26.8  30.1 999.0 99.0 99.00
2013 06 13 01 00 156  4.6  5.3 99.00 99.00 99.00 999 1018.3  27.0  29.8 999.0 99.0 99.00
2013 06 13 02 00 149  5.4  5.9 99.00 99.00 99.00 999 1018.1  27.2  29.6 999.0 99.0 99.00
2013 06 13 03 00 137  4.8  5.2 99.00 99.00 99.00 999 1018.3  27.3  29.7 999.0 99.0 99.00
2013 06 13 04 00 145  5.1  6.2 99.00 99.00 99.00 999 1018.1  27.5  29.7 999.0 99.0 99.00
2013 06 13 05 00 142  5.4  6.0 99.00 99.00 99.00 999 1017.5  27.5  29.8 999.0 99.0 99.00
2013 06 13 06 00 182  4.8  5.4 99.00 99.00 99.00 999 1017.0  27.1  29.8 999.0 99.0 99.00
2013 06 13 07 00 193  4.5  5.6 99.00 99.00 99.00 999 1016.3  27.1  29.8 999.0 99.0 99.00
2013 06 13 08 00 203  3.6  4.6 99.00 99.00 99.00 999 1016.2  26.8  29.7 999.0 99.0 99.00
2013 06 13 09 00 209  1.9  2.5 99.00 99.00 99.00 999 1016.1  26.9  29.6 999.0 99.0 99.00
2013 06 13 10 00 164  1.0  1.4 99.00 99.00 99.00 999 1016.6  27.0  29.5 999.0 99.0 99.00
2013 06 13 11 00 203  1.5  1.8 99.00 99.00 99.00 999 1017.1  27.0  29.4 999.0 99.0 99.00
2013 06 13 12 00 184  2.2  2.6 99.00 99.00 99.00 999 1017.1  27.3  29.3 999.0 99.0 99.00
2013 06 13 13 00 174  3.3  3.8 99.00 99.00 99.00 999 1017.4  27.4  29.2 999.0 99.0 99.00
2013 06 13 14 00 161  2.6  3.2 99.00 99.00 99.00 999 1017.8  27.7  29.2 999.0 99.0 99.00
2013 06 13 15 00 147  2.8  3.1 99.00 99.00 99.00 999 1018.3  27.9  29.4 999.0 99.0 99.00
2013 06 13 16 00 144  3.1  3.8 99.00 99.00 99.00 999 1018.3  28.0  29.8 999.0 99.0 99.00
2013 06 13 17 00 150  4.6  4.9 99.00 99.00 99.00 999 1018.0  27.1  30.0 999.0 99.0 99.00
2013 06 13 18 00 160  4.9  5.9 99.00 99.00 99.00 999 1017.3  27.4  30.1 999.0 99.0 99.00
2013 06 13 19 00 163  3.9  4.4 99.00 99.00 99.00 999 1016.7  27.3  30.3 999.0 99.0 99.00
2013 06 13 20 00 255  0.7  2.1 99.00 99.00 99.00 999 1016.1  27.2  30.5 999.0 99.0 99.00
2013 06 13 21 00 212  1.4  1.9 99.00 99.00 99.00 999 1015.4  27.6  30.8 999.0 99.0 99.00
2013 06 13 22 00 255  0.4  1.3 99.00 99.00 99.00 999 1015.1  27.5  31.0 999.0 99.0 99.00
2013 06 13 23 00 175  3.7  4.2 99.00 99.00 99.00 999 1015.4  27.3  30.8 999.0 99.0 99.00
2013 06 14 00 00 182  2.8  3.4 99.00 99.00 99.00 999 1015.3  27.3  30.6 999.0 99.0 99.00
2013 06 14 01 00 183  4.5  5.3 99.00 99.00 99.00 999 1015.4  27.2  30.4 999.0 99.0 99.00
2013 06 14 02 00 183  3.4  3.9 99.00 99.00 99.00 999 1015.7  27.2  30.2 999.0 99.0 99.00
2013 06 14 03 00 183  3.2  4.1 99.00 99.00 99.00 999 1016.3  27.4  30.1 999.0 99.0 99.00
2013 06 14 04 00 197  3.8  4.4 99.00 99.00 99.00 999 1016.4  27.6  30.2 999.0 99.0 99.00
2013 06 14 05 00 181  4.4  5.2 99.00 99.00 99.00 999 1015.5  27.4  30.2 999.0 99.0 99.00
2013 06 14 06 00 173  3.9  4.5 99.00 99.00 99.00 999 1014.8  27.4  30.3 999.0 99.0 99.00
2013 06 14 07 00 183  3.3  3.8 99.00 99.00 99.00 999 1014.7  27.2  30.2 999.0 99.0 99.00
2013 06 14 08 00 220  2.9  3.3 99.00 99.00 99.00 999 1014.5  27.0  30.1 999.0 99.0 99.00
2013 06 14 09 00 224  2.2  2.7 99.00 99.00 99.00 999 1013.8  27.0  30.0 999.0 99.0 99.00
2013 06 14 10 00 215  2.3  2.7 99.00 99.00 99.00 999 1013.7  27.0  29.9 999.0 99.0 99.00
2013 06 14 11 00 243  1.9  2.4 99.00 99.00 99.00 999 1014.1  26.9  29.8 999.0 99.0 99.00
2013 06 14 12 00 223  3.0  3.7 99.00 99.00 99.00 999 1014.6  27.3  29.7 999.0 99.0 99.00
2013 06 14 13 00 207  2.4  2.7 99.00 99.00 99.00 999 1015.1  27.3  29.6 999.0 99.0 99.00
2013 06 14 14 00 279  1.8  2.4 99.00 99.00 99.00 999 1015.4  27.5  29.7 999.0 99.0 99.00
2013 06 14 15 00 219  2.5  2.8 99.00 99.00 99.00 999 1015.5  27.9  29.8 999.0 99.0 99.00
2013 06 14 16 00 237  2.3  2.7 99.00 99.00 99.00 999 1015.6  27.9  30.1 999.0 99.0 99.00
2013 06 14 17 00 262  1.8  2.5 99.00 99.00 99.00 999 1015.9  28.2  30.3 999.0 99.0 99.00
2013 06 14 18 00 251  2.0  2.8 99.00 99.00 99.00 999 1015.1  28.3  30.7 999.0 99.0 99.00
2013 06 14 19 00 216  2.2  3.2 99.00 99.00 99.00 999 1014.7  28.2  30.9 999.0 99.0 99.00
2013 06 14 20 00 217  4.1  4.8 99.00 99.00 99.00 999 1014.2  28.0  31.1 999.0 99.0 99.00
2013 06 14 21 00 222  4.0  4.7 99.00 99.00 99.00 999 1014.3  27.9  31.2 999.0 99.0 99.00
2013 06 14 22 00 233  2.9  4.1 99.00 99.00 99.00 999 1014.3  28.0  31.3 999.0 99.0 99.00
2013 06 14 23 00 222  3.7  4.9 99.00 99.00 99.00 999 1014.4  27.9  31.4 999.0 99.0 99.00
2013 06 15 00 00 241  5.1  6.0 99.00 99.00 99.00 999 1014.7  27.4  31.2 999.0 99.0 99.00
2013 06 15 01 00 230  3.7  4.1 99.00 99.00 99.00 999 1015.0  27.6  31.0 999.0 99.0 99.00
2013 06 15 02 00 215  2.3  3.3 99.00 99.00 99.00 999 1015.6  27.7  31.0 999.0 99.0 99.00
2013 06 15 03 00 236  4.5  6.2 99.00 99.00 99.00 999 1015.4  28.0  30.8 999.0 99.0 99.00
2013 06 15 04 00 206  2.8  3.4 99.00 99.00 99.00 999 1015.9  27.8  30.7 999.0 99.0 99.00
2013 06 15 05 00 205  4.6  5.3 99.00 99.00 99.00 999 1015.4  27.8  30.7 999.0 99.0 99.00
2013 06 15 06 00 216  4.7  5.3 99.00 99.00 99.00 999 1014.7  27.7  30.7 999.0 99.0 99.00
2013 06 15 07 00 251  4.5  5.3 99.00 99.00 99.00 999 1014.8  27.7  30.6 999.0 99.0 99.00
2013 06 15 08 00 260  3.2  4.1 99.00 99.00 99.00 999 1014.6  27.7  30.5 999.0 99.0 99.00
2013 06 15 09 00 243  3.0  3.4 99.00 99.00 99.00 999 1014.7  27.8  30.4 999.0 99.0 99.00
2013 06 15 10 00 255  2.2  2.9 99.00 99.00 99.00 999 1015.2  27.8  30.3 999.0 99.0 99.00
2013 06 15 11 00 344  4.7  5.5 99.00 99.00 99.00 999 1015.7  27.9  30.3 999.0 99.0 99.00
2013 06 15 12 00 356  5.6  6.3 99.00 99.00 99.00 999 1016.4  27.9  30.1 999.0 99.0 99.00
2013 06 15 13 00  21  4.6  5.9 99.00 99.00 99.00 999 1017.3  27.6  30.1 999.0 99.0 99.00
2013 06 15 14 00   8  2.3  2.7 99.00 99.00 99.00 999 1017.7  27.6  30.2 999.0 99.0 99.00
2013 06 15 15 00  18  2.1  2.9 99.00 99.00 99.00 999 1018.0  27.7  30.3 999.0 99.0 99.00
2013 06 15 16 00  47  1.2  1.8 99.00 99.00 99.00 999 1017.8  28.2  30.3 999.0 99.0 99.00
2013 06 15 17 00 193  1.6  2.1 99.00 99.00 99.00 999 1017.5  28.3  30.5 999.0 99.0 99.00
2013 06 15 18 00 107  2.1  2.7 99.00 99.00 99.00 999 1017.2  28.1  30.8 999.0 99.0 99.00
2013 06 15 19 00 273  0.7  1.7 99.00 99.00 99.00 999 1016.9  28.4  31.0 999.0 99.0 99.00
2013 06 15 20 00 271  0.8  1.7 99.00 99.00 99.00 999 1016.5  28.9  31.2 999.0 99.0 99.00
2013 06 15 21 00 201  1.6  2.2 99.00 99.00 99.00 999 1016.2  28.7  31.4 999.0 99.0 99.00
2013 06 15 22 00 178  1.5  2.3 99.00 99.00 99.00 999 1016.1  29.0  31.4 999.0 99.0 99.00
2013 06 15 23 00 195  2.1  2.4 99.00 99.00 99.00 999 1016.5  28.7  31.5 999.0 99.0 99.00
2013 06 16 00 00 190  1.3  1.6 99.00 99.00 99.00 999 1016.8  28.8  31.6 999.0 99.0 99.00
2013 06 16 01 00 204  1.0  2.1 99.00 99.00 99.00 999 1017.0  28.4  31.6 999.0 99.0 99.00
2013 06 16 02 00 133  1.4  1.9 99.00 99.00 99.00 999 1017.7  28.4  31.5 999.0 99.0 99.00
2013 06 16 03 00 148  2.5  3.0 99.00 99.00 99.00 999 1018.0  28.3  31.4 999.0 99.0 99.00
2013 06 16 04 00 116  2.3  2.7 99.00 99.00 99.00 999 1018.1  28.3  31.3 999.0 99.0 99.00
2013 06 16 05 00 139  3.2  3.6 99.00 99.00 99.00 999 1018.1  28.1  31.2 999.0 99.0 99.00
2013 06 16 06 00 112  3.0  3.9 99.00 99.00 99.00 999 1017.9  28.3  31.2 999.0 99.0 99.00
2013 06 16 07 00 120  3.4  3.7 99.00 99.00 99.00 999 1017.1  28.0  31.1 999.0 99.0 99.00
2013 06 16 08 00 115  2.6  3.2 99.00 99.00 99.00 999 1016.7  28.1  31.0 999.0 99.0 99.00
2013 06 16 09 00 116  2.9  3.6 99.00 99.00 99.00 999 1016.8  28.0  30.8 999.0 99.0 99.00
2013 06 16 10 00  98  4.0  4.5 99.00 99.00 99.00 999 1017.1  28.0  30.6 999.0 99.0 99.00
2013 06 16 11 00 101  4.0  4.8 99.00 99.00 99.00 999 1017.4  28.0  30.5 999.0 99.0 99.00
2013 06 16 12 00  81  4.7  5.4 99.00 99.00 99.00 999 1017.7  28.0  30.5 999.0 99.0 99.00
2013 06 16 13 00  76  4.3  5.0 99.00 99.00 99.00 999 1018.4  28.2  30.5 999.0 99.0 99.00
2013 06 16 14 00  93  4.7  5.5 99.00 99.00 99.00 999 1018.5  28.4  30.6 999.0 99.0 99.00
2013 06 16 15 00  94  4.8  5.8 99.00 99.00 99.00 999 1018.9  28.5  30.7 999.0 99.0 99.00
2013 06 16 16 00  92  5.6  6.1 99.00 99.00 99.00 999 1019.0  28.7  30.9 999.0 99.0 99.00
2013 06 16 17 00 105  5.1  6.0 99.00 99.00 99.00 999 1018.6  28.6  31.1 999.0 99.0 99.00
2013 06 16 18 00 117  4.5  5.3 99.00 99.00 99.00 999 1018.7  28.4  31.3 999.0 99.0 99.00
2013 06 16 19 00 110  4.0  4.8 99.00 99.00 99.00 999 1018.3  28.6  31.4 999.0 99.0 99.00
2013 06 16 20 00  69  3.1  3.8 99.00 99.00 99.00 999 1017.4  28.5  31.7 999.0 99.0 99.00
2013 06 16 21 00  97  4.5  5.5 99.00 99.00 99.00 999 1016.9  28.8  31.8 999.0 99.0 99.00
2013 06 16 22 00 104  5.8  6.7 99.00 99.00 99.00 999 1016.8  28.8  31.8 999.0 99.0 99.00
2013 06 16 23 00 117  5.8  6.6 99.00 99.00 99.00 999 1017.7  28.7  31.7 999.0 99.0 99.00
2013 06 17 00 00 113  6.9  7.6 99.00 99.00 99.00 999 1017.8  28.4  31.6 999.0 99.0 99.00
2013 06 17 01 00 124  6.9  8.2 99.00 99.00 99.00 999 1018.3  28.3  31.4 999.0 99.0 99.00
2013 06 17 02 00 134  5.7  6.5 99.00 99.00 99.00 999 1018.6  28.3  31.2 999.0 99.0 99.00
2013 06 17 03 00 132  6.3  7.1 99.00 99.00 99.00 999 1018.5  28.3  31.1 999.0 99.0 99.00
2013 06 17 04 00 135  6.2  6.7 99.00 99.00 99.00 999 1018.8  28.4  30.9 999.0 99.0 99.00
2013 06 17 05 00 118  6.4  7.4 99.00 99.00 99.00 999 1018.2  28.6  30.8 999.0 99.0 99.00
2013 06 17 06 00 141  5.5  5.9 99.00 99.00 99.00 999 1017.6  28.3  30.7 999.0 99.0 99.00
2013 06 17 07 00 134  7.5  8.5 99.00 99.00 99.00 999 1016.7  28.3  30.6 999.0 99.0 99.00
2013 06 17 08 00 127  6.6  7.5 99.00 99.00 99.00 999 1016.3  28.1  30.6 999.0 99.0 99.00
2013 06 17 09 00 132  6.2  7.2 99.00 99.00 99.00 999 1016.3  28.1  30.5 999.0 99.0 99.00
2013 06 17 10 00 133  4.8  5.4 99.00 99.00 99.00 999 1016.6  28.0  30.4 999.0 99.0 99.00
2013 06 17 11 00 117  5.1  5.6 99.00 99.00 99.00 999 1016.9  28.0  30.2 999.0 99.0 99.00
2013 06 17 12 00 132  4.0  4.6 99.00 99.00 99.00 999 1018.0  28.1  30.2 999.0 99.0 99.00
2013 06 17 13 00  93  4.2  4.8 99.00 99.00 99.00 999 1018.1  28.1  30.2 999.0 99.0 99.00
2013 06 17 14 00  91  5.3  5.8 99.00 99.00 99.00 999 1018.0  28.3  30.2 999.0 99.0 99.00
2013 06 17 15 00 100  5.2  5.6 99.00 99.00 99.00 999 1017.9  28.4  30.2 999.0 99.0 99.00
2013 06 17 16 00 101  6.8  7.5 99.00 99.00 99.00 999 1018.3  28.4  30.3 999.0 99.0 99.00
2013 06 17 17 00 124  6.3  7.6 99.00 99.00 99.00 999 1018.2  28.5  30.5 999.0 99.0 99.00
2013 06 17 18 00 105  6.6  7.7 99.00 99.00 99.00 999 1017.9  28.5  30.6 999.0 99.0 99.00
2013 06 17 19 00 108  6.0  6.6 99.00 99.00 99.00 999 1017.8  28.5  30.7 999.0 99.0 99.00
2013 06 17 20 00 107  6.8  7.4 99.00 99.00 99.00 999 1017.1  28.6  30.8 999.0 99.0 99.00
2013 06 17 21 00 113  5.4  6.1 99.00 99.00 99.00 999 1016.9  28.6  30.9 999.0 99.0 99.00
2013 06 17 22 00 104  6.0  7.1 99.00 99.00 99.00 999 1017.1  28.8  31.0 999.0 99.0 99.00
2013 06 17 23 00 117  6.6  7.8 99.00 99.00 99.00 999 1017.0  28.6  31.0 999.0 99.0 99.00
2013 06 18 00 00 109  6.2  7.0 99.00 99.00 99.00 999 1017.4  28.7  30.9 999.0 99.0 99.00
2013 06 18 01 00 124  5.9  6.8 99.00 99.00 99.00 999 1017.6  28.7  30.8 999.0 99.0 99.00
2013 06 18 02 00 130  5.7  6.4 99.00 99.00 99.00 999 1018.0  28.5  30.8 999.0 99.0 99.00
2013 06 18 03 00 142  6.5  7.2 99.00 99.00 99.00 999 1018.3  28.5  30.7 999.0 99.0 99.00
2013 06 18 04 00 132  5.9  7.2 99.00 99.00 99.00 999 1018.1  28.5  30.5 999.0 99.0 99.00
2013 06 18 05 00 132  4.6  5.3 99.00 99.00 99.00 999 1017.9  28.3  30.3 999.0 99.0 99.00
2013 06 18 06 00 134  5.3  5.6 99.00 99.00 99.00 999 1017.5  28.0  30.2 999.0 99.0 99.00
2013 06 18 07 00 126  3.8  4.3 99.00 99.00 99.00 999 1017.1  28.0  30.1 999.0 99.0 99.00
2013 06 18 08 00 129  4.7  5.3 99.00 99.00 99.00 999 1017.0  27.9  30.1 999.0 99.0 99.00
2013 06 18 09 00 126  5.1  6.0 99.00 99.00 99.00 999 1016.7  28.0  30.0 999.0 99.0 99.00
2013 06 18 10 00 128  5.6  6.1 99.00 99.00 99.00 999 1016.7  27.9  29.9 999.0 99.0 99.00
2013 06 18 11 00 120  5.7  6.3 99.00 99.00 99.00 999 1017.0  28.0  29.8 999.0 99.0 99.00
2013 06 18 12 00 120  5.9  6.3 99.00 99.00 99.00 999 1017.2  28.2  29.7 999.0 99.0 99.00
2013 06 18 13 00 126  5.9  6.8 99.00 99.00 99.00 999 1017.7  28.3  29.7 999.0 99.0 99.00
2013 06 18 14 00 128  4.8  5.4 99.00 99.00 99.00 999 1018.2  28.5  29.8 999.0 99.0 99.00
