#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 03 00   7  3.1  3.4 99.00 99.00 99.00 999 1023.9  22.2  22.3  19.3 99.0 99.00
2015 01 10 04 00   3  4.5  4.8 99.00 99.00 99.00 999 1023.7  21.6  22.2  18.6 99.0 99.00
2015 01 10 05 00  17  7.7  8.9 99.00 99.00 99.00 999 1023.5  20.4  22.1  17.5 99.0 99.00
2015 01 10 06 00  18  7.5  8.5 99.00 99.00 99.00 999 1023.6  18.8  22.0  16.0 99.0 99.00
2015 01 10 07 00  17  7.2  8.5 99.00 99.00 99.00 999 1023.6  18.6  21.8  16.2 99.0 99.00
2015 01 10 08 00  23  6.5  8.2 99.00 99.00 99.00 999 1023.2  18.7  21.7  16.5 99.0 99.00
2015 01 10 09 00  36  7.9  8.6 99.00 99.00 99.00 999 1023.6  18.6  21.6  16.5 99.0 99.00
2015 01 10 10 00  14  6.9  7.6 99.00 99.00 99.00 999 1024.0  17.8  21.6  16.2 99.0 99.00
2015 01 10 11 00  34 10.0 11.0 99.00 99.00 99.00 999 1024.3  17.3  21.6  15.9 99.0 99.00
2015 01 10 12 00  41  8.0  8.8 99.00 99.00 99.00 999 1025.0  16.8  21.5  15.6 99.0 99.00
2015 01 10 13 00  25  8.6 10.2 99.00 99.00 99.00 999 1025.5  16.1  21.4  15.0 99.0 99.00
2015 01 10 14 00  28  8.8  9.9 99.00 99.00 99.00 999 1026.0  16.4  21.3  15.5 99.0 99.00
2015 01 10 15 00  28  7.1  8.3 99.00 99.00 99.00 999 1026.6  16.7  21.3  15.9 99.0 99.00
2015 01 10 16 00  35  7.2  8.2 99.00 99.00 99.00 999 1026.5  17.4  21.3  16.3 99.0 99.00
2015 01 10 17 00  24  4.5  5.8 99.00 99.00 99.00 999 1025.5  19.4  21.5  16.7 99.0 99.00
2015 01 10 18 00  34  6.6  7.3 99.00 99.00 99.00 999 1024.3  20.4  21.6  17.1 99.0 99.00
2015 01 10 19 00  43  5.9  6.5 99.00 99.00 99.00 999 1023.5  21.2  21.8  17.8 99.0 99.00
2015 01 10 20 00  47  6.3  7.5 99.00 99.00 99.00 999 1023.4  22.3  21.9  18.9 99.0 99.00
2015 01 10 21 00  57  8.8  9.9 99.00 99.00 99.00 999 1023.2  22.5  22.0  19.3 99.0 99.00
2015 01 10 22 00  45  6.8  8.0 99.00 99.00 99.00 999 1023.6  22.6  22.1  19.6 99.0 99.00
2015 01 10 23 00  61  6.3  7.4 99.00 99.00 99.00 999 1024.2  22.6  22.2  19.6 99.0 99.00
2015 01 11 00 00  55  7.6  8.7 99.00 99.00 99.00 999 1024.7  22.5  22.1  19.3 99.0 99.00
2015 01 11 01 00  62  6.6  7.8 99.00 99.00 99.00 999 1025.1  22.7  22.1  19.1 99.0 99.00
2015 01 11 02 00  59  7.8  8.6 99.00 99.00 99.00 999 1025.3  22.6  22.0  18.9 99.0 99.00
2015 01 11 03 00  56  7.6  8.3 99.00 99.00 99.00 999 1025.4  22.5  21.9  19.1 99.0 99.00
2015 01 11 04 00  61  6.5  7.3 99.00 99.00 99.00 999 1025.1  22.3  21.9  19.3 99.0 99.00
2015 01 11 05 00  47  5.1  5.7 99.00 99.00 99.00 999 1025.0  22.3  21.9  19.5 99.0 99.00
2015 01 11 06 00  55  6.4  6.8 99.00 99.00 99.00 999 1024.7  22.4  21.9  19.4 99.0 99.00
2015 01 11 07 00  34  6.7  7.4 99.00 99.00 99.00 999 1024.3  21.4  21.8  19.3 99.0 99.00
2015 01 11 08 00  51  6.2  6.5 99.00 99.00 99.00 999 1023.7  21.7  21.8  19.5 99.0 99.00
2015 01 11 09 00  35  5.6  6.2 99.00 99.00 99.00 999 1023.5  21.4  21.7  19.4 99.0 99.00
2015 01 11 10 00  32  5.0  5.5 99.00 99.00 99.00 999 1023.7  21.4  21.7  19.4 99.0 99.00
2015 01 11 11 00  35  5.7  6.3 99.00 99.00 99.00 999 1023.8  21.1  21.7  19.2 99.0 99.00
2015 01 11 12 00  37  5.8  6.4 99.00 99.00 99.00 999 1024.3  21.0  21.6  19.3 99.0 99.00
2015 01 11 13 00  12  4.4  5.4 99.00 99.00 99.00 999 1025.0  21.0  21.6  19.3 99.0 99.00
2015 01 11 14 00  21  5.0  5.6 99.00 99.00 99.00 999 1025.2  21.2  21.7  19.0 99.0 99.00
2015 01 11 15 00  15  3.0  3.6 99.00 99.00 99.00 999 1025.5  21.6  21.7  19.6 99.0 99.00
2015 01 11 16 00  61  5.0  5.5 99.00 99.00 99.00 999 1024.8  23.3  21.9  20.7 99.0 99.00
2015 01 11 17 00  91  6.8  7.7 99.00 99.00 99.00 999 1024.0  24.0  22.0  20.8 99.0 99.00
2015 01 11 18 00  90  7.3  8.2 99.00 99.00 99.00 999 1022.9  24.4  22.2  20.9 99.0 99.00
2015 01 11 19 00  82  6.5  7.2 99.00 99.00 99.00 999 1022.5  24.2  22.4  20.8 99.0 99.00
2015 01 11 20 00  73  5.9  7.1 99.00 99.00 99.00 999 1022.2  24.2  22.7  21.0 99.0 99.00
2015 01 11 21 00  95  6.4  7.1 99.00 99.00 99.00 999 1022.1  24.3  22.8  21.2 99.0 99.00
2015 01 11 22 00  88  5.9  6.7 99.00 99.00 99.00 999 1022.2  24.2  22.9  21.2 99.0 99.00
2015 01 11 23 00  81  5.7  6.3 99.00 99.00 99.00 999 1022.6  23.9  22.9  21.5 99.0 99.00
2015 01 12 00 00  82  4.8  5.5 99.00 99.00 99.00 999 1023.2  24.0  22.9  21.6 99.0 99.00
2015 01 12 01 00  92  5.2  5.6 99.00 99.00 99.00 999 1023.3  24.2  22.8  21.3 99.0 99.00
2015 01 12 02 00  94  6.7  7.3 99.00 99.00 99.00 999 1023.5  24.3  22.8  20.8 99.0 99.00
2015 01 12 03 00 101  5.9  6.5 99.00 99.00 99.00 999 1023.7  24.4  22.8  21.3 99.0 99.00
2015 01 12 04 00 103  8.3  9.1 99.00 99.00 99.00 999 1023.2  24.5  22.7  21.3 99.0 99.00
2015 01 12 05 00  93  7.4  7.9 99.00 99.00 99.00 999 1022.9  24.2  22.8  21.5 99.0 99.00
2015 01 12 06 00 100  7.9  8.9 99.00 99.00 99.00 999 1022.2  24.1  22.8  21.6 99.0 99.00
2015 01 12 07 00 104  7.1  7.7 99.00 99.00 99.00 999 1021.5  24.2  22.8  21.7 99.0 99.00
2015 01 12 08 00 101  8.8  9.6 99.00 99.00 99.00 999 1020.8  24.3  22.8  21.7 99.0 99.00
2015 01 12 09 00 107  8.6  9.8 99.00 99.00 99.00 999 1020.5  24.4  22.8  21.8 99.0 99.00
2015 01 12 10 00 111  9.1 10.8 99.00 99.00 99.00 999 1020.7  24.4  22.8  21.5 99.0 99.00
2015 01 12 11 00 111  9.8 11.0 99.00 99.00 99.00 999 1021.2  24.3  22.8  21.6 99.0 99.00
2015 01 12 12 00 113  7.8  8.4 99.00 99.00 99.00 999 1021.6  24.5  22.8  21.8 99.0 99.00
2015 01 12 13 00 118  7.4  8.7 99.00 99.00 99.00 999 1022.0  24.2  22.8  21.7 99.0 99.00
2015 01 12 14 00 115  7.0  7.9 99.00 99.00 99.00 999 1022.1  24.5  22.8  21.9 99.0 99.00
2015 01 12 15 00 124  5.7  6.3 99.00 99.00 99.00 999 1022.4  24.0  22.8  21.5 99.0 99.00
2015 01 12 16 00 117  6.5  7.7 99.00 99.00 99.00 999 1022.4  24.8  22.9  21.9 99.0 99.00
2015 01 12 17 00 118  5.9  6.8 99.00 99.00 99.00 999 1021.4  25.0  23.1  22.1 99.0 99.00
2015 01 12 18 00 115  5.2  6.9 99.00 99.00 99.00 999 1020.6  25.2  23.3  22.1 99.0 99.00
2015 01 12 19 00 120  5.7  7.0 99.00 99.00 99.00 999 1019.5  25.4  23.5  22.0 99.0 99.00
2015 01 12 20 00 127  6.7  7.6 99.00 99.00 99.00 999 1018.9  25.3  23.8  22.0 99.0 99.00
2015 01 12 21 00 136  6.4  7.1 99.00 99.00 99.00 999 1018.7  25.4  23.9  22.3 99.0 99.00
2015 01 12 22 00 131  5.6  6.2 99.00 99.00 99.00 999 1018.4  25.1  23.9  22.2 99.0 99.00
2015 01 12 23 00 127  5.8  6.4 99.00 99.00 99.00 999 1018.2  24.8  23.9  21.9 99.0 99.00
2015 01 13 00 00 132  5.7  6.6 99.00 99.00 99.00 999 1018.7  24.8  23.9  22.1 99.0 99.00
2015 01 13 01 00 130  5.3  6.1 99.00 99.00 99.00 999 1019.3  24.8  23.9  22.1 99.0 99.00
2015 01 13 02 00 131  2.9  3.7 99.00 99.00 99.00 999 1020.0  24.4  23.8  22.2 99.0 99.00
2015 01 13 03 00 133  2.7  3.1 99.00 99.00 99.00 999 1019.9  24.4  23.8  22.3 99.0 99.00
2015 01 13 04 00 123  3.6  3.8 99.00 99.00 99.00 999 1019.1  24.4  23.7  22.5 99.0 99.00
2015 01 13 05 00 163  3.8  4.1 99.00 99.00 99.00 999 1018.5  24.6  23.7  22.5 99.0 99.00
2015 01 13 06 00 188  1.6  1.8 99.00 99.00 99.00 999 1018.2  24.5  23.7  22.5 99.0 99.00
2015 01 13 07 00 186  0.8  1.0 99.00 99.00 99.00 999 1017.8  24.3  23.7  22.6 99.0 99.00
2015 01 13 08 00  81  0.4  1.5 99.00 99.00 99.00 999 1017.2  23.5  23.7  21.9 99.0 99.00
2015 01 13 09 00 350  2.8  3.0 99.00 99.00 99.00 999 1017.0  23.4  23.7  22.0 99.0 99.00
2015 01 13 10 00   1  3.9  4.5 99.00 99.00 99.00 999 1017.2  23.1  23.7  21.8 99.0 99.00
2015 01 13 11 00  11  6.7  7.6 99.00 99.00 99.00 999 1017.7  22.1  23.7  20.9 99.0 99.00
2015 01 13 12 00  21  6.7  7.3 99.00 99.00 99.00 999 1018.4  22.4  23.6  21.0 99.0 99.00
2015 01 13 13 00  31  6.6  7.1 99.00 99.00 99.00 999 1019.4  22.3  23.6  20.6 99.0 99.00
2015 01 13 14 00  35  4.8  5.6 99.00 99.00 99.00 999 1019.8  22.1  23.5  20.8 99.0 99.00
2015 01 13 15 00  15  5.2  5.8 99.00 99.00 99.00 999 1021.0  22.7  23.5  21.2 99.0 99.00
2015 01 13 16 00  12  4.0  4.9 99.00 99.00 99.00 999 1020.9  22.1  23.6  20.7 99.0 99.00
2015 01 13 17 00  31  3.5  4.3 99.00 99.00 99.00 999 1019.5  22.2  23.8  20.9 99.0 99.00
2015 01 13 18 00  10  1.6  2.0 99.00 99.00 99.00 999 1018.4  22.7  24.0  21.4 99.0 99.00
2015 01 13 19 00  38  2.8  3.3 99.00 99.00 99.00 999 1017.7  23.2  24.3  21.7 99.0 99.00
2015 01 13 20 00  70  3.0  3.8 99.00 99.00 99.00 999 1017.3  24.2  24.5  21.1 99.0 99.00
2015 01 13 21 00  11  1.3  1.8 99.00 99.00 99.00 999 1017.5  24.2  24.6  20.9 99.0 99.00
2015 01 13 22 00  43  0.6  0.9 99.00 99.00 99.00 999 1017.8  24.4  24.6  20.7 99.0 99.00
2015 01 13 23 00 161  1.8  2.0 99.00 99.00 99.00 999 1017.9  24.0  24.6  20.7 99.0 99.00
2015 01 14 00 00 131  1.3  1.6 99.00 99.00 99.00 999 1018.0  23.8  24.6  20.7 99.0 99.00
2015 01 14 01 00 329  1.1  1.3 99.00 99.00 99.00 999 1018.3  23.8  24.5  20.7 99.0 99.00
2015 01 14 02 00 338  3.1  3.3 99.00 99.00 99.00 999 1018.7  23.8  24.4  21.1 99.0 99.00
2015 01 14 03 00 342  4.8  5.1 99.00 99.00 99.00 999 1018.9  23.1  24.4  21.4 99.0 99.00
2015 01 14 04 00 355  5.4  6.0 99.00 99.00 99.00 999 1018.8  23.0  24.4  21.3 99.0 99.00
2015 01 14 05 00 357  4.2  4.6 99.00 99.00 99.00 999 1018.3  23.2  24.4  20.9 99.0 99.00
2015 01 14 06 00 354  2.9  3.2 99.00 99.00 99.00 999 1017.8  23.1  24.4  20.7 99.0 99.00
2015 01 14 07 00   2  1.7  1.9 99.00 99.00 99.00 999 1017.7  23.1  24.3  20.9 99.0 99.00
2015 01 14 08 00 359  2.4  2.7 99.00 99.00 99.00 999 1017.3  22.8  24.2  20.8 99.0 99.00
2015 01 14 09 00   2  1.4  1.7 99.00 99.00 99.00 999 1017.1  22.5  24.2  20.7 99.0 99.00
2015 01 14 10 00  14  1.0  1.4 99.00 99.00 99.00 999 1016.7  22.5  24.1  20.7 99.0 99.00
2015 01 14 11 00  15  2.2  2.5 99.00 99.00 99.00 999 1017.5  22.2  24.1  20.6 99.0 99.00
2015 01 14 12 00  20  3.1  3.8 99.00 99.00 99.00 999 1017.8  21.5  24.1  20.2 99.0 99.00
2015 01 14 13 00  26  4.1  5.1 99.00 99.00 99.00 999 1018.5  21.1  24.0  20.2 99.0 99.00
2015 01 14 14 00   6  3.8  4.6 99.00 99.00 99.00 999 1019.0  21.1  24.0  20.3 99.0 99.00
2015 01 14 15 00  15  5.0  6.2 99.00 99.00 99.00 999 1019.6  21.0  23.9  20.0 99.0 99.00
2015 01 14 16 00   3  5.3  6.3 99.00 99.00 99.00 999 1019.5  21.2  23.9  20.0 99.0 99.00
2015 01 14 17 00   2  4.1  4.8 99.00 99.00 99.00 999 1018.9  21.0  23.9  19.4 99.0 99.00
2015 01 14 18 00   4  3.8  4.6 99.00 99.00 99.00 999 1017.8  21.6  24.0  19.5 99.0 99.00
2015 01 14 19 00 357  1.3  1.5 99.00 99.00 99.00 999 1017.3  22.5  24.2  19.7 99.0 99.00
2015 01 14 20 00 341  1.5  2.1 99.00 99.00 99.00 999 1016.6  23.3  24.3  19.9 99.0 99.00
2015 01 14 21 00 338  2.3  2.7 99.00 99.00 99.00 999 1016.8  23.4  24.5  19.6 99.0 99.00
2015 01 14 22 00 313  5.7  6.2 99.00 99.00 99.00 999 1017.3  22.6  24.5  20.4 99.0 99.00
2015 01 14 23 00  23  6.4  7.8 99.00 99.00 99.00 999 1017.8  23.3  24.5  19.7 99.0 99.00
2015 01 15 00 00  17  6.6  7.4 99.00 99.00 99.00 999 1018.3  22.1  24.4  19.1 99.0 99.00
2015 01 15 01 00  12  5.9  6.4 99.00 99.00 99.00 999 1018.7  21.9  24.3  19.1 99.0 99.00
2015 01 15 02 00  12  7.8  8.5 99.00 99.00 99.00 999 1018.9  21.5  24.1  19.1 99.0 99.00
2015 01 15 03 00  22  7.2  8.0 99.00 99.00 99.00 999 1018.9  21.6  24.0  19.0 99.0 99.00
2015 01 15 04 00  35  8.0  8.8 99.00 99.00 99.00 999 1018.9  21.3  24.0  18.7 99.0 99.00
2015 01 15 05 00  23  6.6  7.8 99.00 99.00 99.00 999 1018.7  21.0  23.8  18.8 99.0 99.00
2015 01 15 06 00  26  5.6  6.2 99.00 99.00 99.00 999 1018.4  20.9  23.8  18.9 99.0 99.00
2015 01 15 07 00  28  5.4  6.7 99.00 99.00 99.00 999 1018.4  20.8  23.7  18.7 99.0 99.00
2015 01 15 08 00   3  6.6  7.3 99.00 99.00 99.00 999 1018.3  20.2  23.6  18.4 99.0 99.00
2015 01 15 09 00   4  5.8  6.6 99.00 99.00 99.00 999 1018.2  19.5  23.5  18.0 99.0 99.00
2015 01 15 10 00   4  6.5  7.2 99.00 99.00 99.00 999 1018.3  19.2  23.5  17.9 99.0 99.00
2015 01 15 11 00  16  4.8  5.3 99.00 99.00 99.00 999 1018.6  19.2  23.5  18.1 99.0 99.00
2015 01 15 12 00  28  4.8  6.1 99.00 99.00 99.00 999 1019.0  19.0  23.4  18.1 99.0 99.00
2015 01 15 13 00  26  4.5  5.5 99.00 99.00 99.00 999 1019.5  18.7  23.3  17.9 99.0 99.00
2015 01 15 14 00  48  4.6  5.2 99.00 99.00 99.00 999 1019.9  18.7  23.3  18.0 99.0 99.00
2015 01 15 15 00  18  3.3  4.9 99.00 99.00 99.00 999 1020.3  18.6  23.2  18.0 99.0 99.00
2015 01 15 16 00   8  2.4  3.7 99.00 99.00 99.00 999 1020.3  18.6  23.2  18.0 99.0 99.00
2015 01 15 17 00   1  2.0  3.0 99.00 99.00 99.00 999 1020.0  18.7  23.2  18.1 99.0 99.00
2015 01 15 18 00   0  2.9  3.8 99.00 99.00 99.00 999 1019.0  19.4  23.2  18.7 99.0 99.00
2015 01 15 19 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.3  20.2  23.2  18.9 99.0 99.00
2015 01 15 20 00 318  0.7  1.0 99.00 99.00 99.00 999 1017.7  20.4  23.4  17.5 99.0 99.00
2015 01 15 21 00 280  2.1  2.5 99.00 99.00 99.00 999 1017.5  20.3  23.5  18.1 99.0 99.00
2015 01 15 22 00 278  3.0  4.0 99.00 99.00 99.00 999 1017.7  20.2  23.6  18.4 99.0 99.00
2015 01 15 23 00 336  5.0  5.7 99.00 99.00 99.00 999 1018.0  20.3  23.5  18.6 99.0 99.00
2015 01 16 00 00 323  2.6  3.1 99.00 99.00 99.00 999 1018.0  20.6  23.5  18.8 99.0 99.00
2015 01 16 01 00 330  5.7  6.6 99.00 99.00 99.00 999 1018.5  20.8  23.5  18.8 99.0 99.00
2015 01 16 02 00 354  5.6  6.3 99.00 99.00 99.00 999 1018.6  20.8  23.4  18.9 99.0 99.00
2015 01 16 03 00   3  4.5  5.5 99.00 99.00 99.00 999 1018.7  20.6  23.2  18.8 99.0 99.00
2015 01 16 04 00   4  2.9  3.6 99.00 99.00 99.00 999 1019.0  20.6  23.2  18.5 99.0 99.00
2015 01 16 05 00 333  1.9  2.7 99.00 99.00 99.00 999 1018.6  20.4  23.1  18.7 99.0 99.00
2015 01 16 06 00 330  1.5  2.0 99.00 99.00 99.00 999 1018.1  20.6  23.2  18.7 99.0 99.00
2015 01 16 07 00 316  2.5  3.0 99.00 99.00 99.00 999 1017.7  20.7  23.2  18.5 99.0 99.00
2015 01 16 08 00 282  5.6  6.0 99.00 99.00 99.00 999 1017.5  21.1  23.1  18.4 99.0 99.00
2015 01 16 09 00 309  4.1  4.9 99.00 99.00 99.00 999 1017.1  21.2  23.1  18.0 99.0 99.00
2015 01 16 10 00  22  4.9  5.7 99.00 99.00 99.00 999 1016.9  19.5  23.0  17.8 99.0 99.00
2015 01 16 11 00  15  5.5  5.8 99.00 99.00 99.00 999 1017.0  19.2  22.9  17.4 99.0 99.00
2015 01 16 12 00  17  5.9  6.8 99.00 99.00 99.00 999 1017.6  19.1  22.8  17.1 99.0 99.00
2015 01 16 13 00  20  6.4  7.1 99.00 99.00 99.00 999 1018.1  19.0  22.7  16.6 99.0 99.00
2015 01 16 14 00  21  7.5  8.7 99.00 99.00 99.00 999 1018.7  18.7  22.7  16.1 99.0 99.00
2015 01 16 15 00  30  8.0  8.9 99.00 99.00 99.00 999 1019.4  18.8  22.7  15.1 99.0 99.00
2015 01 16 16 00  25  5.4  6.1 99.00 99.00 99.00 999 1019.2  19.4  22.7  15.0 99.0 99.00
2015 01 16 17 00   2  3.2  3.7 99.00 99.00 99.00 999 1019.0  19.8  22.7  15.2 99.0 99.00
2015 01 16 18 00   4  3.8  4.4 99.00 99.00 99.00 999 1017.9  20.2  22.8  15.2 99.0 99.00
2015 01 16 19 00   3  2.4  3.0 99.00 99.00 99.00 999 1017.5  20.8  22.9  16.0 99.0 99.00
2015 01 16 20 00 349  1.9  2.7 99.00 99.00 99.00 999 1017.4  21.5  23.0  15.8 99.0 99.00
2015 01 16 21 00  34  8.5 10.2 99.00 99.00 99.00 999 1017.4  21.6  23.0  17.1 99.0 99.00
2015 01 16 22 00  34  9.5 10.3 99.00 99.00 99.00 999 1017.9  20.5  22.9  16.2 99.0 99.00
2015 01 16 23 00  43 10.0 11.5 99.00 99.00 99.00 999 1018.4  20.2  22.9  15.3 99.0 99.00
2015 01 17 00 00  40 10.4 11.7 99.00 99.00 99.00 999 1019.1  20.1  22.8  14.6 99.0 99.00
2015 01 17 01 00  31  9.1 10.1 99.00 99.00 99.00 999 1019.5  20.3  22.7  14.9 99.0 99.00
2015 01 17 02 00  37  8.6  9.7 99.00 99.00 99.00 999 1019.5  20.4  22.5  14.8 99.0 99.00
2015 01 17 03 00  32  9.0 10.0 99.00 99.00 99.00 999 1020.0  20.2  22.4  15.2 99.0 99.00
2015 01 17 04 00  54  7.3  8.0 99.00 99.00 99.00 999 1020.1  20.2  22.3  13.5 99.0 99.00
2015 01 17 05 00  31  8.3  9.5 99.00 99.00 99.00 999 1019.8  19.7  22.3  13.4 99.0 99.00
2015 01 17 06 00  22  7.2  9.2 99.00 99.00 99.00 999 1019.6  19.2  22.2  14.2 99.0 99.00
2015 01 17 07 00  28  8.4  9.9 99.00 99.00 99.00 999 1019.8  18.4  22.0  14.2 99.0 99.00
2015 01 17 08 00  29  9.8 11.3 99.00 99.00 99.00 999 1019.6  18.2  21.9  13.3 99.0 99.00
2015 01 17 09 00  16  8.3  9.6 99.00 99.00 99.00 999 1019.9  18.0  21.7  13.4 99.0 99.00
2015 01 17 10 00  21  8.2  9.6 99.00 99.00 99.00 999 1019.7  18.0  21.5  13.4 99.0 99.00
2015 01 17 11 00  19  8.3  9.5 99.00 99.00 99.00 999 1020.1  17.4  21.4  13.3 99.0 99.00
2015 01 17 12 00  16  7.8  9.2 99.00 99.00 99.00 999 1020.6  16.9  21.3  13.4 99.0 99.00
2015 01 17 13 00  25  8.9 10.0 99.00 99.00 99.00 999 1021.1  16.8  21.2  13.1 99.0 99.00
2015 01 17 14 00  20  7.2  8.8 99.00 99.00 99.00 999 1021.8  16.8  21.1  13.5 99.0 99.00
2015 01 17 15 00  15  6.2  7.7 99.00 99.00 99.00 999 1022.1  17.8  21.1  14.6 99.0 99.00
2015 01 17 16 00  20  6.0  6.7 99.00 99.00 99.00 999 1022.3  18.9  21.2  15.4 99.0 99.00
2015 01 17 17 00  21  6.2  6.8 99.00 99.00 99.00 999 1021.3  19.9  21.3  16.2 99.0 99.00
2015 01 17 18 00  19  4.4  5.2 99.00 99.00 99.00 999 1020.2  20.8  21.5  17.3 99.0 99.00
2015 01 17 19 00  65  6.3  7.1 99.00 99.00 99.00 999 1019.4  22.2  21.6  15.8 99.0 99.00
2015 01 17 20 00  82  7.4  8.0 99.00 99.00 99.00 999 1019.1  22.2  21.8  15.5 99.0 99.00
2015 01 17 21 00  82  7.2  8.1 99.00 99.00 99.00 999 1019.1  22.3  21.8  15.4 99.0 99.00
2015 01 17 22 00  90  7.1  7.6 99.00 99.00 99.00 999 1019.2  22.2  21.7  16.0 99.0 99.00
2015 01 17 23 00  86  6.6  7.4 99.00 99.00 99.00 999 1019.4  22.2  21.6  15.8 99.0 99.00
2015 01 18 00 00  94  5.4  6.2 99.00 99.00 99.00 999 1019.8  22.1  21.5  16.6 99.0 99.00
2015 01 18 01 00 103  6.5  7.1 99.00 99.00 99.00 999 1020.1  22.3  21.4  15.7 99.0 99.00
2015 01 18 02 00  97  5.8  6.5 99.00 99.00 99.00 999 1020.4  22.3  21.3  15.6 99.0 99.00
2015 01 18 03 00 109  5.1  5.6 99.00 99.00 99.00 999 1020.6  22.4  21.2  15.6 99.0 99.00
2015 01 18 04 00 115  3.8  4.4 99.00 99.00 99.00 999 1020.5  22.4  21.2  15.9 99.0 99.00
2015 01 18 05 00 123  3.1  3.3 99.00 99.00 99.00 999 1020.2  22.5  21.2  16.1 99.0 99.00
2015 01 18 06 00 130  2.7  2.9 99.00 99.00 99.00 999 1019.9  22.4  21.3  17.2 99.0 99.00
2015 01 18 07 00 136  1.1  1.2 99.00 99.00 99.00 999 1019.7  22.1  21.3  18.1 99.0 99.00
2015 01 18 08 00   9  0.6  0.8 99.00 99.00 99.00 999 1019.4  22.2  21.4  18.0 99.0 99.00
2015 01 18 09 00  47  1.8  1.9 99.00 99.00 99.00 999 1019.0  21.3  21.4  19.1 99.0 99.00
2015 01 18 10 00  19  2.3  2.6 99.00 99.00 99.00 999 1019.0  21.1  21.4  19.3 99.0 99.00
2015 01 18 11 00  47  0.9  1.0 99.00 99.00 99.00 999 1019.3  21.1  21.3  19.5 99.0 99.00
2015 01 18 12 00  14  1.1  1.1 99.00 99.00 99.00 999 1019.8  21.1  21.2  19.7 99.0 99.00
2015 01 18 13 00   7  2.3  2.6 99.00 99.00 99.00 999 1020.5  21.0  21.1  19.1 99.0 99.00
2015 01 18 14 00 355  1.3  1.5 99.00 99.00 99.00 999 1021.2  21.1  21.1  18.5 99.0 99.00
2015 01 18 15 00 152  0.7  0.8 99.00 99.00 99.00 999 1021.5  21.2  21.2  18.4 99.0 99.00
2015 01 18 16 00 357  1.9  2.1 99.00 99.00 99.00 999 1021.6  21.4  21.2  18.5 99.0 99.00
2015 01 18 17 00 344  2.9  3.1 99.00 99.00 99.00 999 1020.8  21.5  21.4  18.7 99.0 99.00
2015 01 18 18 00 352  3.6  4.2 99.00 99.00 99.00 999 1019.7  21.6  21.6  18.5 99.0 99.00
2015 01 18 19 00 337  5.4  6.2 99.00 99.00 99.00 999 1019.2  21.5  21.8  18.6 99.0 99.00
2015 01 18 20 00 338  5.7  6.3 99.00 99.00 99.00 999 1018.7  22.0  22.0  18.2 99.0 99.00
2015 01 18 21 00 332  5.8  6.5 99.00 99.00 99.00 999 1019.0  21.9  22.2  18.2 99.0 99.00
2015 01 18 22 00 340  4.7  5.5 99.00 99.00 99.00 999 1019.5  22.2  22.2  18.4 99.0 99.00
2015 01 18 23 00 327  5.3  5.8 99.00 99.00 99.00 999 1019.9  22.0  22.1  16.5 99.0 99.00
2015 01 19 00 00 324  4.7  5.4 99.00 99.00 99.00 999 1020.1  21.9  21.9  15.7 99.0 99.00
2015 01 19 01 00 333  6.0  6.7 99.00 99.00 99.00 999 1020.7  20.9  21.8  16.9 99.0 99.00
2015 01 19 02 00 341  6.3  7.2 99.00 99.00 99.00 999 1021.1  20.9  21.9  17.5 99.0 99.00
2015 01 19 03 00 349  5.0  5.7 99.00 99.00 99.00 999 1021.3  20.7  21.7  17.5 99.0 99.00
2015 01 19 04 00   1  5.8  6.5 99.00 99.00 99.00 999 1021.5  21.0  21.6  17.5 99.0 99.00
2015 01 19 05 00  23  7.9  8.6 99.00 99.00 99.00 999 1021.4  20.8  21.5  13.8 99.0 99.00
2015 01 19 06 00  23  6.2  7.2 99.00 99.00 99.00 999 1021.1  20.1  21.5  14.6 99.0 99.00
2015 01 19 07 00  27  6.9  7.8 99.00 99.00 99.00 999 1020.8  19.9  21.5  13.2 99.0 99.00
2015 01 19 08 00  25  7.3  8.4 99.00 99.00 99.00 999 1020.7  19.4  21.4  13.5 99.0 99.00
2015 01 19 09 00  27  5.5  6.2 99.00 99.00 99.00 999 1020.1  19.0  21.3  14.2 99.0 99.00
2015 01 19 10 00  23  9.3 10.7 99.00 99.00 99.00 999 1020.4  18.6  21.2  14.3 99.0 99.00
2015 01 19 11 00  20  9.5 11.7 99.00 99.00 99.00 999 1020.9  17.6  21.0  14.5 99.0 99.00
2015 01 19 12 00  21  8.9 11.1 99.00 99.00 99.00 999 1021.6  17.0  20.9  14.2 99.0 99.00
2015 01 19 13 00  29  8.0  8.8 99.00 99.00 99.00 999 1022.0  17.0  20.9  13.3 99.0 99.00
2015 01 19 14 00  29  7.7  8.8 99.00 99.00 99.00 999 1022.2  17.4  20.8  13.2 99.0 99.00
2015 01 19 15 00  30  6.9  7.8 99.00 99.00 99.00 999 1022.8  17.5  20.8  13.4 99.0 99.00
2015 01 19 16 00  20  5.9  7.7 99.00 99.00 99.00 999 1022.6  17.9  20.9  13.4 99.0 99.00
2015 01 19 17 00  15  4.8  5.6 99.00 99.00 99.00 999 1022.1  19.0  21.1   9.4 99.0 99.00
