#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 02 27 01 00 319  9.3 10.3 99.00 99.00 99.00 999 1022.3  18.8  21.1   9.7 99.0 99.00
2016 02 27 02 00 322 11.0 12.6 99.00 99.00 99.00 999 1022.8  18.5  20.9   9.0 99.0 99.00
2016 02 27 03 00 328 10.6 12.4 99.00 99.00 99.00 999 1023.1  18.0  20.7  10.3 99.0 99.00
2016 02 27 04 00 328 11.5 12.7 99.00 99.00 99.00 999 1023.3  17.5  20.5  10.1 99.0 99.00
2016 02 27 05 00 320 11.0 12.5 99.00 99.00 99.00 999 1023.0  17.1  20.3   8.2 99.0 99.00
2016 02 27 06 00 327  9.6 11.0 99.00 99.00 99.00 999 1022.8  16.7  20.3   8.4 99.0 99.00
2016 02 27 07 00 341  8.3  9.7 99.00 99.00 99.00 999 1022.5  16.3  20.1   9.0 99.0 99.00
2016 02 27 08 00 355  8.1  9.3 99.00 99.00 99.00 999 1022.4  14.7  19.9   8.1 99.0 99.00
2016 02 27 09 00 352  8.3  9.3 99.00 99.00 99.00 999 1022.3  14.2  19.5   6.6 99.0 99.00
2016 02 27 10 00 356  9.6 10.9 99.00 99.00 99.00 999 1022.5  13.5  19.2   7.4 99.0 99.00
2016 02 27 11 00 359  8.5  9.3 99.00 99.00 99.00 999 1023.1  13.2  19.1   7.4 99.0 99.00
2016 02 27 12 00 355  7.9  8.7 99.00 99.00 99.00 999 1023.6  12.8  19.0   8.3 99.0 99.00
2016 02 27 13 00 330  9.2 10.3 99.00 99.00 99.00 999 1023.9  13.1  18.9   8.9 99.0 99.00
2016 02 27 14 00 331  9.4 10.1 99.00 99.00 99.00 999 1024.5  13.5  18.8   8.9 99.0 99.00
2016 02 27 15 00 339  7.9  9.0 99.00 99.00 99.00 999 1025.0  13.8  18.8   8.4 99.0 99.00
2016 02 27 16 00 310  8.1  9.4 99.00 99.00 99.00 999 1025.3  14.6  18.9   8.5 99.0 99.00
2016 02 27 17 00 313  8.8  9.8 99.00 99.00 99.00 999 1024.4  14.9  18.8   8.9 99.0 99.00
2016 02 27 18 00 313  8.0  9.5 99.00 99.00 99.00 999 1023.6  15.1  18.9   6.9 99.0 99.00
2016 02 27 19 00 311  9.0 10.1 99.00 99.00 99.00 999 1022.7  15.4  19.0   5.6 99.0 99.00
2016 02 27 20 00 294  6.2  6.7 99.00 99.00 99.00 999 1021.9  15.7  19.2   5.5 99.0 99.00
2016 02 27 21 00 301  5.1  5.8 99.00 99.00 99.00 999 1021.5  16.4  19.3   4.7 99.0 99.00
2016 02 27 22 00 311  6.9  8.6 99.00 99.00 99.00 999 1021.5  16.8  19.5   7.9 99.0 99.00
2016 02 27 23 00 328  5.5  6.4 99.00 99.00 99.00 999 1021.4  17.4  19.5   8.7 99.0 99.00
2016 02 28 00 00  45  1.8  2.3 99.00 99.00 99.00 999 1021.8  17.5  19.5   6.5 99.0 99.00
2016 02 28 01 00 341  6.9  7.7 99.00 99.00 99.00 999 1022.3  17.1  19.3   9.7 99.0 99.00
2016 02 28 02 00 349  5.8  6.9 99.00 99.00 99.00 999 1022.6  17.4  19.2   9.6 99.0 99.00
2016 02 28 03 00 357  5.7  6.5 99.00 99.00 99.00 999 1022.7  17.6  19.0   9.9 99.0 99.00
2016 02 28 04 00   1  6.6  7.5 99.00 99.00 99.00 999 1023.2  17.9  19.0  10.1 99.0 99.00
2016 02 28 05 00  14  8.1  9.1 99.00 99.00 99.00 999 1022.9  17.6  18.9   9.4 99.0 99.00
2016 02 28 06 00  14  8.3  9.4 99.00 99.00 99.00 999 1022.5  17.5  19.0  10.8 99.0 99.00
2016 02 28 07 00  14  8.5  9.6 99.00 99.00 99.00 999 1022.1  17.1  18.9  10.3 99.0 99.00
2016 02 28 08 00  16  9.1 10.2 99.00 99.00 99.00 999 1021.7  17.0  18.8   9.6 99.0 99.00
2016 02 28 09 00  16  9.6 10.7 99.00 99.00 99.00 999 1021.7  16.7  18.6   9.4 99.0 99.00
2016 02 28 10 00  21  8.8  9.9 99.00 99.00 99.00 999 1021.9  16.7  18.5  10.6 99.0 99.00
2016 02 28 11 00  27 10.5 11.4 99.00 99.00 99.00 999 1022.2  16.5  18.5  10.3 99.0 99.00
2016 02 28 12 00  26  9.1 10.1 99.00 99.00 99.00 999 1022.6  16.4  18.4  10.6 99.0 99.00
2016 02 28 13 00  14  7.9  9.0 99.00 99.00 99.00 999 1023.3  16.4  18.2  11.1 99.0 99.00
2016 02 28 14 00  30  7.4  8.0 99.00 99.00 99.00 999 1023.6  16.7  18.2  12.3 99.0 99.00
2016 02 28 15 00  14  6.5  7.3 99.00 99.00 99.00 999 1024.0  17.1  18.2  12.5 99.0 99.00
2016 02 28 16 00  33  5.7  6.5 99.00 99.00 99.00 999 1023.9  18.0  18.3  13.1 99.0 99.00
2016 02 28 17 00  77  7.4  8.0 99.00 99.00 99.00 999 1023.1  20.0  18.5  12.1 99.0 99.00
2016 02 28 18 00  93  7.2  7.8 99.00 99.00 99.00 999 1022.4  20.1  18.6  13.4 99.0 99.00
2016 02 28 19 00 101  6.4  7.6 99.00 99.00 99.00 999 1021.8  20.2  18.7  12.3 99.0 99.00
2016 02 28 20 00  88  5.3  6.5 99.00 99.00 99.00 999 1021.4  20.1  19.0  13.1 99.0 99.00
2016 02 28 21 00  91  6.5  7.1 99.00 99.00 99.00 999 1021.1  20.4  19.1  12.0 99.0 99.00
2016 02 28 22 00 103  5.5  6.6 99.00 99.00 99.00 999 1021.1  20.4  19.1  13.2 99.0 99.00
2016 02 28 23 00  80  5.9  6.7 99.00 99.00 99.00 999 1021.3  20.4  19.2  13.1 99.0 99.00
2016 02 29 00 00  76  4.8  5.3 99.00 99.00 99.00 999 1021.7  20.1  19.1  13.9 99.0 99.00
2016 02 29 01 00  57  4.3  4.8 99.00 99.00 99.00 999 1022.1  19.8  19.0  14.6 99.0 99.00
2016 02 29 02 00  48  3.4  4.0 99.00 99.00 99.00 999 1022.3  19.6  19.0  15.6 99.0 99.00
2016 02 29 03 00  46  3.3  3.6 99.00 99.00 99.00 999 1022.5  19.5  18.9  15.9 99.0 99.00
2016 02 29 04 00  79  3.9  4.4 99.00 99.00 99.00 999 1022.0  20.1  18.9  15.5 99.0 99.00
2016 02 29 05 00  67  3.4  3.8 99.00 99.00 99.00 999 1021.6  20.1  18.9  16.0 99.0 99.00
2016 02 29 06 00  94  4.2  4.5 99.00 99.00 99.00 999 1020.8  20.4  18.9  15.3 99.0 99.00
2016 02 29 07 00  28  3.2  3.6 99.00 99.00 99.00 999 1020.4  19.3  18.9  16.8 99.0 99.00
2016 02 29 08 00  52  4.3  5.0 99.00 99.00 99.00 999 1019.8  19.4  18.8  16.5 99.0 99.00
2016 02 29 09 00  40  4.5  5.4 99.00 99.00 99.00 999 1019.7  19.4  18.8  16.5 99.0 99.00
2016 02 29 10 00  51  4.8  5.3 99.00 99.00 99.00 999 1020.0  19.7  18.7  15.7 99.0 99.00
2016 02 29 11 00  50  4.7  5.1 99.00 99.00 99.00 999 1020.4  19.5  18.8  15.7 99.0 99.00
2016 02 29 12 00  54  4.9  5.3 99.00 99.00 99.00 999 1021.0  19.5  18.8  15.7 99.0 99.00
2016 02 29 13 00  40  5.0  5.5 99.00 99.00 99.00 999 1021.5  18.5  18.7  16.1 99.0 99.00
2016 02 29 14 00  46  4.8  5.3 99.00 99.00 99.00 999 1022.1  18.5  18.7  15.8 99.0 99.00
2016 02 29 15 00  46  4.4  4.9 99.00 99.00 99.00 999 1022.5  18.8  18.9  15.9 99.0 99.00
2016 02 29 16 00  62  3.7  4.1 99.00 99.00 99.00 999 1022.5  19.5  19.1  16.6 99.0 99.00
2016 02 29 17 00 102  2.5  3.6 99.00 99.00 99.00 999 1021.7  20.0  19.4  17.3 99.0 99.00
2016 02 29 18 00 128  2.9  4.0 99.00 99.00 99.00 999 1021.2  21.5  19.7  16.0 99.0 99.00
2016 02 29 19 00 125  3.1  3.9 99.00 99.00 99.00 999 1020.3  21.5  19.9  16.6 99.0 99.00
2016 02 29 20 00 108  3.2  3.7 99.00 99.00 99.00 999 1019.7  21.7  20.1  16.3 99.0 99.00
2016 02 29 21 00 117  3.3  3.7 99.00 99.00 99.00 999 1019.5  21.8  20.3  16.4 99.0 99.00
2016 02 29 22 00 116  3.2  3.7 99.00 99.00 99.00 999 1019.6  21.9  20.4  16.5 99.0 99.00
2016 02 29 23 00 107  3.6  3.8 99.00 99.00 99.00 999 1019.8  21.9  20.5  16.8 99.0 99.00
2016 03 01 00 00  85  3.0  3.2 99.00 99.00 99.00 999 1020.0  21.5  20.5  17.2 99.0 99.00
2016 03 01 01 00  88  2.8  3.1 99.00 99.00 99.00 999 1020.5  21.4  20.5  17.3 99.0 99.00
2016 03 01 02 00  75  3.2  3.3 99.00 99.00 99.00 999 1020.8  21.0  20.5  17.6 99.0 99.00
2016 03 01 03 00  76  2.6  2.8 99.00 99.00 99.00 999 1020.9  21.0  20.4  17.3 99.0 99.00
2016 03 01 04 00  61  2.1  2.2 99.00 99.00 99.00 999 1021.1  20.8  20.4  17.8 99.0 99.00
2016 03 01 05 00  43  2.9  3.1 99.00 99.00 99.00 999 1020.7  20.8  20.3  18.0 99.0 99.00
2016 03 01 06 00  50  2.8  2.9 99.00 99.00 99.00 999 1020.4  20.8  20.3  17.5 99.0 99.00
2016 03 01 07 00  27  2.3  2.5 99.00 99.00 99.00 999 1020.0  20.6  20.3  17.8 99.0 99.00
2016 03 01 08 00  28  3.2  3.5 99.00 99.00 99.00 999 1019.7  20.6  20.2  17.8 99.0 99.00
2016 03 01 09 00  19  2.2  2.5 99.00 99.00 99.00 999 1019.2  20.3  20.2  18.5 99.0 99.00
2016 03 01 10 00  25  2.7  2.9 99.00 99.00 99.00 999 1019.3  20.2  20.2  18.0 99.0 99.00
2016 03 01 11 00  18  3.3  3.6 99.00 99.00 99.00 999 1019.9  20.0  20.1  18.0 99.0 99.00
2016 03 01 12 00  22  5.2  5.7 99.00 99.00 99.00 999 1020.4  19.9  20.1  17.2 99.0 99.00
2016 03 01 13 00  35  4.6  5.2 99.00 99.00 99.00 999 1021.1  19.9  20.0  16.9 99.0 99.00
2016 03 01 14 00  42  4.7  5.1 99.00 99.00 99.00 999 1021.4  20.0  20.0  16.8 99.0 99.00
2016 03 01 15 00  50  4.2  4.7 99.00 99.00 99.00 999 1021.6  20.1  20.2  17.0 99.0 99.00
2016 03 01 16 00  79  2.9  3.8 99.00 99.00 99.00 999 1021.4  20.7  20.4  17.7 99.0 99.00
2016 03 01 17 00  98  2.2  3.7 99.00 99.00 99.00 999 1020.8  21.0  20.7  18.1 99.0 99.00
2016 03 01 18 00  97  1.8  3.0 99.00 99.00 99.00 999 1020.2  21.4  21.0  18.8 99.0 99.00
2016 03 01 19 00 155  1.3  1.7 99.00 99.00 99.00 999 1019.5  22.5  21.3  17.7 99.0 99.00
2016 03 01 20 00 141  3.3  3.7 99.00 99.00 99.00 999 1018.9  23.2  21.5  17.2 99.0 99.00
2016 03 01 21 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.4  23.6  21.6  18.2 99.0 99.00
2016 03 01 22 00 180  1.9  2.7 99.00 99.00 99.00 999 1018.6  23.5  21.6  17.7 99.0 99.00
2016 03 01 23 00   0  0.0  0.2 99.00 99.00 99.00 999 1018.8  22.8  21.7  18.3 99.0 99.00
2016 03 02 00 00  79  1.6  1.8 99.00 99.00 99.00 999 1018.9  22.2  21.8  19.1 99.0 99.00
2016 03 02 01 00  69  2.2  2.5 99.00 99.00 99.00 999 1019.3  22.1  21.9  18.9 99.0 99.00
2016 03 02 02 00  51  2.3  2.6 99.00 99.00 99.00 999 1019.9  21.9  21.9  19.0 99.0 99.00
2016 03 02 03 00  57  2.6  2.9 99.00 99.00 99.00 999 1020.2  22.0  21.9  19.0 99.0 99.00
2016 03 02 04 00  51  2.9  3.1 99.00 99.00 99.00 999 1020.1  22.0  21.9  19.2 99.0 99.00
2016 03 02 05 00  51  2.8  3.0 99.00 99.00 99.00 999 1019.9  21.9  21.8  19.4 99.0 99.00
2016 03 02 06 00  49  2.4  2.6 99.00 99.00 99.00 999 1019.8  21.8  21.7  19.4 99.0 99.00
2016 03 02 07 00  52  3.0  3.3 99.00 99.00 99.00 999 1018.9  21.6  21.7  19.2 99.0 99.00
2016 03 02 08 00  56  3.2  3.4 99.00 99.00 99.00 999 1018.2  21.5  21.7  19.2 99.0 99.00
2016 03 02 09 00  65  2.1  2.3 99.00 99.00 99.00 999 1018.1  21.4  21.5  19.3 99.0 99.00
2016 03 02 10 00  40  2.0  2.2 99.00 99.00 99.00 999 1018.4  21.4  21.5  19.1 99.0 99.00
2016 03 02 11 00  30  2.0  2.1 99.00 99.00 99.00 999 1019.0  21.4  21.4  19.4 99.0 99.00
2016 03 02 12 00  26  2.0  2.1 99.00 99.00 99.00 999 1019.7  21.4  21.3  19.8 99.0 99.00
2016 03 02 13 00  54  2.1  2.1 99.00 99.00 99.00 999 1020.0  21.6  21.4  19.4 99.0 99.00
2016 03 02 14 00  39  1.7  2.5 99.00 99.00 99.00 999 1020.7  21.6  21.5  19.6 99.0 99.00
2016 03 02 15 00 160  1.4  2.6 99.00 99.00 99.00 999 1021.1  21.8  21.6  19.3 99.0 99.00
2016 03 02 16 00 195  1.8  2.1 99.00 99.00 99.00 999 1020.9  21.9  21.9  19.8 99.0 99.00
2016 03 02 17 00 355  0.1  1.4 99.00 99.00 99.00 999 1020.7  22.3  22.2  19.3 99.0 99.00
2016 03 02 18 00  28  1.4  1.5 99.00 99.00 99.00 999 1019.9  22.7  22.5  19.2 99.0 99.00
2016 03 02 19 00 217  0.4  0.5 99.00 99.00 99.00 999 1018.8  23.1  22.7  18.8 99.0 99.00
2016 03 02 20 00 239  0.7  1.1 99.00 99.00 99.00 999 1018.0  23.4  22.9  17.5 99.0 99.00
2016 03 02 21 00 236  1.3  1.6 99.00 99.00 99.00 999 1017.7  22.9  23.0  18.3 99.0 99.00
2016 03 02 22 00 287  3.8  4.1 99.00 99.00 99.00 999 1017.8  22.7  23.1  19.5 99.0 99.00
2016 03 02 23 00 290  3.9  4.1 99.00 99.00 99.00 999 1017.8  22.4  23.1  19.3 99.0 99.00
2016 03 03 00 00 302  4.0  4.4 99.00 99.00 99.00 999 1017.9  22.3  23.1  19.2 99.0 99.00
2016 03 03 01 00 330  4.4  4.7 99.00 99.00 99.00 999 1018.3  22.2  23.1  19.0 99.0 99.00
2016 03 03 02 00 324  5.5  5.9 99.00 99.00 99.00 999 1019.3  22.5  23.1  18.3 99.0 99.00
2016 03 03 03 00 329  6.0  6.3 99.00 99.00 99.00 999 1019.6  22.1  23.2  18.5 99.0 99.00
2016 03 03 04 00 333  4.0  4.4 99.00 99.00 99.00 999 1019.8  21.9  23.2  18.8 99.0 99.00
2016 03 03 05 00 344  3.1  3.4 99.00 99.00 99.00 999 1019.4  22.1  23.0  18.9 99.0 99.00
2016 03 03 06 00 335  2.7  3.0 99.00 99.00 99.00 999 1018.9  22.0  22.9  19.2 99.0 99.00
2016 03 03 07 00 340  2.8  3.1 99.00 99.00 99.00 999 1018.6  22.1  22.8  19.4 99.0 99.00
2016 03 03 08 00 349  3.1  3.3 99.00 99.00 99.00 999 1018.0  21.9  22.8  19.3 99.0 99.00
2016 03 03 09 00   2  4.2  4.8 99.00 99.00 99.00 999 1017.4  21.8  22.8  18.7 99.0 99.00
2016 03 03 10 00  39  3.9  4.6 99.00 99.00 99.00 999 1017.5  21.8  22.8  19.3 99.0 99.00
2016 03 03 11 00  38  4.4  4.7 99.00 99.00 99.00 999 1018.0  21.7  22.7  19.4 99.0 99.00
2016 03 03 12 00  54  4.2  4.5 99.00 99.00 99.00 999 1018.4  21.7  22.6  19.3 99.0 99.00
2016 03 03 13 00  71  3.2  3.4 99.00 99.00 99.00 999 1018.9  21.6  22.5  19.0 99.0 99.00
2016 03 03 14 00  75  2.6  2.8 99.00 99.00 99.00 999 1018.8  21.7  22.5  19.2 99.0 99.00
2016 03 03 15 00 116  2.1  2.3 99.00 99.00 99.00 999 1019.2  22.5  22.6  20.2 99.0 99.00
2016 03 03 16 00 156  0.5  0.9 99.00 99.00 99.00 999 1018.9  22.3  22.8  20.3 99.0 99.00
2016 03 03 17 00 186  0.7  1.0 99.00 99.00 99.00 999 1018.7  22.7  23.1  20.5 99.0 99.00
2016 03 03 18 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.1  22.8  23.3  20.7 99.0 99.00
2016 03 03 19 00 181  1.0  1.2 99.00 99.00 99.00 999 1017.0  23.2  23.5  21.0 99.0 99.00
2016 03 03 20 00 181  2.2  2.7 99.00 99.00 99.00 999 1016.5  24.3  23.7  19.2 99.0 99.00
2016 03 03 21 00 171  2.9  3.2 99.00 99.00 99.00 999 1016.4  23.9  23.7  18.9 99.0 99.00
2016 03 03 22 00 200  1.4  1.7 99.00 99.00 99.00 999 1016.9  23.7  23.6  19.5 99.0 99.00
2016 03 03 23 00 153  1.9  2.1 99.00 99.00 99.00 999 1016.8  23.5  23.5  19.6 99.0 99.00
2016 03 04 00 00 189  1.3  1.5 99.00 99.00 99.00 999 1017.0  23.2  23.5  20.1 99.0 99.00
2016 03 04 01 00 153  2.6  2.8 99.00 99.00 99.00 999 1016.3  23.1  23.5  20.3 99.0 99.00
2016 03 04 02 00 195  0.4  0.6 99.00 99.00 99.00 999 1016.7  23.3  23.5  20.4 99.0 99.00
2016 03 04 03 00 162  2.1  2.6 99.00 99.00 99.00 999 1016.6  23.4  23.6  21.0 99.0 99.00
2016 03 04 04 00 176  3.5  3.9 99.00 99.00 99.00 999 1016.4  23.6  23.6  21.3 99.0 99.00
2016 03 04 05 00 187  3.7  4.1 99.00 99.00 99.00 999 1016.0  23.7  23.6  21.5 99.0 99.00
2016 03 04 06 00 196  3.0  3.6 99.00 99.00 99.00 999 1015.7  23.7  23.5  22.0 99.0 99.00
2016 03 04 07 00 268  2.2  2.6 99.00 99.00 99.00 999 1015.9  23.6  23.4  22.4 99.0 99.00
2016 03 04 08 00 281  2.3  2.5 99.00 99.00 99.00 999 1015.6  23.4  23.4  22.5 99.0 99.00
2016 03 04 09 00 287  2.9  3.5 99.00 99.00 99.00 999 1015.4  23.1  23.5  22.5 99.0 99.00
2016 03 04 10 00 320  2.5  2.8 99.00 99.00 99.00 999 1015.3  22.8  23.5  22.1 99.0 99.00
2016 03 04 11 00 317  2.7  3.0 99.00 99.00 99.00 999 1015.8  22.5  23.5  21.8 99.0 99.00
2016 03 04 12 00 298  3.7  4.1 99.00 99.00 99.00 999 1016.3  22.5  23.4  21.7 99.0 99.00
2016 03 04 13 00 291  4.2  5.4 99.00 99.00 99.00 999 1017.0  22.9  23.3  21.4 99.0 99.00
2016 03 04 14 00 272  2.6  3.2 99.00 99.00 99.00 999 1017.2  23.2  23.3  20.3 99.0 99.00
2016 03 04 15 00 265  2.7  3.3 99.00 99.00 99.00 999 1017.4  23.3  23.4  19.5 99.0 99.00
2016 03 04 16 00 256  1.3  2.4 99.00 99.00 99.00 999 1017.7  23.3  23.7  19.4 99.0 99.00
2016 03 04 17 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.2  23.5  24.0  19.7 99.0 99.00
2016 03 04 18 00 278  3.6  3.9 99.00 99.00 99.00 999 1016.5  23.4  24.4  19.4 99.0 99.00
2016 03 04 19 00 275  5.3  5.9 99.00 99.00 99.00 999 1016.1  23.5  24.6  19.4 99.0 99.00
2016 03 04 20 00 295  5.8  6.2 99.00 99.00 99.00 999 1015.7  23.6  24.9  20.0 99.0 99.00
2016 03 04 21 00 285  4.6  5.3 99.00 99.00 99.00 999 1015.5  23.6  25.0  20.5 99.0 99.00
2016 03 04 22 00 306  5.3  5.8 99.00 99.00 99.00 999 1015.7  22.9  24.8  20.9 99.0 99.00
2016 03 04 23 00 308  5.8  6.9 99.00 99.00 99.00 999 1016.2  22.5  24.7  20.8 99.0 99.00
2016 03 05 00 00 311  6.2  7.0 99.00 99.00 99.00 999 1016.4  22.9  24.5  19.7 99.0 99.00
2016 03 05 01 00 326  5.6  6.4 99.00 99.00 99.00 999 1016.7  23.0  24.4  18.8 99.0 99.00
2016 03 05 02 00 332  8.5  9.4 99.00 99.00 99.00 999 1017.2  22.6  24.4  19.4 99.0 99.00
2016 03 05 03 00 330  7.5  8.5 99.00 99.00 99.00 999 1017.4  22.5  24.3  19.4 99.0 99.00
2016 03 05 04 00 332  6.8  7.4 99.00 99.00 99.00 999 1017.6  23.3  24.4  14.2 99.0 99.00
2016 03 05 05 00 350  9.0  9.7 99.00 99.00 99.00 999 1017.2  23.0  24.4  14.0 99.0 99.00
2016 03 05 06 00 351  8.8  9.4 99.00 99.00 99.00 999 1017.1  22.0  24.0  15.2 99.0 99.00
2016 03 05 07 00 341  7.4  8.3 99.00 99.00 99.00 999 1017.1  21.6  23.8  15.7 99.0 99.00
2016 03 05 08 00 337  7.2  8.0 99.00 99.00 99.00 999 1016.7  20.9  23.7  16.4 99.0 99.00
2016 03 05 09 00 347  6.4  6.8 99.00 99.00 99.00 999 1016.6  20.4  23.6  17.6 99.0 99.00
2016 03 05 10 00 357  5.6  6.5 99.00 99.00 99.00 999 1017.0  20.4  23.5  18.7 99.0 99.00
2016 03 05 11 00  10  5.4  6.3 99.00 99.00 99.00 999 1016.9  20.5  23.4  19.0 99.0 99.00
2016 03 05 12 00   6  5.1  5.9 99.00 99.00 99.00 999 1017.4  20.4  23.4  19.2 99.0 99.00
2016 03 05 13 00 329  2.7  3.8 99.00 99.00 99.00 999 1018.1  20.4  23.5  19.2 99.0 99.00
2016 03 05 14 00 341  3.1  3.8 99.00 99.00 99.00 999 1018.8  20.4  23.6  18.9 99.0 99.00
2016 03 05 15 00 345  4.1  4.6 99.00 99.00 99.00 999 1019.4  20.8  23.6  19.1 99.0 99.00
2016 03 05 16 00   3  3.4  3.8 99.00 99.00 99.00 999 1019.0  21.5  23.7  19.7 99.0 99.00
2016 03 05 17 00 345  3.2  3.9 99.00 99.00 99.00 999 1018.5  22.3  23.7  19.0 99.0 99.00
2016 03 05 18 00 302  3.3  3.9 99.00 99.00 99.00 999 1018.0  23.0  23.8  15.0 99.0 99.00
2016 03 05 19 00 309  5.0  5.6 99.00 99.00 99.00 999 1017.3  22.6  23.9  16.3 99.0 99.00
2016 03 05 20 00 295  5.9  6.3 99.00 99.00 99.00 999 1016.8  23.5  24.0  12.7 99.0 99.00
2016 03 05 21 00 295  6.0  6.6 99.00 99.00 99.00 999 1017.1  23.0  24.1  13.3 99.0 99.00
2016 03 05 22 00 301  5.1  5.7 99.00 99.00 99.00 999 1017.0  23.0  24.1  12.5 99.0 99.00
2016 03 05 23 00 285  5.6  6.1 99.00 99.00 99.00 999 1017.4  22.7  24.1  11.3 99.0 99.00
2016 03 06 00 00 301  5.7  6.1 99.00 99.00 99.00 999 1017.7  22.4  23.9  10.8 99.0 99.00
2016 03 06 01 00 295  6.6  7.5 99.00 99.00 99.00 999 1018.5  21.5  23.7  14.7 99.0 99.00
2016 03 06 02 00 300  6.3  7.5 99.00 99.00 99.00 999 1018.9  20.7  23.6  15.5 99.0 99.00
2016 03 06 03 00 298  6.6  7.3 99.00 99.00 99.00 999 1019.1  20.1  23.4  16.3 99.0 99.00
2016 03 06 04 00 296  7.0  7.9 99.00 99.00 99.00 999 1019.2  20.1  23.3  15.8 99.0 99.00
2016 03 06 05 00 313  6.9  7.9 99.00 99.00 99.00 999 1018.8  20.0  23.2  17.1 99.0 99.00
2016 03 06 06 00 295  7.5  8.0 99.00 99.00 99.00 999 1018.5  19.9  23.1  17.1 99.0 99.00
2016 03 06 07 00 314  7.6  8.4 99.00 99.00 99.00 999 1018.1  19.9  22.9  17.7 99.0 99.00
2016 03 06 08 00 309  6.1  7.1 99.00 99.00 99.00 999 1017.6  19.9  22.7  17.7 99.0 99.00
2016 03 06 09 00 324  6.6  7.6 99.00 99.00 99.00 999 1017.4  20.2  22.7  17.9 99.0 99.00
2016 03 06 10 00 336  7.9  8.8 99.00 99.00 99.00 999 1017.4  20.0  22.6  18.1 99.0 99.00
2016 03 06 11 00 353  7.1  7.8 99.00 99.00 99.00 999 1018.0  19.9  22.5  18.4 99.0 99.00
2016 03 06 12 00   0  7.8  8.6 99.00 99.00 99.00 999 1018.6  19.8  22.4  18.1 99.0 99.00
2016 03 06 13 00   0  8.9 10.2 99.00 99.00 99.00 999 1019.4  18.6  22.4  17.3 99.0 99.00
2016 03 06 14 00   6  7.1  7.7 99.00 99.00 99.00 999 1020.1  19.1  22.4  18.0 99.0 99.00
2016 03 06 15 00   7  7.3  8.1 99.00 99.00 99.00 999 1020.3  20.1  22.6  17.9 99.0 99.00
2016 03 06 16 00   0  7.6  8.6 99.00 99.00 99.00 999 1020.4  21.4  22.7  17.6 99.0 99.00
2016 03 06 17 00 359  5.7  6.4 99.00 99.00 99.00 999 1020.1  21.8  22.9  17.6 99.0 99.00
2016 03 06 18 00  18  7.6  8.4 99.00 99.00 99.00 999 1019.8  22.6  23.2  16.6 99.0 99.00
2016 03 06 19 00   3  5.7  6.4 99.00 99.00 99.00 999 1019.1  23.0  23.5  15.9 99.0 99.00
2016 03 06 20 00  16  6.5  7.2 99.00 99.00 99.00 999 1018.8  23.4  23.7  14.7 99.0 99.00
2016 03 06 21 00  31  6.4  7.2 99.00 99.00 99.00 999 1018.7  23.9  23.8  12.7 99.0 99.00
2016 03 06 22 00  29  5.1  5.8 99.00 99.00 99.00 999 1018.9  24.2  23.9  12.6 99.0 99.00
2016 03 06 23 00  66  7.1  8.0 99.00 99.00 99.00 999 1019.3  23.1  23.8  16.9 99.0 99.00
2016 03 07 00 00  66  9.4 10.2 99.00 99.00 99.00 999 1019.5  22.6  23.6  15.3 99.0 99.00
2016 03 07 01 00  57  9.7 11.0 99.00 99.00 99.00 999 1020.2  22.3  23.4  15.6 99.0 99.00
2016 03 07 02 00  50  9.3 11.1 99.00 99.00 99.00 999 1020.6  22.0  23.3  16.4 99.0 99.00
2016 03 07 03 00  47  9.7 11.1 99.00 99.00 99.00 999 1021.1  21.8  23.2  15.1 99.0 99.00
2016 03 07 04 00  41  8.2  9.5 99.00 99.00 99.00 999 1021.3  21.4  23.0  15.4 99.0 99.00
2016 03 07 05 00  30  8.6  9.5 99.00 99.00 99.00 999 1021.4  20.7  22.9  14.2 99.0 99.00
2016 03 07 06 00  33  8.3  8.9 99.00 99.00 99.00 999 1021.3  20.3  22.6  14.6 99.0 99.00
2016 03 07 07 00  57  6.4  7.4 99.00 99.00 99.00 999 1021.1  21.0  22.5  15.0 99.0 99.00
2016 03 07 08 00  72  7.0  7.8 99.00 99.00 99.00 999 1020.9  21.7  22.3  13.1 99.0 99.00
2016 03 07 09 00  71  7.8  8.9 99.00 99.00 99.00 999 1020.9  21.7  22.1  14.2 99.0 99.00
2016 03 07 10 00  72  7.7  8.7 99.00 99.00 99.00 999 1021.3  21.8  22.0  14.5 99.0 99.00
2016 03 07 11 00  74  7.2  8.1 99.00 99.00 99.00 999 1021.7  21.9  22.0  13.6 99.0 99.00
2016 03 07 12 00  89  7.2  8.0 99.00 99.00 99.00 999 1022.4  22.0  22.0  13.4 99.0 99.00
2016 03 07 13 00  82  8.8 10.4 99.00 99.00 99.00 999 1023.0  22.2  22.0  13.7 99.0 99.00
2016 03 07 14 00  85  9.4 10.5 99.00 99.00 99.00 999 1023.5  22.2  22.0  12.3 99.0 99.00
2016 03 07 15 00 111  9.0 10.6 99.00 99.00 99.00 999 1023.8  21.9  22.1  13.4 99.0 99.00
