YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 08 09 04 123  4.1  4.8 99.00 99.00 99.00 999 1018.4  29.2  30.6 999.0 99.0 -0.12
2004 08 09 05 130  4.2  4.7 99.00 99.00 99.00 999 1017.8  29.1  30.5 999.0 99.0 -0.02
2004 08 09 06 127  4.1  4.6 99.00 99.00 99.00 999 1017.3  29.0  30.5 999.0 99.0  0.10
2004 08 09 07 124  4.5  5.1 99.00 99.00 99.00 999 1016.9  28.8  30.3 999.0 99.0  0.22
2004 08 09 08 141  4.6  5.1 99.00 99.00 99.00 999 1016.7  28.7  30.2 999.0 99.0  0.31
2004 08 09 09 134  4.1  4.6 99.00 99.00 99.00 999 1016.5  28.7  30.1 999.0 99.0  0.34
2004 08 09 10 146  4.6  5.3 99.00 99.00 99.00 999 1016.5  28.7  30.1 999.0 99.0  0.34
2004 08 09 11 131  3.8  4.2 99.00 99.00 99.00 999 1016.9  28.8  30.0 999.0 99.0  0.31
2004 08 09 12 132  3.6  4.1 99.00 99.00 99.00 999 1017.3  29.2  29.9 999.0 99.0  0.25
2004 08 09 13 133  4.1  5.3 99.00 99.00 99.00 999 1017.8  29.4  29.9 999.0 99.0  0.19
2004 08 09 14 143  4.4  5.0 99.00 99.00 99.00 999 1018.6  29.6  30.0 999.0 99.0  0.12
2004 08 09 15 133  4.2  4.5 99.00 99.00 99.00 999 1019.0  29.8  30.2 999.0 99.0  0.05
2004 08 09 16 133  2.7  3.2 99.00 99.00 99.00 999 1019.1  30.0  30.4 999.0 99.0 -0.05
2004 08 09 17 153  2.0  2.6 99.00 99.00 99.00 999 1018.5  30.5  30.7 999.0 99.0 -0.20
2004 08 09 18 151  2.1  2.6 99.00 99.00 99.00 999 1017.9  30.5  31.1 999.0 99.0 -0.31
2004 08 09 19   9  0.2  0.7 99.00 99.00 99.00 999 1017.5  30.0  31.4 999.0 99.0 -0.33
2004 08 09 20  73  1.9  2.5 99.00 99.00 99.00 999 1017.0  30.2  31.6 999.0 99.0 -0.24
2004 08 09 21  43  1.3  3.1 99.00 99.00 99.00 999 1016.7  30.3  31.7 999.0 99.0 -0.11
2004 08 09 22  93  2.9  3.4 99.00 99.00 99.00 999 1016.5  30.2  31.7 999.0 99.0 -0.08
2004 08 09 23  36  1.3  2.7 99.00 99.00 99.00 999 1016.6  29.9  31.7 999.0 99.0 -0.11
2004 08 10 00  95  3.8  4.4 99.00 99.00 99.00 999 1017.1  29.6  31.6 999.0 99.0 -0.19
2004 08 10 01 105  3.6  4.1 99.00 99.00 99.00 999 1017.7  29.4  31.5 999.0 99.0 -0.24
2004 08 10 02  84  3.7  4.7 99.00 99.00 99.00 999 1018.5  29.4  31.4 999.0 99.0 -0.19
2004 08 10 03  97  3.4  4.1 99.00 99.00 99.00 999 1018.6  29.2  31.3 999.0 99.0 -0.18
2004 08 10 04 115  3.6  4.3 99.00 99.00 99.00 999 1018.4  29.1  31.2 999.0 99.0 -0.13
2004 08 10 05 120  3.3  3.9 99.00 99.00 99.00 999 1017.8  29.0  31.0 999.0 99.0  0.02
2004 08 10 06 107  3.4  4.1 99.00 99.00 99.00 999 1016.8  28.8  30.9 999.0 99.0  0.21
2004 08 10 07 123  3.9  4.4 99.00 99.00 99.00 999 1016.0  28.7  30.9 999.0 99.0  0.36
2004 08 10 08 127  4.1  4.6 99.00 99.00 99.00 999 1015.8  28.7  30.8 999.0 99.0  0.43
2004 08 10 09 128  3.9  4.7 99.00 99.00 99.00 999 1015.9  28.7  30.7 999.0 99.0  0.50
2004 08 10 10 145  3.1  3.3 99.00 99.00 99.00 999 1016.3  28.7  30.6 999.0 99.0  0.50
2004 08 10 11 146  4.0  4.7 99.00 99.00 99.00 999 1016.4  29.0  30.6 999.0 99.0  0.47
2004 08 10 12 178  2.3  2.8 99.00 99.00 99.00 999 1016.7  29.3  30.5 999.0 99.0  0.44
2004 08 10 13 152  3.3  4.0 99.00 99.00 99.00 999 1017.2  29.9  30.5 999.0 99.0  0.40
2004 08 10 14 155  2.8  3.1 99.00 99.00 99.00 999 1017.3  29.5  30.5 999.0 99.0  0.32
2004 08 10 15 149  2.7  3.1 99.00 99.00 99.00 999 1017.7  30.1  30.6 999.0 99.0  0.23
2004 08 10 16 157  1.1  1.7 99.00 99.00 99.00 999 1017.3  30.9  30.8 999.0 99.0  0.14
2004 08 10 17 159  2.0  2.6 99.00 99.00 99.00 999 1017.1  30.0  31.2 999.0 99.0  0.07
2004 08 10 18 101  2.0  2.7 99.00 99.00 99.00 999 1016.5  29.8  31.6 999.0 99.0 -0.03
2004 08 10 19 109  1.6  2.0 99.00 99.00 99.00 999 1016.0  30.3  32.0 999.0 99.0 -0.16
2004 08 10 20  78  1.7  2.2 99.00 99.00 99.00 999 1015.5  30.1  32.2 999.0 99.0 -0.22
2004 08 10 21 114  2.7  3.7 99.00 99.00 99.00 999 1015.4  30.5  32.4 999.0 99.0 -0.14
2004 08 10 22 108  3.5  4.1 99.00 99.00 99.00 999 1015.3  30.2  32.4 999.0 99.0 -0.03
2004 08 10 23 124  2.9  3.8 99.00 99.00 99.00 999 1015.7  30.0  32.3 999.0 99.0  0.02
2004 08 11 00 132  2.7  3.3 99.00 99.00 99.00 999 1015.8  29.6  32.1 999.0 99.0 -0.02
2004 08 11 01 109  3.0  3.3 99.00 99.00 99.00 999 1016.1  29.3  31.9 999.0 99.0 -0.07
2004 08 11 02 133  4.4  5.0 99.00 99.00 99.00 999 1016.3  29.2  31.8 999.0 99.0 -0.13
2004 08 11 03 122  4.9  5.8 99.00 99.00 99.00 999 1017.1  29.4  31.6 999.0 99.0 -0.11
2004 08 11 04 125  4.6  5.6 99.00 99.00 99.00 999 1017.0  29.3  31.5 999.0 99.0 -0.10
2004 08 11 05 105  5.0  6.3 99.00 99.00 99.00 999 1016.5  29.3  31.5 999.0 99.0 -0.01
2004 08 11 06 118  4.8  5.7 99.00 99.00 99.00 999 1015.9  29.2  31.4 999.0 99.0  0.16
2004 08 11 07 135  6.1  6.9 99.00 99.00 99.00 999 1015.1  29.2  31.2 999.0 99.0  0.35
2004 08 11 08 143  6.7  7.4 99.00 99.00 99.00 999 1014.7  29.2  31.1 999.0 99.0  0.47
2004 08 11 09 140  4.7  5.1 99.00 99.00 99.00 999 1014.8  29.2  31.0 999.0 99.0  0.53
2004 08 11 10 140  4.2  4.8 99.00 99.00 99.00 999 1014.9  29.1  31.0 999.0 99.0  0.59
2004 08 11 11 142  4.0  4.7 99.00 99.00 99.00 999 1015.2  29.1  30.9 999.0 99.0  0.60
2004 08 11 12 168  3.9  4.7 99.00 99.00 99.00 999 1015.4  29.6  30.8 999.0 99.0  0.55
2004 08 11 13 145  5.1  5.6 99.00 99.00 99.00 999 1015.6  29.7  30.8 999.0 99.0  0.48
2004 08 11 14 164  4.5  5.0 99.00 99.00 99.00 999 1015.9  29.9  30.8 999.0 99.0  0.42
2004 08 11 15 150  3.9  4.8 99.00 99.00 99.00 999 1016.3  30.0  31.0 999.0 99.0  0.32
2004 08 11 16 153  3.7  4.7 99.00 99.00 99.00 999 1016.2  30.3  31.2 999.0 99.0  0.22
2004 08 11 17 168  4.1  4.7 99.00 99.00 99.00 999 1015.8  29.8  31.3 999.0 99.0  0.18
2004 08 11 18 154  4.0  5.0 99.00 99.00 99.00 999 1015.6  29.9  31.5 999.0 99.0  0.13
2004 08 11 19 160  2.0  2.4 99.00 99.00 99.00 999 1015.2  30.3  32.0 999.0 99.0  0.06
2004 08 11 20 153  3.5  4.1 99.00 99.00 99.00 999 1015.1  30.5  32.4 999.0 99.0 -0.07
2004 08 11 21 156  5.0  5.4 99.00 99.00 99.00 999 1014.9  30.5  32.6 999.0 99.0 -0.12
2004 08 11 22 105  3.6  4.3 99.00 99.00 99.00 999 1014.7  30.5  32.7 999.0 99.0  0.00
2004 08 11 23 111  4.9  5.6 99.00 99.00 99.00 999 1014.9  30.3  32.5 999.0 99.0  0.09
2004 08 12 00 107  5.0  6.3 99.00 99.00 99.00 999 1015.2  29.9  32.2 999.0 99.0  0.10
2004 08 12 01 110  6.8  7.5 99.00 99.00 99.00 999 1015.5  29.8  32.0 999.0 99.0  0.03
2004 08 12 02  96  6.3  7.5 99.00 99.00 99.00 999 1015.8  29.7  31.9 999.0 99.0 -0.04
2004 08 12 03 112  6.8  8.0 99.00 99.00 99.00 999 1015.9  29.7  31.8 999.0 99.0 -0.14
2004 08 12 04 128  8.2  8.9 99.00 99.00 99.00 999 1016.1  29.5  31.6 999.0 99.0 -0.10
2004 08 12 05 130  6.7  7.5 99.00 99.00 99.00 999 1015.7  29.6  31.5 999.0 99.0  0.01
2004 08 12 06 125  6.4  7.7 99.00 99.00 99.00 999 1014.3  29.4  31.3 999.0 99.0  0.14
2004 08 12 07 125  6.1  6.9 99.00 99.00 99.00 999 1013.7  29.5  31.2 999.0 99.0  0.30
2004 08 12 08 135  4.0  4.3 99.00 99.00 99.00 999 1013.4  29.3  31.1 999.0 99.0  0.45
2004 08 12 09 152  4.9  5.7 99.00 99.00 99.00 999 1013.4  29.4  31.1 999.0 99.0  0.55
2004 08 12 10 140  5.8  6.6 99.00 99.00 99.00 999 1013.6  29.3  31.0 999.0 99.0  0.66
2004 08 12 11 172  5.9  7.2 99.00 99.00 99.00 999 1013.7  29.1  31.0 999.0 99.0  0.73
2004 08 12 12 172  6.4  7.0 99.00 99.00 99.00 999 1014.2  29.4  30.9 999.0 99.0  0.76
2004 08 12 13 178  8.5  9.4 99.00 99.00 99.00 999 1014.7  29.6  30.9 999.0 99.0  0.69
2004 08 12 14 187  8.1  9.4 99.00 99.00 99.00 999 1014.7  29.7  31.0 999.0 99.0  0.55
2004 08 12 15 176  7.6  8.7 99.00 99.00 99.00 999 1015.0  29.8  31.0 999.0 99.0  0.46
2004 08 12 16 195  6.3  7.1 99.00 99.00 99.00 999 1015.3  30.0  31.2 999.0 99.0  0.35
2004 08 12 17 213  4.7  5.3 99.00 99.00 99.00 999 1015.1  30.2  31.4 999.0 99.0  0.29
2004 08 12 18 210  5.0  5.7 99.00 99.00 99.00 999 1014.7  30.4  31.7 999.0 99.0  0.29
2004 08 12 19 189  4.0  4.4 99.00 99.00 99.00 999 1014.3  30.3  31.8 999.0 99.0  0.26
2004 08 12 20 219  3.0  3.8 99.00 99.00 99.00 999 1013.6  30.4  31.8 999.0 99.0  0.18
2004 08 12 21 175  2.8  3.4 99.00 99.00 99.00 999 1014.0  30.6  31.9 999.0 99.0  0.03
2004 08 12 22 193  2.3  3.2 99.00 99.00 99.00 999 1014.0  30.3  32.0 999.0 99.0  0.01
2004 08 12 23 132  2.4  2.7 99.00 99.00 99.00 999 1013.9  29.9  31.9 999.0 99.0  0.08
2004 08 13 00 117  3.4  4.1 99.00 99.00 99.00 999 1014.0  30.2  32.0 999.0 99.0  0.17
2004 08 13 01 107  4.9  5.4 99.00 99.00 99.00 999 1014.2  30.3  32.0 999.0 99.0  0.22
2004 08 13 02 116  6.1  6.7 99.00 99.00 99.00 999 1014.4  30.3  31.9 999.0 99.0  0.19
2004 08 13 03 128  7.9  9.1 99.00 99.00 99.00 999 1015.9  30.1  31.9 999.0 99.0  0.10
2004 08 13 04 137  3.7  4.3 99.00 99.00 99.00 999 1016.6  22.6  31.5 999.0 99.0  0.04
2004 08 13 05 118  2.7  3.5 99.00 99.00 99.00 999 1016.1  23.9  31.3 999.0 99.0 -0.03
2004 08 13 06  62  2.6  3.3 99.00 99.00 99.00 999 1014.8  24.7  31.1 999.0 99.0  0.05
2004 08 13 07  84  4.9  5.4 99.00 99.00 99.00 999 1014.1  25.9  30.9 999.0 99.0  0.17
2004 08 13 08  78  7.2  8.6 99.00 99.00 99.00 999 1013.1  27.1  30.7 999.0 99.0  0.32
2004 08 13 09  90  8.4  9.3 99.00 99.00 99.00 999 1012.4  28.3  30.6 999.0 99.0  0.46
2004 08 13 10 134  7.9  9.3 99.00 99.00 99.00 999 1012.2  28.0  30.5 999.0 99.0  0.53
2004 08 13 11 167 13.2 15.7 99.00 99.00 99.00 999 1012.1  29.8  30.5 999.0 99.0  0.70
2004 08 13 12 164 12.0 14.1 99.00 99.00 99.00 999 1012.0  29.6  30.4 999.0 99.0  0.81
2004 08 13 13 177 13.0 14.3 99.00 99.00 99.00 999 1013.3  29.3  30.3 999.0 99.0  0.81
2004 08 13 14 185 13.8 15.4 99.00 99.00 99.00 999 1013.9  29.4  30.2 999.0 99.0  0.73
2004 08 13 15 183 13.7 15.4 99.00 99.00 99.00 999 1014.2  29.1  30.1 999.0 99.0  0.53
2004 08 13 16 189 14.3 16.1 99.00 99.00 99.00 999 1014.2  29.3  30.2 999.0 99.0  0.33
2004 08 13 17 193 13.8 15.8 99.00 99.00 99.00 999 1014.7  29.6  30.3 999.0 99.0  0.06
2004 08 13 18 198 12.5 13.9 99.00 99.00 99.00 999 1014.9  29.6  30.2 999.0 99.0 -0.23
2004 08 13 19 202 12.7 14.4 99.00 99.00 99.00 999 1014.4  29.6  30.2 999.0 99.0 -0.29
2004 08 13 20 201 11.5 12.4 99.00 99.00 99.00 999 1014.2  29.7  30.1 999.0 99.0 -0.26
2004 08 13 21 204  9.3 11.7 99.00 99.00 99.00 999 1014.0  29.8  30.1 999.0 99.0 -0.15
2004 08 13 22 211  9.8 11.1 99.00 99.00 99.00 999 1014.4  29.9  30.1 999.0 99.0  0.03
2004 08 13 23 218  8.9  9.5 99.00 99.00 99.00 999 1015.1  29.9  30.0 999.0 99.0  0.16
2004 08 14 00 209  6.6  7.5 99.00 99.00 99.00 999 1015.4  29.5  29.9 999.0 99.0  0.25
2004 08 14 01 214  4.8  5.1 99.00 99.00 99.00 999 1016.0  29.5  29.9 999.0 99.0  0.32
2004 08 14 02 211  4.3  4.7 99.00 99.00 99.00 999 1016.4  29.7  29.9 999.0 99.0  0.29
2004 08 14 03 182  5.7  6.3 99.00 99.00 99.00 999 1016.8  29.7  29.8 999.0 99.0  0.31
2004 08 14 04 170  5.4  6.1 99.00 99.00 99.00 999 1016.7  29.2  29.8 999.0 99.0  0.06
2004 08 14 05 168  6.7  7.5 99.00 99.00 99.00 999 1016.3  29.2  29.7 999.0 99.0 -0.11
2004 08 14 06 165  6.4  6.9 99.00 99.00 99.00 999 1016.1  29.0  29.6 999.0 99.0 -0.27
2004 08 14 07 170  6.2  6.8 99.00 99.00 99.00 999 1015.6  29.1  29.5 999.0 99.0 -0.18
2004 08 14 08 154  8.9 10.1 99.00 99.00 99.00 999 1015.8  28.7  29.4 999.0 99.0  0.01
2004 08 14 09 167  7.2  8.0 99.00 99.00 99.00 999 1015.8  27.6  29.3 999.0 99.0  0.22
2004 08 14 10 142  6.7  7.4 99.00 99.00 99.00 999 1015.7  27.3  29.2 999.0 99.0  0.30
2004 08 14 11 170  5.1  5.4 99.00 99.00 99.00 999 1015.8  28.2  29.2 999.0 99.0  0.48
2004 08 14 12 157  4.9  5.5 99.00 99.00 99.00 999 1016.1  28.3  29.2 999.0 99.0  0.62
2004 08 14 13 197  4.5  5.3 99.00 99.00 99.00 999 1016.9  29.1  29.2 999.0 99.0  0.75
2004 08 14 14 166  4.0  4.5 99.00 99.00 99.00 999 1017.3  29.5  29.3 999.0 99.0  0.79
2004 08 14 15 167  3.3  4.2 99.00 99.00 99.00 999 1017.5  29.8  29.5 999.0 99.0  0.74
2004 08 14 16 180  4.1  5.0 99.00 99.00 99.00 999 1017.8  30.0  29.7 999.0 99.0  0.67
2004 08 14 17 169  4.1  4.9 99.00 99.00 99.00 999 1017.3  29.9  29.9 999.0 99.0  0.56
2004 08 14 18 180  3.3  4.0 99.00 99.00 99.00 999 1016.9  29.7  30.3 999.0 99.0  0.44
2004 08 14 19 165  2.3  3.8 99.00 99.00 99.00 999 1016.5  29.9  30.5 999.0 99.0  0.37
2004 08 14 20 116  3.9  4.6 99.00 99.00 99.00 999 1016.1  30.2  30.6 999.0 99.0  0.31
2004 08 14 21 111  2.8  3.2 99.00 99.00 99.00 999 1015.9  30.6  30.5 999.0 99.0  0.17
2004 08 14 22 108  2.8  3.0 99.00 99.00 99.00 999 1015.8  30.1  30.4 999.0 99.0 -0.01
2004 08 14 23 104  3.4  4.1 99.00 99.00 99.00 999 1016.3  29.9  30.4 999.0 99.0 -0.05
2004 08 15 00 118  3.1  3.4 99.00 99.00 99.00 999 1017.0  29.4  30.4 999.0 99.0  0.06
2004 08 15 01  83  4.3  5.0 99.00 99.00 99.00 999 1017.7  29.4  30.4 999.0 99.0  0.16
2004 08 15 02  72  4.2  4.7 99.00 99.00 99.00 999 1018.3  29.5  30.5 999.0 99.0  0.21
2004 08 15 03  88  5.6  6.3 99.00 99.00 99.00 999 1018.3  29.5  30.4 999.0 99.0  0.20
2004 08 15 04  84  5.7  6.5 99.00 99.00 99.00 999 1018.6  29.4  30.3 999.0 99.0  0.12
2004 08 15 05  89  6.5  8.1 99.00 99.00 99.00 999 1018.0  29.2  30.2 999.0 99.0 -0.02
2004 08 15 06 110  6.3  6.9 99.00 99.00 99.00 999 1017.0  28.8  30.0 999.0 99.0 -0.01
2004 08 15 07 133  4.2  4.6 99.00 99.00 99.00 999 1016.6  28.5  29.9 999.0 99.0  0.01
2004 08 15 08 128  3.5  4.1 99.00 99.00 99.00 999 1016.3  28.5  29.7 999.0 99.0  0.08
2004 08 15 09 122  4.6  5.1 99.00 99.00 99.00 999 1016.2  28.7  29.6 999.0 99.0  0.26
2004 08 15 10 152  5.3  5.8 99.00 99.00 99.00 999 1016.4  28.8  29.5 999.0 99.0  0.46
2004 08 15 11 137  4.3  5.1 99.00 99.00 99.00 999 1017.0  28.2  29.6 999.0 99.0  0.54
2004 08 15 12 136  4.6  5.8 99.00 99.00 99.00 999 1017.3  28.9  29.8 999.0 99.0  0.70
2004 08 15 13 137  4.5  5.0 99.00 99.00 99.00 999 1017.6  29.4  29.9 999.0 99.0  0.81
2004 08 15 14 130  4.6  5.5 99.00 99.00 99.00 999 1018.1  29.8  30.1 999.0 99.0  0.87
2004 08 15 15 139  4.1  4.8 99.00 99.00 99.00 999 1018.6  29.7  30.2 999.0 99.0  0.81
2004 08 15 16 114  5.9  6.6 99.00 99.00 99.00 999 1019.0  29.7  30.3 999.0 99.0  0.70
2004 08 15 17 125  5.7  6.6 99.00 99.00 99.00 999 1018.9  29.4  30.5 999.0 99.0  0.65
2004 08 15 18 103  4.7  5.6 99.00 99.00 99.00 999 1018.1  29.8  30.7 999.0 99.0  0.55
2004 08 15 19 119  3.1  4.2 99.00 99.00 99.00 999 1017.5  29.7  30.8 999.0 99.0  0.49
2004 08 15 20 117  4.9  6.2 99.00 99.00 99.00 999 1017.8  29.9  31.0 999.0 99.0  0.45
2004 08 15 21 114  3.9  4.5 99.00 99.00 99.00 999 1017.4  29.7  31.0 999.0 99.0  0.36
2004 08 15 22  77  2.8  3.2 99.00 99.00 99.00 999 1017.3  29.6  30.8 999.0 99.0  0.17
2004 08 15 23  73  4.9  6.1 99.00 99.00 99.00 999 1017.5  29.5  30.7 999.0 99.0  0.05
2004 08 16 00  96  5.1  5.8 99.00 99.00 99.00 999 1017.3  29.4  30.7 999.0 99.0  0.11
2004 08 16 01  97  5.4  5.8 99.00 99.00 99.00 999 1017.9  29.3  30.7 999.0 99.0  0.24
2004 08 16 02 102  5.6  6.8 99.00 99.00 99.00 999 1018.6  29.3  30.7 999.0 99.0  0.35
2004 08 16 03  89  5.6  5.9 99.00 99.00 99.00 999 1019.2  29.2  30.6 999.0 99.0  0.38
2004 08 16 04 115  6.0  7.2 99.00 99.00 99.00 999 1019.0  29.3  30.6 999.0 99.0  0.31
2004 08 16 05 129  6.7  7.6 99.00 99.00 99.00 999 1018.6  29.1  30.5 999.0 99.0  0.16
2004 08 16 06 149  5.4  6.3 99.00 99.00 99.00 999 1018.6  28.7  30.4 999.0 99.0  0.03
2004 08 16 07 115  4.0  4.4 99.00 99.00 99.00 999 1018.2  28.3  30.3 999.0 99.0  0.00
2004 08 16 08 116  4.1  4.5 99.00 99.00 99.00 999 1017.7  28.5  30.1 999.0 99.0  0.01
2004 08 16 09 159  3.9  4.9 99.00 99.00 99.00 999 1017.4  28.4  30.0 999.0 99.0  0.10
2004 08 16 10 154  2.7  3.0 99.00 99.00 99.00 999 1018.0  28.2  29.9 999.0 99.0  0.27
2004 08 16 11 150  2.6  2.8 99.00 99.00 99.00 999 1018.4  27.4  29.8 999.0 99.0  0.40
2004 08 16 12 139  2.7  3.1 99.00 99.00 99.00 999 1018.9  28.8  29.8 999.0 99.0  0.49
2004 08 16 13 144  1.3  1.5 99.00 99.00 99.00 999 1019.2  29.6  30.0 999.0 99.0  0.66
2004 08 16 14 131  1.9  2.3 99.00 99.00 99.00 999 1019.3  29.9  30.2 999.0 99.0  0.78
2004 08 16 15  95  3.3  3.8 99.00 99.00 99.00 999 1019.6  29.7  30.4 999.0 99.0  0.79
2004 08 16 16 103  2.7  3.7 99.00 99.00 99.00 999 1019.7  29.7  30.7 999.0 99.0  0.70
2004 08 16 17  94  2.8  3.2 99.00 99.00 99.00 999 1019.4  29.7  30.9 999.0 99.0  0.54
2004 08 16 18  97  2.7  3.1 99.00 99.00 99.00 999 1019.0  29.7  31.1 999.0 99.0  0.51
2004 08 16 19 105  3.8  4.1 99.00 99.00 99.00 999 1018.7  29.7  31.4 999.0 99.0  0.44
2004 08 16 20 100  3.6  4.1 99.00 99.00 99.00 999 1017.9  29.8  31.6 999.0 99.0  0.40
2004 08 16 21 107  3.8  4.3 99.00 99.00 99.00 999 1017.6  29.9  31.6 999.0 99.0  0.41
2004 08 16 22  84  3.4  3.9 99.00 99.00 99.00 999 1018.1  30.0  31.5 999.0 99.0  0.35
2004 08 16 23 106  3.4  4.0 99.00 99.00 99.00 999 1018.6  30.1  31.4 999.0 99.0  0.22
2004 08 17 00 115  2.0  2.5 99.00 99.00 99.00 999 1018.3  29.5  31.3 999.0 99.0  0.14
2004 08 17 01  89  3.7  4.2 99.00 99.00 99.00 999 1019.0  29.5  31.3 999.0 99.0  0.24
2004 08 17 02  73  3.9  4.4 99.00 99.00 99.00 999 1019.7  29.6  31.3 999.0 99.0  0.36
2004 08 17 03  55  4.7  5.0 99.00 99.00 99.00 999 1020.0  29.6  31.4 999.0 99.0  0.46
2004 08 17 04  80  4.4  5.4 99.00 99.00 99.00 999 1019.8  29.5  31.3 999.0 99.0  0.43
2004 08 17 05  87  4.6  5.2 99.00 99.00 99.00 999 1019.1  29.4  31.2 999.0 99.0  0.29
2004 08 17 06 111  6.6  7.5 99.00 99.00 99.00 999 1018.5  29.2  31.1 999.0 99.0  0.08
2004 08 17 07 122  5.9  6.9 99.00 99.00 99.00 999 1017.5  29.2  30.9 999.0 99.0 -0.01
2004 08 17 08 141  6.4  7.5 99.00 99.00 99.00 999 1016.9  29.1  30.7 999.0 99.0 -0.02
2004 08 17 09 133  4.0  4.4 99.00 99.00 99.00 999 1017.1  29.1  30.6 999.0 99.0  0.04
2004 08 17 10 102  3.3  3.7 99.00 99.00 99.00 999 1016.9  29.1  30.4 999.0 99.0  0.16
2004 08 17 11 106  2.3  2.7 99.00 99.00 99.00 999 1017.2  29.0  30.4 999.0 99.0  0.34
2004 08 17 12  84  2.2  2.7 99.00 99.00 99.00 999 1017.7  29.1  30.3 999.0 99.0  0.45
2004 08 17 13  45  3.9  4.3 99.00 99.00 99.00 999 1018.1  28.8  30.3 999.0 99.0  0.59
2004 08 17 14  98  3.7  4.3 99.00 99.00 99.00 999 1018.3  29.6  30.7 999.0 99.0  0.74
2004 08 17 15  96  3.9  5.8 99.00 99.00 99.00 999 1018.5  29.7  30.9 999.0 99.0  0.80
2004 08 17 16 102  4.2  5.0 99.00 99.00 99.00 999 1018.3  29.8  31.2 999.0 99.0  0.79
2004 08 17 17  89  3.8  4.6 99.00 99.00 99.00 999 1018.0  29.9  31.4 999.0 99.0  0.69
2004 08 17 18 116  3.7  4.4 99.00 99.00 99.00 999 1017.4  29.8  31.6 999.0 99.0  0.65
2004 08 17 19 102  4.3  5.9 99.00 99.00 99.00 999 1017.0  29.8  31.8 999.0 99.0  0.61
2004 08 17 20  98  4.8  5.3 99.00 99.00 99.00 999 1016.0  29.9  32.0 999.0 99.0  0.52
2004 08 17 21  89  4.5  5.3 99.00 99.00 99.00 999 1016.3  30.0  32.0 999.0 99.0  0.51
2004 08 17 22  99  3.6  4.2 99.00 99.00 99.00 999 1015.7  30.0  32.0 999.0 99.0  0.49
2004 08 17 23 108  4.9  5.6 99.00 99.00 99.00 999 1015.8  30.1  31.8 999.0 99.0  0.43
2004 08 18 00 146  5.1  6.2 99.00 99.00 99.00 999 1016.1  29.3  31.6 999.0 99.0  0.32
2004 08 18 01  94  3.6  4.2 99.00 99.00 99.00 999 1016.7  29.4  31.5 999.0 99.0  0.34
2004 08 18 02 106  5.8  6.4 99.00 99.00 99.00 999 1017.0  29.7  31.7 999.0 99.0  0.51
2004 08 18 03 104  5.7  6.5 99.00 99.00 99.00 999 1017.5  29.6  31.8 999.0 99.0  0.60
2004 08 18 04 112  5.9  6.7 99.00 99.00 99.00 999 1017.7  29.6  31.6 999.0 99.0  0.61
2004 08 18 05  97  5.9  6.7 99.00 99.00 99.00 999 1017.0  29.5  31.5 999.0 99.0  0.53
2004 08 18 06 111  5.1  5.9 99.00 99.00 99.00 999 1016.7  29.5  31.3 999.0 99.0  0.35
2004 08 18 07 108  5.9  6.5 99.00 99.00 99.00 999 1016.0  29.3  31.1 999.0 99.0  0.22
2004 08 18 08 133  5.9  6.7 99.00 99.00 99.00 999 1015.4  29.2  31.0 999.0 99.0  0.19
2004 08 18 09 135  3.7  4.0 99.00 99.00 99.00 999 1015.3  29.0  30.8 999.0 99.0  0.18
2004 08 18 10 143  4.5  4.9 99.00 99.00 99.00 999 1015.4  29.2  30.6 999.0 99.0  0.25
2004 08 18 11 133  5.0  5.3 99.00 99.00 99.00 999 1015.7  29.1  30.6 999.0 99.0  0.35
2004 08 18 12 142  4.8  5.3 99.00 99.00 99.00 999 1016.5  29.3  30.5 999.0 99.0  0.39
2004 08 18 13 145  3.7  4.1 99.00 99.00 99.00 999 1017.1  29.4  30.5 999.0 99.0  0.48
2004 08 18 14 146  3.6  4.4 99.00 99.00 99.00 999 1017.6  29.8  30.7 999.0 99.0  0.66
2004 08 18 15 155  3.6  4.3 99.00 99.00 99.00 999 1017.8  30.3  31.0 999.0 99.0  0.77
2004 08 18 16 169  3.0  4.1 99.00 99.00 99.00 999 1017.7  29.9  31.3 999.0 99.0  0.82
2004 08 18 17 139  2.6  2.9 99.00 99.00 99.00 999 1017.5  30.3  31.6 999.0 99.0  0.79
2004 08 18 18 173  4.2  4.9 99.00 99.00 99.00 999 1017.0  30.2  31.8 999.0 99.0  0.68
2004 08 18 19 141  3.6  4.4 99.00 99.00 99.00 999 1016.4  30.5  31.9 999.0 99.0  0.67
2004 08 18 20 134  3.2  3.9 99.00 99.00 99.00 999 1016.0  30.6  32.0 999.0 99.0  0.59
2004 08 18 21 152  2.0  2.6 99.00 99.00 99.00 999 1016.0  30.7  32.1 999.0 99.0  0.55
2004 08 18 22 135  3.3  3.7 99.00 99.00 99.00 999 1016.0  30.7  32.1 999.0 99.0  0.56
2004 08 18 23  97  5.7  6.9 99.00 99.00 99.00 999 1016.5  30.1  32.1 999.0 99.0  0.53
2004 08 19 00 115  5.5  5.8 99.00 99.00 99.00 999 1017.1  27.0  31.8 999.0 99.0  0.29
2004 08 19 01 147  4.1  4.8 99.00 99.00 99.00 999 1017.0  28.9  31.6 999.0 99.0  0.31
2004 08 19 02 111  3.3  4.0 99.00 99.00 99.00 999 1017.8  29.2  31.6 999.0 99.0  0.44
