YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 07 22 11 118  1.7  2.5 99.00 99.00 99.00 999 1019.4  28.0  30.6 999.0 99.0
96 07 22 12 108  2.0  2.3 99.00 99.00 99.00 999 1019.8  28.5  30.5 999.0 99.0
96 07 22 13 127   .7   .8 99.00 99.00 99.00 999 1020.0  29.2  30.5 999.0 99.0
96 07 22 14   6   .4   .8 99.00 99.00 99.00 999 1020.3  28.9  30.6 999.0 99.0
96 07 22 15   1  1.2  1.6 99.00 99.00 99.00 999 1020.3  28.7  30.8 999.0 99.0
96 07 22 16 356  1.6  3.0 99.00 99.00 99.00 999 1020.3  28.9  31.0 999.0 99.0
96 07 22 17 360  2.0  2.4 99.00 99.00 99.00 999 1019.8  28.9  31.3 999.0 99.0
96 07 22 18  19   .2  1.5 99.00 99.00 99.00 999 1019.4  29.2  31.6 999.0 99.0
96 07 22 19 103  2.0  3.0 99.00 99.00 99.00 999 1019.0  29.5  31.8 999.0 99.0
96 07 22 20  59  1.2  3.0 99.00 99.00 99.00 999 1018.6  29.4  32.0 999.0 99.0
96 07 22 21 119  3.7  4.2 99.00 99.00 99.00 999 1018.0  29.4  32.2 999.0 99.0
96 07 22 22 125  4.1  5.1 99.00 99.00 99.00 999 1018.1  29.5  32.2 999.0 99.0
96 07 22 23 133  4.1  5.0 99.00 99.00 99.00 999 1018.6  29.3  32.2 999.0 99.0
96 07 23 00 136  5.3  5.8 99.00 99.00 99.00 999 1018.8  29.0  32.2 999.0 99.0
96 07 23 01 135  5.6  6.2 99.00 99.00 99.00 999 1019.3  29.1  32.1 999.0 99.0
96 07 23 02 133  3.4  5.3 99.00 99.00 99.00 999 1019.5  28.8  31.9 999.0 99.0
96 07 23 03 140  4.6  5.4 99.00 99.00 99.00 999 1019.5  29.0  31.9 999.0 99.0
96 07 23 04 143  3.4  4.3 99.00 99.00 99.00 999 1019.0  28.6  31.7 999.0 99.0
96 07 23 05 143  4.5  5.5 99.00 99.00 99.00 999 1018.8  28.5  31.6 999.0 99.0
96 07 23 06 160  4.6  6.0 99.00 99.00 99.00 999 1018.6  28.4  31.5 999.0 99.0
96 07 23 07 167  3.1  4.0 99.00 99.00 99.00 999 1018.4  28.4  31.4 999.0 99.0
96 07 23 08 196  2.0  2.7 99.00 99.00 99.00 999 1018.1  28.3  31.2 999.0 99.0
96 07 23 09 163  1.8  2.6 99.00 99.00 99.00 999 1017.7  28.3  31.1 999.0 99.0
96 07 23 10 179  2.2  2.8 99.00 99.00 99.00 999 1018.2  28.3  31.0 999.0 99.0
96 07 23 11 172  4.1  4.6 99.00 99.00 99.00 999 1018.7  28.3  30.9 999.0 99.0
96 07 23 12 212  2.4  3.7 99.00 99.00 99.00 999 1019.0  28.7  30.9 999.0 99.0
96 07 23 13 164  4.3  4.9 99.00 99.00 99.00 999 1019.5  28.4  30.9 999.0 99.0
96 07 23 14 191  4.4  5.3 99.00 99.00 99.00 999 1019.8  28.4  31.0 999.0 99.0
96 07 23 15 228  2.1  4.4 99.00 99.00 99.00 999 1020.1  28.4  31.2 999.0 99.0
96 07 23 16 218  4.1  5.1 99.00 99.00 99.00 999 1020.2  28.5  31.4 999.0 99.0
96 07 23 17 236  3.6  4.3 99.00 99.00 99.00 999 1020.2  28.9  31.6 999.0 99.0
96 07 23 18 222  5.1  5.7 99.00 99.00 99.00 999 1019.5  29.4  31.8 999.0 99.0
96 07 23 19 206  4.4  5.5 99.00 99.00 99.00 999 1019.5  29.3  32.0 999.0 99.0
96 07 23 20 208  4.0  5.3 99.00 99.00 99.00 999 1019.2  29.3  32.0 999.0 99.0
96 07 23 21 279   .7  1.5 99.00 99.00 99.00 999 1019.0  29.3  32.1 999.0 99.0
96 07 23 22 173  3.7  4.4 99.00 99.00 99.00 999 1018.9  29.4  32.1 999.0 99.0
96 07 23 23 189  3.3  4.3 99.00 99.00 99.00 999 1019.1  29.2  32.1 999.0 99.0
96 07 24 00 167  3.6  4.4 99.00 99.00 99.00 999 1019.1  29.1  32.0 999.0 99.0
96 07 24 01 161  3.7  4.9 99.00 99.00 99.00 999 1019.3  29.0  31.9 999.0 99.0
96 07 24 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 07 24 03 170  4.8  5.9 99.00 99.00 99.00 999 1020.4  29.1  31.8 999.0 99.0
96 07 24 04 162  7.5  8.4 99.00 99.00 99.00 999 1020.8  29.2  31.7 999.0 99.0
96 07 24 05 157  5.9  6.7 99.00 99.00 99.00 999 1020.0  29.3  31.5 999.0 99.0
96 07 24 06 124  4.9  5.3 99.00 99.00 99.00 999 1019.0  29.2  31.3 999.0 99.0
96 07 24 07 153  5.3  5.7 99.00 99.00 99.00 999 1019.0  28.5  31.2 999.0 99.0
96 07 24 08 140  5.3  5.9 99.00 99.00 99.00 999 1019.0  28.7  31.0 999.0 99.0
96 07 24 09 173  5.9  6.7 99.00 99.00 99.00 999 1019.3  29.1  30.9 999.0 99.0
96 07 24 10 173  5.3  6.0 99.00 99.00 99.00 999 1019.7  29.1  30.8 999.0 99.0
96 07 24 11 174  5.3  5.9 99.00 99.00 99.00 999 1020.3  29.3  30.7 999.0 99.0
96 07 24 12 163  4.4  5.1 99.00 99.00 99.00 999 1021.1  29.1  30.6 999.0 99.0
96 07 24 13 147  4.8  5.6 99.00 99.00 99.00 999 1021.6  29.1  30.5 999.0 99.0
96 07 24 14 164  4.3  4.9 99.00 99.00 99.00 999 1021.9  28.9  30.6 999.0 99.0
96 07 24 15 114  4.5  4.9 99.00 99.00 99.00 999 1022.1  29.1  30.7 999.0 99.0
96 07 24 16 135  4.9  5.6 99.00 99.00 99.00 999 1022.0  29.3  31.0 999.0 99.0
96 07 24 17 146  5.1  6.2 99.00 99.00 99.00 999 1021.5  29.4  31.2 999.0 99.0
96 07 24 18 111  3.7  5.1 99.00 99.00 99.00 999 1021.0  29.7  31.4 999.0 99.0
96 07 24 19 105  6.2  6.8 99.00 99.00 99.00 999 1020.5  29.3  31.6 999.0 99.0
96 07 24 20 102  5.0  6.7 99.00 99.00 99.00 999 1020.3  29.3  31.5 999.0 99.0
96 07 24 21 120  5.7  6.7 99.00 99.00 99.00 999 1020.1  29.4  31.7 999.0 99.0
96 07 24 22 108  5.5  6.3 99.00 99.00 99.00 999 1019.7  29.4  31.7 999.0 99.0
96 07 24 23  95  4.9  6.0 99.00 99.00 99.00 999 1019.9  29.3  31.6 999.0 99.0
96 07 25 00 104  5.4  6.1 99.00 99.00 99.00 999 1020.3  29.3  31.6 999.0 99.0
96 07 25 01 108  5.8  6.8 99.00 99.00 99.00 999 1020.7  29.2  31.5 999.0 99.0
96 07 25 02 106  7.3  8.1 99.00 99.00 99.00 999 1020.9  29.2  31.3 999.0 99.0
96 07 25 03 111  6.6  7.4 99.00 99.00 99.00 999 1021.4  29.4  31.2 999.0 99.0
96 07 25 04 109  6.1  6.9 99.00 99.00 99.00 999 1021.5  29.2  31.1 999.0 99.0
96 07 25 05 105  6.0  6.8 99.00 99.00 99.00 999 1021.3  29.3  31.0 999.0 99.0
96 07 25 06 104  7.9  8.8 99.00 99.00 99.00 999 1020.8  29.1  30.9 999.0 99.0
96 07 25 07 107  7.6  8.4 99.00 99.00 99.00 999 1020.1  29.1  30.7 999.0 99.0
96 07 25 08 102  5.6  6.7 99.00 99.00 99.00 999 1020.1  29.0  30.6 999.0 99.0
96 07 25 09 121  6.9  7.7 99.00 99.00 99.00 999 1020.2  28.8  30.6 999.0 99.0
96 07 25 10 116  7.6  8.4 99.00 99.00 99.00 999 1020.5  28.7  30.5 999.0 99.0
96 07 25 11 122  8.3  9.2 99.00 99.00 99.00 999 1020.7  28.6  30.3 999.0 99.0
96 07 25 12 114  7.7  8.5 99.00 99.00 99.00 999 1021.2  28.8  30.2 999.0 99.0
96 07 25 13 115  6.6  8.1 99.00 99.00 99.00 999 1021.4  29.0  30.2 999.0 99.0
96 07 25 14 106  6.1  6.7 99.00 99.00 99.00 999 1021.6  29.0  30.2 999.0 99.0
96 07 25 15  95  6.3  7.5 99.00 99.00 99.00 999 1021.6  29.0  30.1 999.0 99.0
96 07 25 16 100  5.9  6.8 99.00 99.00 99.00 999 1021.5  28.9  30.3 999.0 99.0
96 07 25 17  95  7.1  8.5 99.00 99.00 99.00 999 1021.2  29.0  30.5 999.0 99.0
96 07 25 18  92  7.6  9.0 99.00 99.00 99.00 999 1020.7  29.1  30.8 999.0 99.0
96 07 25 19  85  6.3  7.5 99.00 99.00 99.00 999 1020.3  29.1  31.0 999.0 99.0
96 07 25 20  92  7.4  8.2 99.00 99.00 99.00 999 1019.9  29.0  31.0 999.0 99.0
96 07 25 21 100  6.6  7.7 99.00 99.00 99.00 999 1019.6  29.1  31.0 999.0 99.0
96 07 25 22  73  5.8  6.5 99.00 99.00 99.00 999 1019.4  29.2  31.1 999.0 99.0
96 07 25 23  90  5.7  6.7 99.00 99.00 99.00 999 1019.7  29.2  31.1 999.0 99.0
96 07 26 00  91  6.3  7.2 99.00 99.00 99.00 999 1020.2  29.0  31.0 999.0 99.0
96 07 26 01 100  6.1  7.0 99.00 99.00 99.00 999 1020.6  29.0  30.9 999.0 99.0
96 07 26 02 103  5.0  5.6 99.00 99.00 99.00 999 1020.9  29.0  30.7 999.0 99.0
96 07 26 03  86  7.7  8.8 99.00 99.00 99.00 999 1021.2  29.1  30.6 999.0 99.0
96 07 26 04  91  6.0  6.6 99.00 99.00 99.00 999 1021.4  29.1  30.5 999.0 99.0
96 07 26 05 101  6.1  6.8 99.00 99.00 99.00 999 1020.9  29.1  30.3 999.0 99.0
96 07 26 06 111  6.9  8.2 99.00 99.00 99.00 999 1020.5  29.2  30.2 999.0 99.0
96 07 26 07 111  7.7  8.4 99.00 99.00 99.00 999 1020.2  28.9  30.1 999.0 99.0
96 07 26 08  98  7.8  9.2 99.00 99.00 99.00 999 1019.9  28.9  30.1 999.0 99.0
96 07 26 09 100  7.3  8.0 99.00 99.00 99.00 999 1019.7  28.7  30.0 999.0 99.0
96 07 26 10  97  7.5  8.8 99.00 99.00 99.00 999 1020.0  28.6  29.8 999.0 99.0
96 07 26 11  94  8.7  9.7 99.00 99.00 99.00 999 1020.3  28.6  29.7 999.0 99.0
96 07 26 12  93  8.6  9.6 99.00 99.00 99.00 999 1020.6  28.6  29.6 999.0 99.0
96 07 26 13  90  8.8 10.0 99.00 99.00 99.00 999 1020.6  28.7  29.5 999.0 99.0
96 07 26 14  90  8.0  8.8 99.00 99.00 99.00 999 1020.9  28.7  29.5 999.0 99.0
96 07 26 15 102  8.0  9.0 99.00 99.00 99.00 999 1021.2  28.8  29.6 999.0 99.0
96 07 26 16 104  8.4  9.6 99.00 99.00 99.00 999 1021.2  28.9  29.6 999.0 99.0
96 07 26 17 102  7.9  8.7 99.00 99.00 99.00 999 1020.9  28.8  29.7 999.0 99.0
96 07 26 18 100  6.4  7.2 99.00 99.00 99.00 999 1020.6  28.9  29.7 999.0 99.0
96 07 26 19  99  8.1  8.9 99.00 99.00 99.00 999 1020.0  28.9  29.8 999.0 99.0
96 07 26 20  85  7.4  8.2 99.00 99.00 99.00 999 1019.7  28.8  29.8 999.0 99.0
96 07 26 21  81  8.2  9.2 99.00 99.00 99.00 999 1019.4  28.9  29.8 999.0 99.0
96 07 26 22  87  8.5  9.4 99.00 99.00 99.00 999 1019.5  29.0  29.9 999.0 99.0
96 07 26 23  81  8.3  9.3 99.00 99.00 99.00 999 1019.9  29.1  29.9 999.0 99.0
96 07 27 00  81  9.0 10.0 99.00 99.00 99.00 999 1020.2  29.0  29.9 999.0 99.0
96 07 27 01  71  9.9 11.3 99.00 99.00 99.00 999 1020.4  28.9  29.7 999.0 99.0
96 07 27 02  83 10.1 11.5 99.00 99.00 99.00 999 1020.8  28.8  29.5 999.0 99.0
96 07 27 03  80 10.2 11.7 99.00 99.00 99.00 999 1021.1  28.8  29.3 999.0 99.0
96 07 27 04  86 10.9 12.5 99.00 99.00 99.00 999 1021.1  28.7  29.2 999.0 99.0
96 07 27 05  87 10.3 11.5 99.00 99.00 99.00 999 1020.9  28.7  29.1 999.0 99.0
96 07 27 06  92  9.9 11.6 99.00 99.00 99.00 999 1020.5  28.6  29.0 999.0 99.0
96 07 27 07  97 10.1 11.3 99.00 99.00 99.00 999 1020.1  28.6  28.8 999.0 99.0
96 07 27 08  99 10.0 10.9 99.00 99.00 99.00 999 1019.7  28.4  28.8 999.0 99.0
96 07 27 09 110 10.3 11.5 99.00 99.00 99.00 999 1019.3  28.3  28.7 999.0 99.0
96 07 27 10 111  9.7 11.6 99.00 99.00 99.00 999 1019.5  28.2  28.6 999.0 99.0
96 07 27 11 107  8.7  9.9 99.00 99.00 99.00 999 1020.1  28.3  28.6 999.0 99.0
96 07 27 12  87  7.7  9.0 99.00 99.00 99.00 999 1020.4  28.5  28.5 999.0 99.0
96 07 27 13  87  7.1  8.5 99.00 99.00 99.00 999 1020.8  28.6  28.5 999.0 99.0
96 07 27 14  82  7.6  8.6 99.00 99.00 99.00 999 1021.1  28.6  28.6 999.0 99.0
96 07 27 15  78  8.4  9.2 99.00 99.00 99.00 999 1021.5  28.7  28.7 999.0 99.0
96 07 27 16  84  8.6  9.9 99.00 99.00 99.00 999 1021.5  28.7  28.9 999.0 99.0
96 07 27 17 101  8.6  9.7 99.00 99.00 99.00 999 1021.7  28.8  29.0 999.0 99.0
96 07 27 18  90  9.1 10.2 99.00 99.00 99.00 999 1021.4  28.9  29.2 999.0 99.0
96 07 27 19 103  8.9 10.8 99.00 99.00 99.00 999 1020.9  29.0  29.4 999.0 99.0
96 07 27 20 133  7.2  8.5 99.00 99.00 99.00 999 1020.6  27.1  29.5 999.0 99.0
96 07 27 21  81  9.2 10.5 99.00 99.00 99.00 999 1020.2  28.9  29.6 999.0 99.0
96 07 27 22  85  9.2 10.5 99.00 99.00 99.00 999 1020.1  29.2  29.6 999.0 99.0
96 07 27 23 101 10.3 12.4 99.00 99.00 99.00 999 1020.6  25.4  29.4 999.0 99.0
96 07 28 00  78  9.1 10.0 99.00 99.00 99.00 999 1021.2  27.6  29.3 999.0 99.0
96 07 28 01  81  9.6 11.0 99.00 99.00 99.00 999 1021.4  27.8  29.2 999.0 99.0
96 07 28 02 103  9.3 10.7 99.00 99.00 99.00 999 1021.6  28.2  29.0 999.0 99.0
96 07 28 03 100  9.1 10.9 99.00 99.00 99.00 999 1021.8  28.5  29.0 999.0 99.0
96 07 28 04  94  9.7 11.0 99.00 99.00 99.00 999 1022.1  28.7  29.1 999.0 99.0
96 07 28 05  96  9.8 10.9 99.00 99.00 99.00 999 1021.9  28.6  29.0 999.0 99.0
96 07 28 06 100  9.0 10.1 99.00 99.00 99.00 999 1021.6  28.5  28.8 999.0 99.0
96 07 28 07  98  9.0 11.1 99.00 99.00 99.00 999 1021.3  28.3  28.7 999.0 99.0
96 07 28 08 104  8.6  9.2 99.00 99.00 99.00 999 1021.2  28.3  28.6 999.0 99.0
96 07 28 09 103  8.2  9.6 99.00 99.00 99.00 999 1020.8  28.3  28.5 999.0 99.0
96 07 28 10 104  8.0  9.0 99.00 99.00 99.00 999 1020.7  28.3  28.5 999.0 99.0
96 07 28 11 100  8.8  9.7 99.00 99.00 99.00 999 1021.1  28.3  28.4 999.0 99.0
96 07 28 12  96  8.4  9.9 99.00 99.00 99.00 999 1021.5  27.9  28.5 999.0 99.0
96 07 28 13 116  4.2  4.7 99.00 99.00 99.00 999 1021.8  27.4  28.5 999.0 99.0
96 07 28 14  97  8.6  9.8 99.00 99.00 99.00 999 1022.0  28.5  28.6 999.0 99.0
96 07 28 15 107  9.3 11.1 99.00 99.00 99.00 999 1022.1  28.4  28.7 999.0 99.0
96 07 28 16  77 10.0 11.5 99.00 99.00 99.00 999 1022.3  28.6  28.8 999.0 99.0
96 07 28 17  80  8.5  9.5 99.00 99.00 99.00 999 1022.0  28.7  28.9 999.0 99.0
96 07 28 18  82  9.3 10.7 99.00 99.00 99.00 999 1021.6  28.7  29.1 999.0 99.0
96 07 28 19  84  9.8 11.8 99.00 99.00 99.00 999 1021.3  28.9  29.3 999.0 99.0
96 07 28 20  86  9.5 10.9 99.00 99.00 99.00 999 1021.2  29.0  29.5 999.0 99.0
96 07 28 21  69  9.6 11.3 99.00 99.00 99.00 999 1020.8  28.9  29.6 999.0 99.0
96 07 28 22  78  9.7 11.2 99.00 99.00 99.00 999 1020.7  29.0  29.7 999.0 99.0
96 07 28 23  76 10.0 10.8 99.00 99.00 99.00 999 1020.7  28.9  29.6 999.0 99.0
96 07 29 00  87  9.8 10.9 99.00 99.00 99.00 999 1021.2  28.8  29.5 999.0 99.0
96 07 29 01  84 10.6 11.5 99.00 99.00 99.00 999 1021.5  28.8  29.3 999.0 99.0
96 07 29 02  84 10.5 12.1 99.00 99.00 99.00 999 1021.8  28.8  29.1 999.0 99.0
96 07 29 03  81 10.0 11.3 99.00 99.00 99.00 999 1022.2  28.8  29.1 999.0 99.0
96 07 29 04  89  9.9 11.6 99.00 99.00 99.00 999 1022.0  28.7  29.0 999.0 99.0
96 07 29 05  80  9.0 10.3 99.00 99.00 99.00 999 1021.7  28.5  28.9 999.0 99.0
96 07 29 06  84  7.6  9.1 99.00 99.00 99.00 999 1021.4  28.3  28.8 999.0 99.0
96 07 29 07  88  8.2  9.7 99.00 99.00 99.00 999 1020.9  28.3  28.6 999.0 99.0
96 07 29 08  83  7.6  8.8 99.00 99.00 99.00 999 1020.4  28.3  28.5 999.0 99.0
96 07 29 09  77  9.6 10.3 99.00 99.00 99.00 999 1020.3  28.0  28.4 999.0 99.0
96 07 29 10  97  6.0  6.5 99.00 99.00 99.00 999 1020.8  26.2  28.2 999.0 99.0
96 07 29 11  93  5.1  5.6 99.00 99.00 99.00 999 1021.0  26.6  28.2 999.0 99.0
96 07 29 12  88  6.1  7.1 99.00 99.00 99.00 999 1021.4  27.4  28.3 999.0 99.0
96 07 29 13  96  7.5  8.2 99.00 99.00 99.00 999 1021.6  27.1  28.3 999.0 99.0
96 07 29 14  97  6.3  7.2 99.00 99.00 99.00 999 1021.7  27.8  28.2 999.0 99.0
96 07 29 15  83  7.4  8.3 99.00 99.00 99.00 999 1021.8  27.5  28.2 999.0 99.0
96 07 29 16  84  9.2 10.1 99.00 99.00 99.00 999 1021.8  27.2  28.3 999.0 99.0
96 07 29 17  75  7.6  8.2 99.00 99.00 99.00 999 1021.8  27.2  28.3 999.0 99.0
96 07 29 18  57  6.4  7.1 99.00 99.00 99.00 999 1021.8  27.4  28.4 999.0 99.0
96 07 29 19  79  7.4  8.4 99.00 99.00 99.00 999 1021.2  28.4  28.4 999.0 99.0
96 07 29 20 103  7.3  8.0 99.00 99.00 99.00 999 1020.9  28.5  28.4 999.0 99.0
96 07 29 21 103  7.8  8.5 99.00 99.00 99.00 999 1019.9  28.5  28.5 999.0 99.0
96 07 29 22 106  6.5  7.1 99.00 99.00 99.00 999 1019.9  28.5  28.4 999.0 99.0
96 07 29 23 102  5.8  6.3 99.00 99.00 99.00 999 1020.1  28.5  28.4 999.0 99.0
96 07 30 00  88  5.6  6.2 99.00 99.00 99.00 999 1020.5  28.2  28.4 999.0 99.0
96 07 30 01  86  6.4  7.2 99.00 99.00 99.00 999 1020.9  28.3  28.4 999.0 99.0
96 07 30 02  82  6.9  7.5 99.00 99.00 99.00 999 1021.4  28.3  28.4 999.0 99.0
96 07 30 03  95  6.7  7.5 99.00 99.00 99.00 999 1022.1  28.3  28.4 999.0 99.0
96 07 30 04  64  7.4  8.3 99.00 99.00 99.00 999 1021.9  27.1  28.3 999.0 99.0
96 07 30 05  96  6.3  7.2 99.00 99.00 99.00 999 1021.7  27.8  28.1 999.0 99.0
96 07 30 06 107  6.5  7.7 99.00 99.00 99.00 999 1020.9  28.0  28.0 999.0 99.0
96 07 30 07 125  5.0  5.7 99.00 99.00 99.00 999 1020.4  28.0  28.0 999.0 99.0
96 07 30 08 130  6.3  6.7 99.00 99.00 99.00 999 1020.3  28.2  28.0 999.0 99.0
96 07 30 09 138  6.0  6.5 99.00 99.00 99.00 999 1020.2  28.2  27.9 999.0 99.0
96 07 30 10 142  5.9  6.6 99.00 99.00 99.00 999 1020.6  28.2  27.8 999.0 99.0
96 07 30 11 137  3.2  3.7 99.00 99.00 99.00 999 1020.7  28.0  27.8 999.0 99.0
96 07 30 12 118  2.5  2.8 99.00 99.00 99.00 999 1020.7  28.1  27.8 999.0 99.0
96 07 30 13  50  1.0  2.2 99.00 99.00 99.00 999 1021.1  28.3  27.9 999.0 99.0
96 07 30 14  96  3.8  4.3 99.00 99.00 99.00 999 1021.5  28.4  28.0 999.0 99.0
96 07 30 15  86  4.7  5.6 99.00 99.00 99.00 999 1021.8  28.3  28.3 999.0 99.0
96 07 30 16  83  5.4  6.3 99.00 99.00 99.00 999 1021.9  28.5  28.5 999.0 99.0
96 07 30 17  83  6.5  7.4 99.00 99.00 99.00 999 1022.0  28.5  28.7 999.0 99.0
96 07 30 18  91  6.8  8.0 99.00 99.00 99.00 999 1021.7  28.6  29.0 999.0 99.0
96 07 30 19  93  6.8  7.6 99.00 99.00 99.00 999 1021.2  28.6  29.2 999.0 99.0
96 07 30 20 101  7.2  7.7 99.00 99.00 99.00 999 1020.0  28.6  29.3 999.0 99.0
96 07 30 21  79  7.2  7.9 99.00 99.00 99.00 999 1019.2  28.6  29.5 999.0 99.0
96 07 30 22 100  6.4  7.3 99.00 99.00 99.00 999 1019.9  29.0  29.4 999.0 99.0
96 07 30 23  95  5.4  6.5 99.00 99.00 99.00 999 1020.7  28.9  29.4 999.0 99.0
96 07 31 00 104  5.9  6.5 99.00 99.00 99.00 999 1020.6  28.6  29.3 999.0 99.0
96 07 31 01 105  5.4  5.8 99.00 99.00 99.00 999 1021.6  28.5  29.3 999.0 99.0
96 07 31 02 103  3.8  4.4 99.00 99.00 99.00 999 1021.4  28.5  29.2 999.0 99.0
96 07 31 03  92  4.7  5.3 99.00 99.00 99.00 999 1021.4  28.5  29.2 999.0 99.0
96 07 31 04  87  5.4  5.7 99.00 99.00 99.00 999 1021.1  28.5  29.1 999.0 99.0
96 07 31 05 115  8.0  9.4 99.00 99.00 99.00 999 1020.8  28.2  29.1 999.0 99.0
96 07 31 06 131  4.7  5.4 99.00 99.00 99.00 999 1020.3  28.1  29.0 999.0 99.0
96 07 31 07 110  4.9  5.3 99.00 99.00 99.00 999 1019.5  27.6  28.9 999.0 99.0
96 07 31 08 107  4.0  4.6 99.00 99.00 99.00 999 1019.4  27.1  28.8 999.0 99.0
96 07 31 09 115  5.1  5.5 99.00 99.00 99.00 999 1019.5  27.6  28.7 999.0 99.0
96 07 31 10 110  6.3  7.3 99.00 99.00 99.00 999 1019.6  27.8  28.7 999.0 99.0
96 07 31 11 108  4.9  5.5 99.00 99.00 99.00 999 1020.0  28.0  28.6 999.0 99.0
96 07 31 12 131  4.6  5.2 99.00 99.00 99.00 999 1020.5  28.2  28.5 999.0 99.0
96 07 31 13  80  3.1  4.1 99.00 99.00 99.00 999 1020.8  28.4  28.6 999.0 99.0
96 07 31 14  74  1.5  2.7 99.00 99.00 99.00 999 1021.1  28.6  28.7 999.0 99.0
96 07 31 15  66  3.6  4.8 99.00 99.00 99.00 999 1021.5  28.2  28.9 999.0 99.0
96 07 31 16 130  2.1  3.4 99.00 99.00 99.00 999 1021.5  28.0  29.1 999.0 99.0
96 07 31 17  97  5.6  6.4 99.00 99.00 99.00 999 1021.4  28.7  29.3 999.0 99.0
96 07 31 18  98  5.7  6.3 99.00 99.00 99.00 999 1020.8  28.6  29.5 999.0 99.0
96 07 31 19 107  4.5  5.0 99.00 99.00 99.00 999 1020.6  28.8  29.8 999.0 99.0
96 07 31 20  99  5.0  5.8 99.00 99.00 99.00 999 1020.0  28.8  30.0 999.0 99.0
96 07 31 21  98  6.2  6.8 99.00 99.00 99.00 999 1019.7  28.8  30.1 999.0 99.0
96 07 31 22  98  5.6  6.2 99.00 99.00 99.00 999 1019.3  28.7  30.1 999.0 99.0
96 07 31 23  83  4.4  5.4 99.00 99.00 99.00 999 1018.9  28.6  30.0 999.0 99.0
96 08 01 00 110  4.4  4.9 99.00 99.00 99.00 999 1019.4  28.5  30.0 999.0 99.0
96 08 01 01 110  4.8  5.6 99.00 99.00 99.00 999 1019.5  28.4  29.8 999.0 99.0
96 08 01 02 101  4.5  5.5 99.00 99.00 99.00 999 1019.9  28.5  29.8 999.0 99.0
96 08 01 03  99  5.3  5.7 99.00 99.00 99.00 999 1020.3  28.5  29.8 999.0 99.0
96 08 01 04  95  5.8  6.3 99.00 99.00 99.00 999 1019.9  28.4  29.7 999.0 99.0
96 08 01 05  87  3.7  4.4 99.00 99.00 99.00 999 1019.9  28.0  29.6 999.0 99.0
96 08 01 06 103  5.5  6.0 99.00 99.00 99.00 999 1019.4  28.1  29.5 999.0 99.0
96 08 01 07 106  4.4  5.1 99.00 99.00 99.00 999 1018.7  28.0  29.5 999.0 99.0
96 08 01 08 108  4.8  5.1 99.00 99.00 99.00 999 1018.2  28.0  29.3 999.0 99.0
96 08 01 09 116  4.8  5.4 99.00 99.00 99.00 999 1018.2  28.0  29.3 999.0 99.0
96 08 01 10 130  4.6  5.2 99.00 99.00 99.00 999 1018.0  27.9  29.2 999.0 99.0
96 08 01 11 124  4.2  4.7 99.00 99.00 99.00 999 1018.3  27.7  29.1 999.0 99.0
96 08 01 12 126  4.3  4.8 99.00 99.00 99.00 999 1018.4  28.1  29.0 999.0 99.0
96 08 01 13 116  4.4  4.9 99.00 99.00 99.00 999 1018.6  28.3  29.0 999.0 99.0
96 08 01 14 129  4.2  4.7 99.00 99.00 99.00 999 1018.9  28.4  29.1 999.0 99.0
96 08 01 15  91  1.8  3.8 99.00 99.00 99.00 999 1019.1  28.4  29.2 999.0 99.0
96 08 01 16  75  2.1  3.5 99.00 99.00 99.00 999 1019.1  28.7  29.5 999.0 99.0
96 08 01 17 104  3.6  4.3 99.00 99.00 99.00 999 1018.8  28.6  29.9 999.0 99.0
96 08 01 18  70  2.5  3.7 99.00 99.00 99.00 999 1018.3  28.6  30.1 999.0 99.0
96 08 01 19  77  2.8  4.2 99.00 99.00 99.00 999 1018.1  28.9  30.3 999.0 99.0
96 08 01 20 142  3.2  3.6 99.00 99.00 99.00 999 1017.3  29.0  30.5 999.0 99.0
96 08 01 21  90  2.0  2.3 99.00 99.00 99.00 999 1017.4  29.1  30.7 999.0 99.0
96 08 01 22  96  3.4  3.9 99.00 99.00 99.00 999 1017.3  29.1  30.6 999.0 99.0
96 08 01 23 107  3.2  3.7 99.00 99.00 99.00 999 1017.1  28.9  30.6 999.0 99.0
96 08 02 00 123  3.6  3.9 99.00 99.00 99.00 999 1017.3  28.6  30.5 999.0 99.0
96 08 02 01 131  2.9  3.4 99.00 99.00 99.00 999 1018.3  28.7  30.4 999.0 99.0
96 08 02 02 102  2.9  3.6 99.00 99.00 99.00 999 1018.8  28.7  30.4 999.0 99.0
96 08 02 03  90  3.6  4.0 99.00 99.00 99.00 999 1019.2  28.8  30.3 999.0 99.0
96 08 02 04  94  4.5  5.3 99.00 99.00 99.00 999 1018.9  28.7  30.3 999.0 99.0
96 08 02 05  97  4.8  5.2 99.00 99.00 99.00 999 1018.5  28.5  30.2 999.0 99.0
96 08 02 06 105  4.8  5.5 99.00 99.00 99.00 999 1018.3  28.5  30.1 999.0 99.0
96 08 02 07 100  5.4  5.9 99.00 99.00 99.00 999 1017.5  28.4  30.0 999.0 99.0
96 08 02 08 135  5.3  5.7 99.00 99.00 99.00 999 1017.2  28.3  30.0 999.0 99.0
96 08 02 09 140  4.9  5.7 99.00 99.00 99.00 999 1017.2  28.3  29.9 999.0 99.0
