#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 02 02 00 126  5.5  6.3 99.00 99.00 99.00 999 1017.1  28.4  31.2  23.7 99.0 99.00
2017 06 02 03 00 113  5.0  6.0 99.00 99.00 99.00 999 1017.3  28.1  31.1  24.3 99.0 99.00
2017 06 02 04 00 125  5.3  6.3 99.00 99.00 99.00 999 1017.0  28.1  31.1  24.6 99.0 99.00
2017 06 02 05 00 127  5.6  6.2 99.00 99.00 99.00 999 1016.6  28.2  30.9  24.5 99.0 99.00
2017 06 02 06 00 129  5.5  6.4 99.00 99.00 99.00 999 1016.3  28.0  30.8  24.5 99.0 99.00
2017 06 02 07 00 144  4.0  5.9 99.00 99.00 99.00 999 1015.8  28.0  30.7  24.6 99.0 99.00
2017 06 02 08 00 149  6.9  7.8 99.00 99.00 99.00 999 1015.9  27.1  30.5  21.9 99.0 99.00
2017 06 02 09 00 150  5.7  6.7 99.00 99.00 99.00 999 1015.7  27.7  30.4  20.7 99.0 99.00
2017 06 02 10 00 161  6.3  6.9 99.00 99.00 99.00 999 1015.6  27.5  30.3  22.3 99.0 99.00
2017 06 02 11 00 139  5.6  6.3 99.00 99.00 99.00 999 1016.2  27.9  30.2  23.8 99.0 99.00
2017 06 02 12 00 158  7.4  8.1 99.00 99.00 99.00 999 1016.6  28.0  30.1  23.8 99.0 99.00
2017 06 02 13 00 175  7.5  8.4 99.00 99.00 99.00 999 1017.1  27.3  30.0  23.7 99.0 99.00
2017 06 02 14 00  82  4.4  5.5 99.00 99.00 99.00 999 1017.8  24.6  29.9  22.5 99.0 99.00
2017 06 02 15 00   0  0.0  0.3 99.00 99.00 99.00 999 1017.5  26.3  29.7  23.4 99.0 99.00
2017 06 02 16 00 179  5.5  6.1 99.00 99.00 99.00 999 1017.3  28.5  29.8  23.7 99.0 99.00
2017 06 02 17 00 159  4.1  4.6 99.00 99.00 99.00 999 1017.1  25.7  29.7  21.6 99.0 99.00
2017 06 02 18 00 166  2.0  2.7 99.00 99.00 99.00 999 1016.5  26.8  29.8  23.1 99.0 99.00
2017 06 02 19 00 169  3.5  4.1 99.00 99.00 99.00 999 9999.0  27.6  29.8  24.2 99.0 99.00
2017 06 02 21 00 124  2.1  2.5 99.00 99.00 99.00 999 1015.3  27.9  29.9  22.7 99.0 99.00
2017 06 02 22 00  29  0.1  0.4 99.00 99.00 99.00 999 1015.2  27.7  30.1  22.1 99.0 99.00
2017 06 02 23 00  57  0.5  1.8 99.00 99.00 99.00 999 1015.2  27.9  30.1  22.8 99.0 99.00
2017 06 03 00 00  67  2.0  2.4 99.00 99.00 99.00 999 1015.6  27.8  30.1  22.2 99.0 99.00
2017 06 03 01 00 166  0.4  0.9 99.00 99.00 99.00 999 1015.9  27.9  30.0  22.5 99.0 99.00
2017 06 03 02 00 142  1.6  2.4 99.00 99.00 99.00 999 1016.2  28.0  29.8  22.6 99.0 99.00
2017 06 03 03 00  96  4.5  5.4 99.00 99.00 99.00 999 1016.8  28.0  29.7  22.9 99.0 99.00
2017 06 03 04 00 121  2.7  3.9 99.00 99.00 99.00 999 1016.7  27.9  29.6  23.3 99.0 99.00
2017 06 03 05 00 108  4.2  6.2 99.00 99.00 99.00 999 1016.3  27.8  29.6  23.7 99.0 99.00
2017 06 03 06 00 122  4.8  5.6 99.00 99.00 99.00 999 1015.5  27.8  29.5  24.0 99.0 99.00
2017 06 03 07 00 133  4.5  5.4 99.00 99.00 99.00 999 1015.0  27.6  29.4  23.9 99.0 99.00
2017 06 03 08 00 147  4.4  4.9 99.00 99.00 99.00 999 1014.5  27.7  29.3  23.5 99.0 99.00
2017 06 03 09 00 165  3.0  3.9 99.00 99.00 99.00 999 1014.7  27.8  29.2  23.5 99.0 99.00
2017 06 03 10 00 168  2.1  3.0 99.00 99.00 99.00 999 1014.8  27.8  29.2  23.5 99.0 99.00
2017 06 03 11 00 163  3.7  4.1 99.00 99.00 99.00 999 1015.2  28.0  29.2  22.9 99.0 99.00
2017 06 03 12 00 142  4.3  4.8 99.00 99.00 99.00 999 1015.8  28.3  29.2  23.3 99.0 99.00
2017 06 03 13 00 171  3.5  3.8 99.00 99.00 99.00 999 1016.2  28.4  29.2  23.2 99.0 99.00
2017 06 03 14 00 167  3.9  4.4 99.00 99.00 99.00 999 1016.2  28.4  29.2  23.5 99.0 99.00
2017 06 03 15 00 188  2.1  2.7 99.00 99.00 99.00 999 1016.4  28.4  29.2  23.3 99.0 99.00
2017 06 03 16 00 220  4.3  5.0 99.00 99.00 99.00 999 1016.5  24.7  29.2  21.3 99.0 99.00
2017 06 03 19 00 166  2.9  3.3 99.00 99.00 99.00 999 1015.2  28.7  29.2  23.4 99.0 99.00
2017 06 03 20 00 173  2.7  3.7 99.00 99.00 99.00 999 1014.8  28.9  29.4  23.4 99.0 99.00
2017 06 03 21 00  33  0.4  0.6 99.00 99.00 99.00 999 1014.6  29.0  29.5  23.2 99.0 99.00
2017 06 03 22 00  65  1.7  2.5 99.00 99.00 99.00 999 1014.8  28.2  29.6  22.4 99.0 99.00
2017 06 03 23 00  62  5.5  5.9 99.00 99.00 99.00 999 1014.8  27.3  29.7  24.1 99.0 99.00
2017 06 04 00 00  73  5.7  6.2 99.00 99.00 99.00 999 1015.1  27.2  29.6  24.4 99.0 99.00
2017 06 04 01 00 122  3.8  4.7 99.00 99.00 99.00 999 1015.4  27.6  29.5  23.7 99.0 99.00
2017 06 04 02 00 101  4.3  5.7 99.00 99.00 99.00 999 1015.7  27.7  29.5  24.0 99.0 99.00
2017 06 04 03 00 113  4.2  5.3 99.00 99.00 99.00 999 1015.7  27.8  29.4  24.1 99.0 99.00
2017 06 04 04 00 116  4.9  6.3 99.00 99.00 99.00 999 1015.6  28.0  29.4  23.8 99.0 99.00
2017 06 04 05 00 141  4.1  5.0 99.00 99.00 99.00 999 1015.5  27.5  29.3  24.4 99.0 99.00
2017 06 04 06 00 146  3.3  4.3 99.00 99.00 99.00 999 1015.0  27.4  29.2  24.1 99.0 99.00
2017 06 04 07 00 167  2.5  2.9 99.00 99.00 99.00 999 1014.4  27.5  29.1  23.8 99.0 99.00
2017 06 04 08 00 166  2.1  3.5 99.00 99.00 99.00 999 1013.6  27.6  29.1  24.3 99.0 99.00
2017 06 04 09 00 175  2.0  3.0 99.00 99.00 99.00 999 1013.6  27.6  29.0  23.9 99.0 99.00
2017 06 04 10 00 167  1.0  1.5 99.00 99.00 99.00 999 1013.7  27.6  28.9  24.5 99.0 99.00
2017 06 04 11 00 170  1.1  1.8 99.00 99.00 99.00 999 1014.2  27.7  28.9  24.0 99.0 99.00
2017 06 04 12 00 129  3.9  4.2 99.00 99.00 99.00 999 1014.6  27.4  28.9  24.6 99.0 99.00
2017 06 04 13 00 147  2.3  2.8 99.00 99.00 99.00 999 1015.2  27.9  28.9  24.2 99.0 99.00
2017 06 04 14 00 156  9.0  9.9 99.00 99.00 99.00 999 1015.2  26.3  28.9  21.3 99.0 99.00
2017 06 04 15 00 175  3.7  4.5 99.00 99.00 99.00 999 1015.2  27.1  28.9  21.8 99.0 99.00
2017 06 04 16 00 149  3.7  4.3 99.00 99.00 99.00 999 1015.4  27.8  28.8  23.5 99.0 99.00
2017 06 04 17 00 133  8.6  9.6 99.00 99.00 99.00 999 1015.3  26.1  28.8  23.7 99.0 99.00
2017 06 04 21 00 127  3.3  4.1 99.00 99.00 99.00 999 1013.4  27.6  29.2  24.0 99.0 99.00
2017 06 04 22 00 125  5.0  6.4 99.00 99.00 99.00 999 1013.0  27.6  29.2  24.4 99.0 99.00
2017 06 04 23 00 142  3.0  4.7 99.00 99.00 99.00 999 1013.4  27.8  29.2  24.7 99.0 99.00
2017 06 05 00 00 141  4.4  5.1 99.00 99.00 99.00 999 1013.6  28.0  29.2  23.8 99.0 99.00
2017 06 05 01 00 127  4.9  5.7 99.00 99.00 99.00 999 1013.6  28.0  29.1  24.1 99.0 99.00
2017 06 05 02 00 133  6.3 99.0 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 06 05 03 00 137  6.1  7.3 99.00 99.00 99.00 999 1014.4  28.0  29.0  24.6 99.0 99.00
2017 06 05 04 00 143  5.3  6.3 99.00 99.00 99.00 999 1014.4  28.2  28.9  24.7 99.0 99.00
2017 06 05 05 00 146  5.7  6.9 99.00 99.00 99.00 999 1014.2  28.1  28.8  24.2 99.0 99.00
2017 06 05 06 00 162  5.7  6.0 99.00 99.00 99.00 999 1013.6  28.1  28.7  24.3 99.0 99.00
2017 06 05 07 00 174  5.8  6.4 99.00 99.00 99.00 999 1013.1  28.1  28.6  24.8 99.0 99.00
2017 06 05 08 00 162  5.1  5.8 99.00 99.00 99.00 999 1013.0  28.2  28.6  25.1 99.0 99.00
2017 06 05 09 00 182  6.5  7.3 99.00 99.00 99.00 999 1012.9  27.6  28.5  23.6 99.0 99.00
2017 06 05 10 00 180  6.0  6.5 99.00 99.00 99.00 999 1013.0  28.0  28.5  24.8 99.0 99.00
2017 06 05 11 00 174  7.6  8.4 99.00 99.00 99.00 999 1013.2  28.1  28.5  24.7 99.0 99.00
2017 06 05 12 00 177  6.9  7.9 99.00 99.00 99.00 999 1013.9  28.3  28.5  24.7 99.0 99.00
2017 06 05 13 00 181  6.4  7.3 99.00 99.00 99.00 999 1014.2  28.4  28.6  24.7 99.0 99.00
2017 06 05 14 00 188  5.9  6.3 99.00 99.00 99.00 999 1014.4  28.4  28.6  25.2 99.0 99.00
2017 06 05 15 00 189  4.8  5.4 99.00 99.00 99.00 999 1014.2  28.5  28.7  25.7 99.0 99.00
2017 06 05 16 00 183  5.0  5.9 99.00 99.00 99.00 999 1014.1  28.6  28.9  25.9 99.0 99.00
2017 06 05 17 00 173  5.1  6.0 99.00 99.00 99.00 999 1013.1  28.6  29.2  25.2 99.0 99.00
2017 06 05 18 00 174  5.6  6.1 99.00 99.00 99.00 999 1012.4  28.3  29.3  25.2 99.0 99.00
2017 06 05 19 00 172  4.5  5.9 99.00 99.00 99.00 999 1012.1  28.9  29.2  25.4 99.0 99.00
2017 06 05 20 00 181  4.1  4.4 99.00 99.00 99.00 999 1011.8  29.1  29.2  25.1 99.0 99.00
2017 06 05 21 00 172  3.7  4.2 99.00 99.00 99.00 999 1011.6  28.9  29.3  25.5 99.0 99.00
2017 06 05 22 00 165  3.1  3.6 99.00 99.00 99.00 999 1011.3  28.7  29.4  25.7 99.0 99.00
2017 06 05 23 00 167  5.7  6.4 99.00 99.00 99.00 999 1011.7  28.7  29.5  26.0 99.0 99.00
2017 06 06 01 00 191  3.5  4.1 99.00 99.00 99.00 999 1011.6  25.6  29.4  23.4 99.0 99.00
2017 06 06 02 00 133  3.3  3.7 99.00 99.00 99.00 999 1012.2 999.0  29.3 999.0 99.0 99.00
2017 06 06 05 00 167  6.3  7.1 99.00 99.00 99.00 999 1012.5  28.2  29.1  25.8 99.0 99.00
2017 06 06 06 00 168  7.0 99.0 99.00 99.00 99.00 999 1011.9  28.3  29.0  26.1 99.0 99.00
2017 06 06 07 00 177  6.6  7.8 99.00 99.00 99.00 999 1011.2  28.3  29.0  25.7 99.0 99.00
2017 06 06 08 00 183  6.7  7.2 99.00 99.00 99.00 999 1011.3  28.2  28.9  25.8 99.0 99.00
2017 06 06 09 00 182  7.1  8.8 99.00 99.00 99.00 999 1011.3  28.3  28.8  25.5 99.0 99.00
2017 06 06 10 00 196  8.5  9.7 99.00 99.00 99.00 999 1011.1  28.3  28.8  25.2 99.0 99.00
2017 06 06 11 00 196  9.1 10.2 99.00 99.00 99.00 999 1011.2  28.2  28.8  25.1 99.0 99.00
2017 06 06 12 00 190  7.9  8.8 99.00 99.00 99.00 999 1011.6  28.2  28.7  25.6 99.0 99.00
2017 06 06 13 00 185  6.8  7.4 99.00 99.00 99.00 999 1012.6  28.2  28.7  25.7 99.0 99.00
2017 06 06 14 00 193  7.4  8.4 99.00 99.00 99.00 999 1012.6  28.5  28.8  26.0 99.0 99.00
2017 06 06 15 00 191  8.2  9.2 99.00 99.00 99.00 999 1012.2  28.5  29.0  26.1 99.0 99.00
2017 06 06 16 00 196  9.5 10.4 99.00 99.00 99.00 999 1011.7  28.7  29.2  26.1 99.0 99.00
2017 06 06 17 00 202  8.1  9.7 99.00 99.00 99.00 999 1011.1  28.8  29.4  26.0 99.0 99.00
2017 06 06 18 00 196  7.8  9.1 99.00 99.00 99.00 999 1010.3  28.7  29.8  26.1 99.0 99.00
2017 06 06 19 00 197  7.0  8.5 99.00 99.00 99.00 999 1009.9  29.1  30.0  26.4 99.0 99.00
2017 06 06 20 00 203  7.9  9.0 99.00 99.00 99.00 999 1009.6  29.5  30.0  25.8 99.0 99.00
2017 06 06 21 00 194  6.6  7.8 99.00 99.00 99.00 999 1009.4  29.4  30.0  26.3 99.0 99.00
2017 06 06 22 00 194  6.5  7.5 99.00 99.00 99.00 999 1009.1  29.3  30.1  26.1 99.0 99.00
2017 06 06 23 00 194  5.3  6.0 99.00 99.00 99.00 999 1008.9  29.1  30.1  26.5 99.0 99.00
2017 06 07 00 00 208  6.1  6.8 99.00 99.00 99.00 999 1009.4  29.7  30.2  25.2 99.0 99.00
2017 06 07 01 00 200  7.2  8.1 99.00 99.00 99.00 999 1010.2  29.5  30.2  25.9 99.0 99.00
2017 06 07 02 00 201  7.6  8.3 99.00 99.00 99.00 999 1011.0  29.4  30.2  25.8 99.0 99.00
2017 06 07 03 00 204  8.5  9.7 99.00 99.00 99.00 999 1011.2  29.6  30.0  25.2 99.0 99.00
2017 06 07 04 00 198  7.8  9.7 99.00 99.00 99.00 999 1011.2  29.2  29.9  25.3 99.0 99.00
2017 06 07 05 00 198  7.7  9.3 99.00 99.00 99.00 999 1011.4  29.0  29.8  25.3 99.0 99.00
2017 06 07 06 00 200  9.9 11.0 99.00 99.00 99.00 999 1011.1  28.7  29.7  24.9 99.0 99.00
2017 06 07 07 00 200  8.8  9.7 99.00 99.00 99.00 999 1010.4  28.4  29.5  25.1 99.0 99.00
2017 06 07 08 00 191  9.9 11.0 99.00 99.00 99.00 999 1010.0  28.2  29.4  25.0 99.0 99.00
2017 06 07 09 00 187  9.6 11.5 99.00 99.00 99.00 999 1010.3  28.0  29.2  25.0 99.0 99.00
2017 06 07 10 00 202  8.0  9.2 99.00 99.00 99.00 999 1010.7  28.2  29.2  25.2 99.0 99.00
2017 06 07 11 00 337  9.3 10.6 99.00 99.00 99.00 999 1011.3  23.3  29.0  21.8 99.0 99.00
2017 06 07 12 00   7  5.0  5.6 99.00 99.00 99.00 999 1010.7  24.8  28.8  20.9 99.0 99.00
2017 06 07 13 00 195  0.4  0.6 99.00 99.00 99.00 999 1012.7  25.9  28.9  20.6 99.0 99.00
2017 06 07 14 00 352  3.5  4.1 99.00 99.00 99.00 999 1012.3  25.8  29.0  20.2 99.0 99.00
2017 06 07 15 00 136  2.4  2.7 99.00 99.00 99.00 999 1012.5  26.3  29.0  20.8 99.0 99.00
2017 06 07 16 00 178  2.6  3.2 99.00 99.00 99.00 999 1012.3  27.4  29.1  20.8 99.0 99.00
2017 06 07 17 00 161  5.2  5.8 99.00 99.00 99.00 999 1010.7  27.1  29.2  22.0 99.0 99.00
2017 06 07 18 00 164  6.2  7.1 99.00 99.00 99.00 999 1009.8  27.5  29.3  22.4 99.0 99.00
2017 06 07 19 00 158  7.8  9.3 99.00 99.00 99.00 999 1009.5  27.3  29.1  22.3 99.0 99.00
2017 06 07 20 00 190  7.2 99.0 99.00 99.00 99.00 999 1010.2  26.6 999.0  24.1 99.0 99.00
2017 06 07 21 00 154  7.6  8.2 99.00 99.00 99.00 999 1009.0  26.5  28.9  20.8 99.0 99.00
2017 06 07 22 00 166  2.5 99.0 99.00 99.00 99.00 999 1008.7  24.3 999.0  22.3 99.0 99.00
2017 06 08 01 00 326  5.7  6.0 99.00 99.00 99.00 999 1011.0  24.7  28.4  23.3 99.0 99.00
2017 06 08 02 00 305  4.7  5.3 99.00 99.00 99.00 999 1011.4  24.1  28.3  22.7 99.0 99.00
2017 06 08 03 00 198  0.8  1.3 99.00 99.00 99.00 999 1011.2  24.5  28.3  23.4 99.0 99.00
2017 06 08 07 00 204  8.5 99.0 99.00 99.00 99.00 999 1009.3  26.6  27.9  24.2 99.0 99.00
2017 06 08 09 00 211  9.3 99.0 99.00 99.00 99.00 999 1009.0  27.3 999.0  25.1 99.0 99.00
2017 06 08 10 00 215  8.9  9.6 99.00 99.00 99.00 999 1009.1  27.6  27.6  24.6 99.0 99.00
2017 06 08 11 00 208  8.7  9.6 99.00 99.00 99.00 999 1009.6  27.5  27.6  25.3 99.0 99.00
2017 06 08 12 00 207 10.0 11.4 99.00 99.00 99.00 999 1010.3  27.8  27.6  25.0 99.0 99.00
2017 06 08 13 00 218 10.9 12.1 99.00 99.00 99.00 999 1010.9  27.9  27.7  25.2 99.0 99.00
2017 06 08 14 00 225 10.7 11.7 99.00 99.00 99.00 999 1010.9  27.8  27.8  25.4 99.0 99.00
2017 06 08 15 00 218  8.1  8.7 99.00 99.00 99.00 999 1011.4  27.6  27.9  25.2 99.0 99.00
2017 06 08 16 00 226  9.8 99.0 99.00 99.00 99.00 999 1011.6  27.6 999.0  24.5 99.0 99.00
2017 06 08 17 00 214  9.9 11.2 99.00 99.00 99.00 999 1011.4  27.8  28.1  24.0 99.0 99.00
2017 06 08 18 00 202  8.9  9.8 99.00 99.00 99.00 999 1010.8  27.1  28.2  24.5 99.0 99.00
2017 06 08 19 00 208  9.4 10.5 99.00 99.00 99.00 999 1010.5  27.5  28.5  24.0 99.0 99.00
2017 06 08 20 00 210  7.2  8.1 99.00 99.00 99.00 999 1010.0  28.0  28.5  23.8 99.0 99.00
2017 06 08 21 00 221  7.0  8.3 99.00 99.00 99.00 999 1010.1  28.1  28.4  24.9 99.0 99.00
2017 06 08 22 00 260  6.6  7.9 99.00 99.00 99.00 999 1009.8  26.3  28.2  23.7 99.0 99.00
2017 06 08 23 00 218  3.0  3.7 99.00 99.00 99.00 999 1010.0  26.9  28.2  24.0 99.0 99.00
2017 06 09 00 00 223  6.8  7.8 99.00 99.00 99.00 999 1010.3  27.4  28.2  24.5 99.0 99.00
2017 06 09 01 00 221  7.3  8.5 99.00 99.00 99.00 999 1010.5  27.3  28.1  24.1 99.0 99.00
2017 06 09 02 00 230  7.5  8.4 99.00 99.00 99.00 999 1011.0  27.4  28.1  24.3 99.0 99.00
2017 06 09 03 00 229  8.7  9.6 99.00 99.00 99.00 999 1011.6  27.1  28.2  24.8 99.0 99.00
2017 06 09 04 00 210  8.3  9.7 99.00 99.00 99.00 999 1011.6  27.2  28.2  24.2 99.0 99.00
2017 06 09 05 00 219  6.1  6.8 99.00 99.00 99.00 999 1011.1  27.1  28.1  24.0 99.0 99.00
2017 06 09 06 00 220  6.1  6.7 99.00 99.00 99.00 999 1010.8  27.4  28.0  23.7 99.0 99.00
2017 06 09 07 00 226  6.2  6.8 99.00 99.00 99.00 999 1010.7  27.2  27.9  23.9 99.0 99.00
2017 06 09 08 00 237  6.6  7.4 99.00 99.00 99.00 999 1010.5  26.9  27.7  23.6 99.0 99.00
2017 06 09 09 00 237  5.5  6.5 99.00 99.00 99.00 999 1010.7  26.8  27.6  23.3 99.0 99.00
2017 06 09 10 00 258  5.9  6.3 99.00 99.00 99.00 999 1011.2  27.0  27.5  23.2 99.0 99.00
2017 06 09 11 00 253  6.5  7.2 99.00 99.00 99.00 999 1012.1  27.0  27.5  23.8 99.0 99.00
2017 06 09 12 00 264  5.4  5.9 99.00 99.00 99.00 999 1012.6  27.0  27.5  23.4 99.0 99.00
2017 06 09 13 00 244  3.9  4.7 99.00 99.00 99.00 999 1013.4  27.2  27.6  23.9 99.0 99.00
2017 06 09 14 00 219  5.3  5.7 99.00 99.00 99.00 999 1013.9  27.5  27.8  24.4 99.0 99.00
2017 06 09 15 00 243  5.4  6.2 99.00 99.00 99.00 999 1014.1  27.7  27.9  24.3 99.0 99.00
2017 06 09 16 00 224  5.5  6.4 99.00 99.00 99.00 999 1014.3  27.9  28.1  24.6 99.0 99.00
2017 06 09 17 00 226  3.8  4.3 99.00 99.00 99.00 999 1014.1  28.1  28.3  24.4 99.0 99.00
2017 06 09 18 00 198  4.4  4.9 99.00 99.00 99.00 999 1013.8  27.9  28.6  24.7 99.0 99.00
2017 06 09 19 00 245  1.8  2.4 99.00 99.00 99.00 999 1013.5  28.4  28.9  24.5 99.0 99.00
2017 06 09 20 00 284  0.6  1.0 99.00 99.00 99.00 999 1013.4  26.2  28.9  24.5 99.0 99.00
2017 06 09 21 00   0  0.0  0.2 99.00 99.00 99.00 999 1013.2  27.2  28.8  24.5 99.0 99.00
2017 06 09 23 00 227  8.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 10 06 00 180  2.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0  23.8 99.0 99.00
2017 06 10 08 00 193  3.3  3.7 99.00 99.00 99.00 999 1014.8  27.0  27.9  24.1 99.0 99.00
2017 06 10 09 00 175  2.9  3.2 99.00 99.00 99.00 999 1014.7  27.1  27.9  24.3 99.0 99.00
2017 06 10 10 00 178  2.1  2.7 99.00 99.00 99.00 999 1014.9  27.3  27.9  24.8 99.0 99.00
2017 06 10 11 00 156  2.3  3.0 99.00 99.00 99.00 999 1015.4  27.4  28.0  25.2 99.0 99.00
2017 06 10 12 00 135  3.8  4.1 99.00 99.00 99.00 999 1015.7  27.9  27.9  25.6 99.0 99.00
2017 06 10 13 00 129  4.5  5.1 99.00 99.00 99.00 999 1016.0  28.6  28.0  26.4 99.0 99.00
2017 06 10 14 00 166  5.0  5.9 99.00 99.00 99.00 999 1016.6  28.7  28.1  25.7 99.0 99.00
2017 06 10 15 00 181  6.0  7.2 99.00 99.00 99.00 999 1017.0  28.6  28.3  26.1 99.0 99.00
2017 06 10 16 00 191  4.4  5.3 99.00 99.00 99.00 999 1017.3  28.5  28.4  26.2 99.0 99.00
2017 06 10 17 00 203  4.8  5.4 99.00 99.00 99.00 999 1017.2  28.4  28.5  25.6 99.0 99.00
2017 06 10 18 00 201  3.1  3.4 99.00 99.00 99.00 999 1017.1  28.7  28.7  25.6 99.0 99.00
2017 06 10 19 00 153  0.9  1.2 99.00 99.00 99.00 999 1017.0  29.6  29.0  26.4 99.0 99.00
2017 06 10 20 00  64  1.2  1.4 99.00 99.00 99.00 999 1016.6  28.9  29.3  25.0 99.0 99.00
2017 06 10 21 00  79  2.1  2.4 99.00 99.00 99.00 999 1016.2  28.5  29.4  25.1 99.0 99.00
2017 06 10 22 00 160  0.9  1.6 99.00 99.00 99.00 999 1016.3  28.8  29.4  25.1 99.0 99.00
2017 06 10 23 00 111  4.0  4.6 99.00 99.00 99.00 999 1017.1  28.5  29.4  25.2 99.0 99.00
2017 06 11 00 00 112  3.2  4.1 99.00 99.00 99.00 999 1016.9  28.5  29.3  24.9 99.0 99.00
2017 06 11 01 00 144  2.7  3.6 99.00 99.00 99.00 999 1017.3  28.8  29.2  24.3 99.0 99.00
2017 06 11 02 00 147  4.1  5.1 99.00 99.00 99.00 999 1018.3  28.6  29.2  24.5 99.0 99.00
2017 06 11 03 00 128  5.5  6.1 99.00 99.00 99.00 999 1018.4  28.4  29.2  25.2 99.0 99.00
2017 06 11 04 00 130  6.6  8.4 99.00 99.00 99.00 999 1018.6  28.4  29.1  26.0 99.0 99.00
2017 06 11 05 00 118  7.8  8.9 99.00 99.00 99.00 999 1018.2  28.3  29.1  25.7 99.0 99.00
2017 06 11 08 00 137  7.5  8.4 99.00 99.00 99.00 999 1017.1  28.4  28.9  24.3 99.0 99.00
2017 06 11 09 00 140  6.9 99.0 99.00 99.00 99.00 999 9999.0  28.3 999.0  24.7 99.0 99.00
2017 06 11 11 00 134  4.6  5.3 99.00 99.00 99.00 999 1018.1  28.3  28.7  24.8 99.0 99.00
2017 06 11 12 00 999 99.0  5.7 99.00 99.00 99.00 999 1018.7 999.0  28.6  25.1 99.0 99.00
2017 06 11 19 00  98  6.9  7.9 99.00 99.00 99.00 999 1018.6  28.6  29.8  25.1 99.0 99.00
2017 06 11 21 00 999 99.0  8.6 99.00 99.00 99.00 999 1018.0 999.0  30.3 999.0 99.0 99.00
2017 06 11 22 00 100  6.8  7.5 99.00 99.00 99.00 999 1017.6  28.6  30.3  25.1 99.0 99.00
2017 06 11 23 00  92  7.5  8.4 99.00 99.00 99.00 999 1017.4  28.6  30.3  25.1 99.0 99.00
2017 06 12 01 00  88  7.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 12 06 00  93  6.8 99.0 99.00 99.00 99.00 999 1017.6  28.3  29.5  24.9 99.0 99.00
2017 06 12 09 00 107 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 12 10 00  97  5.3  6.1 99.00 99.00 99.00 999 1017.1  28.0  29.2  25.2 99.0 99.00
2017 06 12 11 00 107  4.7 99.0 99.00 99.00 99.00 999 9999.0  28.0 999.0  24.7 99.0 99.00
2017 06 12 12 00 128  4.4 99.0 99.00 99.00 99.00 999 1017.8  28.5 999.0  24.3 99.0 99.00
2017 06 12 23 00 111  3.9  5.5 99.00 99.00 99.00 999 1015.8  28.2  29.5  24.7 99.0 99.00
2017 06 13 00 00  78  5.9  6.8 99.00 99.00 99.00 999 1015.8  28.2  29.5  24.4 99.0 99.00
2017 06 13 02 00  86  6.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 04 00 100  5.4 99.0 99.00 99.00 99.00 999 9999.0  27.5 999.0  24.0 99.0 99.00
2017 06 13 07 00 113  5.2  5.9 99.00 99.00 99.00 999 1015.6  27.8  28.8  23.6 99.0 99.00
2017 06 13 09 00  93  4.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 13 11 00 108  7.3  9.6 99.00 99.00 99.00 999 1016.2  28.0  28.6  24.1 99.0 99.00
2017 06 13 14 00 130  6.1 99.0 99.00 99.00 99.00 999 1017.7  28.4 999.0  22.3 99.0 99.00
2017 06 14 00 00 110  3.6 99.0 99.00 99.00 99.00 999 9999.0  28.1 999.0  23.0 99.0 99.00
2017 06 14 02 00  84  5.6  6.0 99.00 99.00 99.00 999 1016.4  27.9  29.5  23.8 99.0 99.00
2017 06 14 03 00  99  4.3 99.0 99.00 99.00 99.00 999 9999.0  28.0 999.0  23.6 99.0 99.00
2017 06 14 05 00 120 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 07 00 150  5.5  5.9 99.00 99.00 99.00 999 1015.0  26.9  29.1  23.5 99.0 99.00
2017 06 14 08 00 114  6.2  6.9 99.00 99.00 99.00 999 1014.7  26.7  29.0  22.6 99.0 99.00
2017 06 14 09 00 125  4.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 11 00 161  4.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 12 00 137  5.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 06 14 14 00 175  4.4 99.0 99.00 99.00 99.00 999 1017.4  28.7 999.0  24.3 99.0 99.00
2017 06 15 03 00 144  4.4 99.0 99.00 99.00 99.00 999 9999.0  28.0 999.0 999.0 99.0 99.00
2017 06 15 04 00 152  4.0 99.0 99.00 99.00 99.00 999 1017.3  28.0  29.7  24.3 99.0 99.00
