#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 23 19 00 999 99.0  2.3 99.00 99.00 99.00 999 1016.3  23.8  20.4  22.4 99.0 99.00
2018 01 23 20 00 148  2.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 23 21 00   0  0.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 23 22 00   0  0.0 99.0 99.00 99.00 99.00 999 1016.5  24.2 999.0  22.6 99.0 99.00
2018 01 23 23 00 186  0.4  0.6 99.00 99.00 99.00 999 1016.6  23.6  20.8  22.6 99.0 99.00
2018 01 24 00 00 185  1.2  1.3 99.00 99.00 99.00 999 1017.2  22.1  20.7  21.6 99.0 99.00
2018 01 24 01 00 187  0.8  0.9 99.00 99.00 99.00 999 1017.9  22.4  20.6  22.4 99.0 99.00
2018 01 24 02 00 188  1.0  1.0 99.00 99.00 99.00 999 1018.1  22.2  20.6  22.2 99.0 99.00
2018 01 24 03 00 168  1.3  1.3 99.00 99.00 99.00 999 1018.3  21.6  20.5  21.6 99.0 99.00
2018 01 24 04 00 180  1.2  1.3 99.00 99.00 99.00 999 1018.6  21.6  20.4  21.6 99.0 99.00
2018 01 24 05 00 178  2.0  2.1 99.00 99.00 99.00 999 1018.5  21.7  20.4  21.7 99.0 99.00
2018 01 24 06 00 178  1.8  1.8 99.00 99.00 99.00 999 1018.4  21.3  20.5  21.3 99.0 99.00
2018 01 24 07 00 178  1.5  1.6 99.00 99.00 99.00 999 1018.1  21.3  20.6  21.3 99.0 99.00
2018 01 24 08 00 172  1.4  1.5 99.00 99.00 99.00 999 1017.8  21.5  20.6  21.5 99.0 99.00
2018 01 24 09 00 241  2.3  2.4 99.00 99.00 99.00 999 1018.0  21.4  20.6  21.4 99.0 99.00
2018 01 24 10 00 217  2.8  3.1 99.00 99.00 99.00 999 1018.0  21.2  20.5  21.2 99.0 99.00
2018 01 24 11 00 186  1.5  1.7 99.00 99.00 99.00 999 1018.4  21.0  20.4  21.0 99.0 99.00
2018 01 24 12 00 142  1.5  2.4 99.00 99.00 99.00 999 1018.7  21.0  20.3  21.0 99.0 99.00
2018 01 24 13 00  21  5.3 99.0 99.00 99.00 99.00 999 1019.5  21.0 999.0  21.0 99.0 99.00
2018 01 24 14 00  26  5.1 99.0 99.00 99.00 99.00 999 1020.0  20.8 999.0  20.8 99.0 99.00
2018 01 24 17 00  92  2.3 99.0 99.00 99.00 99.00 999 9999.0  20.5 999.0  20.5 99.0 99.00
2018 01 24 18 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.0  21.0  20.8  21.0 99.0 99.00
2018 01 24 20 00  66  2.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 24 22 00  54  3.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 24 23 00  36  1.3 99.0 99.00 99.00 99.00 999 1019.1  22.0  21.2  22.0 99.0 99.00
2018 01 25 02 00 329  7.3  7.9 99.00 99.00 99.00 999 9999.0  20.2 999.0  18.3 99.0 99.00
2018 01 25 04 00   7  7.6 99.0 99.00 99.00 99.00 999 9999.0  21.3 999.0  21.3 99.0 99.00
2018 01 25 05 00  12  7.2  8.3 99.00 99.00 99.00 999 1020.9  21.6  21.1  21.6 99.0 99.00
2018 01 25 06 00  23  8.2  9.2 99.00 99.00 99.00 999 1020.8  21.8  21.0  21.0 99.0 99.00
2018 01 25 09 00  24  9.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 25 10 00  27 10.1 11.0 99.00 99.00 99.00 999 1020.4  20.1  20.8  19.3 99.0 99.00
2018 01 25 12 00  14  9.1 10.1 99.00 99.00 99.00 999 1021.7  19.5  21.0  18.0 99.0 99.00
2018 01 25 13 00  27  9.9 11.4 99.00 99.00 99.00 999 1022.4  19.3  21.1  16.8 99.0 99.00
2018 01 25 14 00  32  9.0  9.9 99.00 99.00 99.00 999 1022.8  19.1  21.1  15.9 99.0 99.00
2018 01 25 15 00  35  7.7  9.3 99.00 99.00 99.00 999 1023.4  19.9  21.2  17.0 99.0 99.00
2018 01 25 16 00  38  8.9 10.0 99.00 99.00 99.00 999 1023.4  21.0  21.3  17.2 99.0 99.00
2018 01 25 17 00  52  9.8 99.0 99.00 99.00 99.00 999 9999.0  21.6 999.0   1.7 99.0 99.00
2018 01 25 23 00  49 11.9 99.0 99.00 99.00 99.00 999 9999.0  21.6 999.0  16.5 99.0 99.00
2018 01 26 01 00  50 10.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 26 02 00  53 10.8 99.0 99.00 99.00 99.00 999 1024.5  21.5  20.6  16.6 99.0 99.00
2018 01 26 03 00  55 10.2 99.0 99.00 99.00 99.00 999 9999.0  21.5 999.0 999.0 99.0 99.00
2018 01 26 05 00  61  9.5 11.0 99.00 99.00 99.00 999 9999.0  21.4 999.0  17.2 99.0 99.00
2018 01 26 06 00  61  8.8 99.0 99.00 99.00 99.00 999 1024.1  21.4  20.5  17.3 99.0 99.00
2018 01 26 08 00  64 10.0 11.4 99.00 99.00 99.00 999 1023.6  21.4  20.2  16.7 99.0 99.00
2018 01 26 09 00 999 99.0 11.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 26 11 00  70 10.7 11.6 99.00 99.00 99.00 999 1024.0  21.3  20.1  16.1 99.0 99.00
2018 01 26 13 00  81 12.1 99.0 99.00 99.00 99.00 999 1024.7  21.6 999.0  15.1 99.0 99.00
2018 01 26 14 00  84  9.3 10.2 99.00 99.00 99.00 999 1025.3  21.4  19.9  16.0 99.0 99.00
2018 01 26 16 00  81  9.8 99.0 99.00 99.00 99.00 999 1026.2  21.6 999.0  16.7 99.0 99.00
2018 01 26 17 00  72 10.0 99.0 99.00 99.00 99.00 999 9999.0  21.8 999.0 999.0 99.0 99.00
2018 01 26 21 00  70 12.0 99.0 99.00 99.00 99.00 999 1023.6  21.9 999.0  17.1 99.0 99.00
2018 01 27 02 00  73 10.8 99.0 99.00 99.00 99.00 999 1025.1  21.9 999.0  17.6 99.0 99.00
2018 01 27 04 00  79 11.8 99.0 99.00 99.00 99.00 999 9999.0  21.9 999.0  17.0 99.0 99.00
2018 01 27 06 00  79 12.0 99.0 99.00 99.00 99.00 999 9999.0  22.0 999.0  16.5 99.0 99.00
2018 01 27 07 00  73 10.7 99.0 99.00 99.00 99.00 999 1023.3  21.7  20.7  17.3 99.0 99.00
2018 01 27 10 00  83 11.0 12.9 99.00 99.00 99.00 999 1022.1  21.8  20.6  17.5 99.0 99.00
2018 01 27 13 00  85 10.3 11.5 99.00 99.00 99.00 999 1023.4  22.2  20.6  17.5 99.0 99.00
2018 01 27 15 00  85 10.0 11.4 99.00 99.00 99.00 999 1024.4  22.5  20.6  17.2 99.0 99.00
2018 01 27 16 00  89 11.9 14.1 99.00 99.00 99.00 999 1024.2  22.7  20.7  17.1 99.0 99.00
2018 01 27 19 00 104 10.5 12.1 99.00 99.00 99.00 999 1021.5  22.8  21.4  16.8 99.0 99.00
2018 01 27 22 00 108  9.0 10.6 99.00 99.00 99.00 999 1020.7  23.0  21.7  17.4 99.0 99.00
2018 01 27 23 00 114  7.3 99.0 99.00 99.00 99.00 999 9999.0  22.9 999.0  17.8 99.0 99.00
2018 01 28 00 00 113  6.7 99.0 99.00 99.00 99.00 999 9999.0  22.9 999.0 999.0 99.0 99.00
2018 01 28 02 00 113  7.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 28 03 00 115  8.1 10.0 99.00 99.00 99.00 999 1021.4  23.0  21.6  18.9 99.0 99.00
2018 01 28 06 00 120  8.3 99.0 99.00 99.00 99.00 999 1020.3  22.8 999.0  19.5 99.0 99.00
2018 01 28 08 00 126  9.1 99.0 99.00 99.00 99.00 999 1019.3  22.9 999.0  19.3 99.0 99.00
2018 01 28 09 00 126  7.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 28 11 00 999 99.0  9.3 99.00 99.00 99.00 999 1019.4  22.9  21.5  19.5 99.0 99.00
2018 01 28 13 00 128  9.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 28 16 00 129  7.2 99.0 99.00 99.00 99.00 999 1020.5  23.3 999.0  20.1 99.0 99.00
2018 01 28 17 00 125  9.8 11.9 99.00 99.00 99.00 999 1019.3  23.5  21.8  20.0 99.0 99.00
2018 01 28 19 00 143  7.3  8.3 99.00 99.00 99.00 999 9999.0  24.0  22.1  20.0 99.0 99.00
2018 01 28 20 00 121  9.2 99.0 99.00 99.00 99.00 999 1016.2  24.0  22.2  20.0 99.0 99.00
2018 01 28 21 00 136  9.3 10.7 99.00 99.00 99.00 999 1015.7  23.9  22.2  19.8 99.0 99.00
2018 01 28 22 00 144  7.6  8.6 99.00 99.00 99.00 999 1016.0  24.0  22.2  20.1 99.0 99.00
2018 01 29 00 00 152  8.5 10.1 99.00 99.00 99.00 999 1016.6  24.0  22.1  19.7 99.0 99.00
2018 01 29 01 00 149  9.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 29 02 00 139  9.8 99.0 99.00 99.00 99.00 999 9999.0  23.8 999.0  19.9 99.0 99.00
2018 01 29 04 00 149  8.4  9.6 99.00 99.00 99.00 999 1017.0  23.8  22.1  20.4 99.0 99.00
2018 01 29 07 00 164  8.1 99.0 99.00 99.00 99.00 999 9999.0  23.5 999.0 999.0 99.0 99.00
2018 01 29 08 00 159  8.1  9.0 99.00 99.00 99.00 999 1014.4  23.5  22.0  21.2 99.0 99.00
2018 01 29 09 00 166  6.7  7.5 99.00 99.00 99.00 999 1014.3  23.5  22.1  21.5 99.0 99.00
2018 01 29 10 00 183  5.1  5.6 99.00 99.00 99.00 999 1014.6  23.4  22.1  21.8 99.0 99.00
2018 01 29 11 00 181  5.1  5.4 99.00 99.00 99.00 999 1014.8  23.4  22.1  22.1 99.0 99.00
2018 01 29 13 00 199  4.0 99.0 99.00 99.00 99.00 999 1015.8  23.2 999.0  22.4 99.0 99.00
2018 01 29 14 00 205  3.3  3.6 99.00 99.00 99.00 999 1016.4  23.5  21.9  22.3 99.0 99.00
2018 01 29 15 00 203  3.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 29 16 00 208  4.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 29 17 00 210  4.4  4.7 99.00 99.00 99.00 999 1016.0  23.5  22.4  22.3 99.0 99.00
2018 01 29 18 00 225  1.6  2.0 99.00 99.00 99.00 999 1015.4  23.3  22.5  22.2 99.0 99.00
2018 01 29 19 00   0  0.0 99.0 99.00 99.00 99.00 999 9999.0  22.5 999.0  21.6 99.0 99.00
2018 01 29 21 00 356 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 29 23 00 309  7.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 30 01 00 318  9.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 30 04 00 310 11.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 30 08 00 353  9.4 99.0 99.00 99.00 99.00 999 9999.0  18.4 999.0 999.0 99.0 99.00
2018 01 30 11 00   2  9.9 11.1 99.00 99.00 99.00 999 1017.7  17.8  21.6  15.9 99.0 99.00
2018 01 30 16 00 355  9.5 10.7 99.00 99.00 99.00 999 1021.4  17.2  21.2  10.3 99.0 99.00
2018 01 30 18 00  32  9.9 99.0 99.00 99.00 99.00 999 9999.0  17.8 999.0   6.3 99.0 99.00
2018 01 30 20 00  19  8.2  9.1 99.00 99.00 99.00 999 1019.3  18.8  21.5   4.0 99.0 99.00
2018 01 31 11 00  20  9.4 99.0 99.00 99.00 99.00 999 9999.0  14.3 999.0  11.4 99.0 99.00
2018 01 31 13 00  20  9.2 99.0 99.00 99.00 99.00 999 1022.5  14.3 999.0  11.4 99.0 99.00
2018 01 31 16 00  41  5.8  6.7 99.00 99.00 99.00 999 1024.0  16.6  18.9  12.2 99.0 99.00
2018 01 31 17 00  42  6.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 01 31 19 00  77  6.5 99.0 99.00 99.00 99.00 999 9999.0  19.8 999.0  13.6 99.0 99.00
2018 01 31 21 00  57  7.2 99.0 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0 99.00
2018 01 31 23 00  61 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 01 09 00  94  4.8 99.0 99.00 99.00 99.00 999 1020.1  20.4 999.0  15.6 99.0 99.00
2018 02 01 11 00 124  5.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 01 14 00 152  1.0 99.0 99.00 99.00 99.00 999 9999.0  20.8 999.0 999.0 99.0 99.00
2018 02 01 15 00 120  4.5 99.0 99.00 99.00 99.00 999 1022.4  21.4 999.0  15.3 99.0 99.00
2018 02 01 21 00  79  5.0  6.2 99.00 99.00 99.00 999 1019.7  21.5  20.6  16.6 99.0 99.00
2018 02 01 23 00 156  1.1 99.0 99.00 99.00 99.00 999 1020.2  21.4 999.0  17.3 99.0 99.00
2018 02 02 00 00 127  1.0  1.8 99.00 99.00 99.00 999 1020.4  21.3  20.5  17.7 99.0 99.00
2018 02 02 01 00 125  1.4  2.4 99.00 99.00 99.00 999 1020.9  21.3  20.7  17.7 99.0 99.00
2018 02 02 02 00 129 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 02 05 00 175  0.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 02 06 00 178  1.0  1.0 99.00 99.00 99.00 999 1020.2  21.1  20.2  18.5 99.0 99.00
2018 02 02 07 00 177  0.8  0.9 99.00 99.00 99.00 999 1019.9  21.2  20.2  18.6 99.0 99.00
2018 02 02 08 00 183  0.5  0.6 99.00 99.00 99.00 999 1019.8  20.9  20.3  18.8 99.0 99.00
2018 02 02 09 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.0  21.3  20.5  18.5 99.0 99.00
2018 02 02 10 00 188  0.7  0.8 99.00 99.00 99.00 999 1020.0  21.0  20.6  18.8 99.0 99.00
2018 02 02 11 00 193  0.7  0.8 99.00 99.00 99.00 999 1020.5  20.5  20.2  19.2 99.0 99.00
2018 02 02 12 00   6  2.3  2.5 99.00 99.00 99.00 999 1021.1  20.3  20.0  19.3 99.0 99.00
2018 02 02 13 00 150  1.0  1.3 99.00 99.00 99.00 999 1021.4  20.2  20.0  19.2 99.0 99.00
2018 02 02 15 00   5  3.4  3.8 99.00 99.00 99.00 999 1022.5  20.4  20.2  18.5 99.0 99.00
2018 02 02 17 00  17  3.0  3.4 99.00 99.00 99.00 999 1022.1  20.9  20.8  18.6 99.0 99.00
2018 02 02 18 00   0  0.0  0.1 99.00 99.00 99.00 999 1021.2  21.4  21.1  18.7 99.0 99.00
2018 02 02 19 00 206  1.3  1.5 99.00 99.00 99.00 999 1020.2  22.2  21.2  16.6 99.0 99.00
2018 02 02 20 00 274  2.0 99.0 99.00 99.00 99.00 999 9999.0  21.0 999.0  17.7 99.0 99.00
2018 02 02 21 00 235  1.5  1.8 99.00 99.00 99.00 999 1019.8  21.2  21.0  17.3 99.0 99.00
2018 02 02 22 00 188  2.3  2.7 99.00 99.00 99.00 999 1019.7  21.7  20.9  17.4 99.0 99.00
2018 02 02 23 00 202  0.1  0.3 99.00 99.00 99.00 999 1019.9  21.5  20.9  17.3 99.0 99.00
2018 02 03 00 00 300  3.1  3.8 99.00 99.00 99.00 999 1020.5  21.2  21.0  16.9 99.0 99.00
2018 02 03 01 00 307  3.5  4.0 99.00 99.00 99.00 999 1020.9  20.8  21.0  17.3 99.0 99.00
2018 02 03 02 00 330  3.2 99.0 99.00 99.00 99.00 999 1021.3  20.9  21.0  16.4 99.0 99.00
2018 02 03 08 00 111  0.8  1.7 99.00 99.00 99.00 999 1019.7  20.9  20.8  19.2 99.0 99.00
2018 02 03 09 00 115  0.6 99.0 99.00 99.00 99.00 999 1020.0  21.1  20.7  19.2 99.0 99.00
2018 02 03 10 00  65  4.2 99.0 99.00 99.00 99.00 999 1020.2  21.4 999.0  18.2 99.0 99.00
2018 02 03 12 00  22  7.7  8.1 99.00 99.00 99.00 999 1021.5  19.3  20.6  17.8 99.0 99.00
2018 02 03 14 00  67  4.1  5.5 99.00 99.00 99.00 999 1022.2  19.4  20.6  17.8 99.0 99.00
2018 02 03 15 00  50  5.4 99.0 99.00 99.00 99.00 999 1022.8  19.7  20.6  18.2 99.0 99.00
2018 02 03 18 00 126  3.2 99.0 99.00 99.00 99.00 999 1020.7  22.3 999.0  18.0 99.0 99.00
2018 02 03 19 00  89  6.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 03 20 00  95  5.6 99.0 99.00 99.00 99.00 999 1019.5  22.2  21.6  18.6 99.0 99.00
2018 02 04 06 00 128  5.0 99.0 99.00 99.00 99.00 999 9999.0  22.1 999.0  18.7 99.0 99.00
2018 02 04 11 00 135  4.5  5.4 99.00 99.00 99.00 999 1018.6  22.1  21.1  18.6 99.0 99.00
2018 02 04 12 00 140  4.8 99.0 99.00 99.00 99.00 999 1018.4  22.1 999.0  18.5 99.0 99.00
2018 02 04 14 00 114  4.2 99.0 99.00 99.00 99.00 999 9999.0  22.9 999.0 999.0 99.0 99.00
2018 02 04 17 00 173  4.3 99.0 99.00 99.00 99.00 999 1018.6  23.4  21.5  20.5 99.0 99.00
2018 02 04 20 00 184  4.6 99.0 99.00 99.00 99.00 999 9999.0  23.6 999.0  20.4 99.0 99.00
2018 02 04 21 00 188 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 04 23 00 183  2.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 02 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.9  22.8  22.4  21.6 99.0 99.00
2018 02 05 03 00   0  0.0  0.1 99.00 99.00 99.00 999 1018.5  22.8  22.3  21.7 99.0 99.00
2018 02 05 04 00 188  1.1 99.0 99.00 99.00 99.00 999 1018.3  22.8 999.0  21.9 99.0 99.00
2018 02 05 07 00 194  2.3  2.5 99.00 99.00 99.00 999 1017.7  22.8  22.3  22.3 99.0 99.00
2018 02 05 11 00 197  0.3  0.3 99.00 99.00 99.00 999 1017.8  22.7  22.2  22.6 99.0 99.00
2018 02 05 12 00 197  0.2  0.3 99.00 99.00 99.00 999 1018.5  22.6  22.2  22.6 99.0 99.00
2018 02 05 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.2  22.9  22.2  22.9 99.0 99.00
2018 02 05 14 00  29  0.6  0.6 99.00 99.00 99.00 999 1020.1  22.8  22.3  22.7 99.0 99.00
2018 02 05 15 00 116  0.4  0.4 99.00 99.00 99.00 999 1020.5  24.7  22.4  24.0 99.0 99.00
2018 02 05 16 00 167  1.4  1.5 99.00 99.00 99.00 999 1020.5  24.9  22.5  23.2 99.0 99.00
2018 02 05 17 00 198  0.5  0.6 99.00 99.00 99.00 999 1020.1  25.0  22.7  22.7 99.0 99.00
2018 02 05 20 00 193  1.9  2.1 99.00 99.00 99.00 999 1018.2  25.0 999.0  23.1 99.0 99.00
2018 02 05 21 00 171  2.2  2.4 99.00 99.00 99.00 999 1018.4 999.0  23.6 999.0 99.0 99.00
2018 02 05 22 00 172  2.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 23 00 167  1.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 01 00 148  0.9 99.0 99.00 99.00 99.00 999 1020.4  23.9  23.7  22.1 99.0 99.00
2018 02 06 03 00  94  5.3  6.4 99.00 99.00 99.00 999 1021.3  23.4  23.6  21.4 99.0 99.00
2018 02 06 04 00  99  5.3 99.0 99.00 99.00 99.00 999 1021.7  23.3  23.5  21.1 99.0 99.00
2018 02 06 05 00 107  6.4  7.2 99.00 99.00 99.00 999 1021.6  23.2  23.4  20.5 99.0 99.00
2018 02 06 06 00 106  4.4 99.0 99.00 99.00 99.00 999 9999.0  23.1 999.0  20.5 99.0 99.00
2018 02 06 10 00 128  3.0  4.6 99.00 99.00 99.00 999 1021.3  23.2  23.3  21.4 99.0 99.00
2018 02 06 11 00 136  3.0  3.8 99.00 99.00 99.00 999 1021.8  23.2  23.2  20.8 99.0 99.00
2018 02 06 13 00  84  4.5 99.0 99.00 99.00 99.00 999 9999.0  23.4 999.0  21.1 99.0 99.00
2018 02 06 15 00 129  3.7  5.6 99.00 99.00 99.00 999 1024.1  23.6  23.2  21.2 99.0 99.00
2018 02 06 19 00 109  6.8 99.0 99.00 99.00 99.00 999 1022.4  23.8  24.1  20.6 99.0 99.00
2018 02 06 20 00  98  6.8 99.0 99.00 99.00 99.00 999 1022.1  23.8 999.0  20.8 99.0 99.00
2018 02 06 21 00 125  4.0  5.4 99.00 99.00 99.00 999 1022.1  23.8  24.5  20.9 99.0 99.00
2018 02 06 23 00 100  6.4 99.0 99.00 99.00 99.00 999 1022.8  23.8 999.0  21.0 99.0 99.00
2018 02 07 00 00  90  7.2  7.7 99.00 99.00 99.00 999 1023.0  23.7  24.4  21.3 99.0 99.00
2018 02 07 01 00  87  7.9 99.0 99.00 99.00 99.00 999 1023.3  23.7  24.3  21.2 99.0 99.00
2018 02 07 03 00 101  6.9  8.2 99.00 99.00 99.00 999 1023.3  23.8  24.3  21.5 99.0 99.00
2018 02 07 04 00  97 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 05 00 102  6.8 99.0 99.00 99.00 99.00 999 9999.0  23.8 999.0  21.8 99.0 99.00
2018 02 07 06 00 115  7.9  8.9 99.00 99.00 99.00 999 1022.7  23.8  24.0  21.2 99.0 99.00
2018 02 07 08 00 122  6.8 99.0 99.00 99.00 99.00 999 1021.8  23.8  23.8  21.1 99.0 99.00
2018 02 07 09 00 124  6.2 99.0 99.00 99.00 99.00 999 9999.0  23.7 999.0  21.0 99.0 99.00
2018 02 07 13 00 113  6.3  7.2 99.00 99.00 99.00 999 1022.3  23.7  23.5  21.2 99.0 99.00
2018 02 07 15 00 125  6.2  6.8 99.00 99.00 99.00 999 1023.2  23.9  23.6  21.1 99.0 99.00
2018 02 07 16 00 149  4.6 99.0 99.00 99.00 99.00 999 1023.3  24.5 999.0  20.7 99.0 99.00
2018 02 07 18 00 151  5.5  6.3 99.00 99.00 99.00 999 1021.5  24.6  24.2  20.7 99.0 99.00
2018 02 07 20 00 154  4.0 99.0 99.00 99.00 99.00 999 9999.0  24.4 999.0 999.0 99.0 99.00
2018 02 07 22 00 146  2.5 99.0 99.00 99.00 99.00 999 9999.0  24.2 999.0  20.4 99.0 99.00
2018 02 07 23 00 146  2.3 99.0 99.00 99.00 99.00 999 1020.6  24.1  24.7  20.2 99.0 99.00
2018 02 08 00 00 159  1.4 99.0 99.00 99.00 99.00 999 1021.3  24.1 999.0  19.8 99.0 99.00
2018 02 08 02 00 139  1.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 05 00  69  5.5 99.0 99.00 99.00 99.00 999 1022.5  23.7  24.4  21.3 99.0 99.00
2018 02 08 06 00  66  6.2  7.0 99.00 99.00 99.00 999 1022.4  23.6  24.3  21.7 99.0 99.00
2018 02 08 07 00  89  5.5  6.7 99.00 99.00 99.00 999 1021.9  23.6  24.2  22.0 99.0 99.00
2018 02 08 10 00 102  5.5  6.3 99.00 99.00 99.00 999 1021.3  23.8  23.9  22.3 99.0 99.00
2018 02 08 11 00 127  3.3  4.8 99.00 99.00 99.00 999 1021.8  23.8  23.8  22.3 99.0 99.00
2018 02 08 12 00 127  3.7 99.0 99.00 99.00 99.00 999 9999.0  23.8 999.0  22.3 99.0 99.00
2018 02 08 13 00 141  1.3 99.0 99.00 99.00 99.00 999 9999.0  23.8 999.0  22.4 99.0 99.00
2018 02 08 14 00 145  1.7  2.3 99.00 99.00 99.00 999 1023.3  24.0  23.8  22.4 99.0 99.00
2018 02 08 15 00 124  5.0 99.0 99.00 99.00 99.00 999 1023.6  24.2  23.9  22.2 99.0 99.00
2018 02 08 16 00 108  4.7  5.3 99.00 99.00 99.00 999 1023.7  24.4  24.2  22.3 99.0 99.00
2018 02 08 17 00 124  3.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 18 00  92  5.7  6.3 99.00 99.00 99.00 999 1022.6  24.4  24.7  21.8 99.0 99.00
2018 02 08 19 00 137  3.3  4.2 99.00 99.00 99.00 999 1021.6  24.4  24.8  21.7 99.0 99.00
2018 02 08 20 00 132  4.0 99.0 99.00 99.00 99.00 999 9999.0  24.3 999.0  22.0 99.0 99.00
2018 02 09 00 00 118  4.9  5.9 99.00 99.00 99.00 999 1021.5  24.3  25.0  21.9 99.0 99.00
2018 02 09 02 00 104  6.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 03 00 106  6.6 99.0 99.00 99.00 99.00 999 9999.0  24.1 999.0  22.1 99.0 99.00
2018 02 09 04 00 110  4.9 99.0 99.00 99.00 99.00 999 1022.6  24.3  24.9  22.2 99.0 99.00
2018 02 09 06 00 100  7.3 99.0 99.00 99.00 99.00 999 9999.0  24.4 999.0  21.9 99.0 99.00
2018 02 09 08 00 108  6.9  8.0 99.00 99.00 99.00 999 1020.6  24.3  24.7  21.6 99.0 99.00
2018 02 09 09 00 108  6.9  7.8 99.00 99.00 99.00 999 1020.4  24.3  24.6  21.6 99.0 99.00
2018 02 09 12 00 105  6.3 99.0 99.00 99.00 99.00 999 9999.0  23.9 999.0  21.2 99.0 99.00
2018 02 09 13 00 112  7.1 99.0 99.00 99.00 99.00 999 9999.0  24.5 999.0 999.0 99.0 99.00
2018 02 09 14 00 134  5.2 99.0 99.00 99.00 99.00 999 1022.6  24.5 999.0  21.1 99.0 99.00
2018 02 09 15 00 118  6.0 99.0 99.00 99.00 99.00 999 1023.1  24.3 999.0  21.2 99.0 99.00
2018 02 09 19 00 110  7.6 99.0 99.00 99.00 99.00 999 9999.0  24.5 999.0 999.0 99.0 99.00
2018 02 09 21 00 116 99.0  7.7 99.00 99.00 99.00 999 1020.3  24.6  25.4 999.0 99.0 99.00
2018 02 09 23 00  93  6.9 99.0 99.00 99.00 99.00 999 9999.0  24.6 999.0 999.0 99.0 99.00
2018 02 10 00 00  96  6.6  7.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 02 00 103  7.5  8.5 99.00 99.00 99.00 999 1021.3  24.5  25.1  21.8 99.0 99.00
2018 02 10 04 00 111  6.2  7.2 99.00 99.00 99.00 999 1021.4  24.5  25.0  22.0 99.0 99.00
2018 02 10 05 00 132  5.4 99.0 99.00 99.00 99.00 999 9999.0  24.5 999.0  21.2 99.0 99.00
