#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 08 07 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  28.9 999.0  24.8 99.0 99.00
2019 08 07 03 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  29.0 999.0  25.0 99.0 99.00
2019 08 07 03 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  29.0 999.0  25.2 99.0 99.00
2019 08 07 03 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  28.8 999.0  25.6 99.0 99.00
2019 08 07 03 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  28.7 999.0  25.9 99.0 99.00
2019 08 07 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  28.7 999.0  25.9 99.0 99.00
2019 08 07 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  28.9 999.0  25.9 99.0 99.00
2019 08 07 04 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  29.0 999.0  25.9 99.0 99.00
2019 08 07 04 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  29.0 999.0  26.1 99.0 99.00
2019 08 07 04 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  29.0 999.0  26.3 99.0 99.00
2019 08 07 04 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  28.9 999.0  26.3 99.0 99.00
2019 08 07 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  28.9 999.0  26.1 99.0 99.00
2019 08 07 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  28.9 999.0  25.8 99.0 99.00
2019 08 07 05 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  28.9 999.0  25.7 99.0 99.00
2019 08 07 05 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  29.0 999.0  25.4 99.0 99.00
2019 08 07 05 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.1 999.0  25.5 99.0 99.00
2019 08 07 05 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  29.1 999.0  25.3 99.0 99.00
2019 08 07 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.2 999.0  25.5 99.0 99.00
2019 08 07 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.2 999.0  25.5 99.0 99.00
2019 08 07 06 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.2 999.0  25.4 99.0 99.00
2019 08 07 06 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.3 999.0  25.6 99.0 99.00
2019 08 07 06 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.3 999.0  25.6 99.0 99.00
2019 08 07 06 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.2 999.0  25.4 99.0 99.00
2019 08 07 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.3 999.0  25.6 99.0 99.00
2019 08 07 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.3 999.0  25.7 99.0 99.00
2019 08 07 07 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.2 999.0  25.5 99.0 99.00
2019 08 07 07 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  29.2 999.0  25.3 99.0 99.00
2019 08 07 07 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  29.2 999.0  25.3 99.0 99.00
2019 08 07 07 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  29.2 999.0  25.4 99.0 99.00
2019 08 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.2 999.0  25.7 99.0 99.00
2019 08 07 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.2 999.0  25.8 99.0 99.00
2019 08 07 08 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.7 99.0 99.00
2019 08 07 08 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.1 999.0  25.7 99.0 99.00
2019 08 07 08 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.7 99.0 99.00
2019 08 07 08 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.6 99.0 99.00
2019 08 07 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.6 99.0 99.00
2019 08 07 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.6 99.0 99.00
2019 08 07 09 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.9 99.0 99.00
2019 08 07 09 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.6 99.0 99.00
2019 08 07 09 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.1 999.0  25.6 99.0 99.00
2019 08 07 09 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.1 999.0  25.7 99.0 99.00
2019 08 07 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.0 999.0  25.7 99.0 99.00
2019 08 07 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.0 999.0  25.7 99.0 99.00
2019 08 07 10 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  29.0 999.0  25.8 99.0 99.00
2019 08 07 10 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.0 999.0  25.9 99.0 99.00
2019 08 07 10 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.1 999.0  26.1 99.0 99.00
2019 08 07 10 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  29.0 999.0  26.0 99.0 99.00
2019 08 07 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  29.1 999.0  26.1 99.0 99.00
2019 08 07 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  29.2 999.0  26.1 99.0 99.00
2019 08 07 11 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  29.2 999.0  26.2 99.0 99.00
2019 08 07 11 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  29.2 999.0  26.0 99.0 99.00
2019 08 07 11 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  29.3 999.0  26.0 99.0 99.00
2019 08 07 11 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  29.5 999.0  25.8 99.0 99.00
2019 08 07 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  29.6 999.0  25.7 99.0 99.00
2019 08 07 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  29.7 999.0  25.7 99.0 99.00
2019 08 07 12 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  29.8 999.0  25.6 99.0 99.00
2019 08 07 12 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  29.9 999.0  25.5 99.0 99.00
2019 08 07 12 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  29.9 999.0  25.4 99.0 99.00
2019 08 07 12 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  29.9 999.0  25.5 99.0 99.00
2019 08 07 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  29.9 999.0  25.6 99.0 99.00
2019 08 07 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  30.0 999.0  25.7 99.0 99.00
2019 08 07 13 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  29.9 999.0  25.7 99.0 99.00
2019 08 07 13 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.0 999.0  26.0 99.0 99.00
2019 08 07 13 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.0 999.0  26.0 99.0 99.00
2019 08 07 13 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.0 999.0  26.0 99.0 99.00
2019 08 07 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.0 999.0  26.1 99.0 99.00
2019 08 07 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  30.0 999.0  25.9 99.0 99.00
2019 08 07 14 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.0 999.0  25.9 99.0 99.00
2019 08 07 14 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  30.1 999.0  26.1 99.0 99.00
2019 08 07 14 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.2 999.0  25.9 99.0 99.00
2019 08 07 14 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.2 999.0  26.0 99.0 99.00
2019 08 07 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.3 999.0  26.0 99.0 99.00
2019 08 07 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.3 999.0  25.9 99.0 99.00
2019 08 07 15 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.3 999.0  26.0 99.0 99.00
2019 08 07 15 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.3 999.0  26.0 99.0 99.00
2019 08 07 15 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.4 999.0  26.0 99.0 99.00
2019 08 07 15 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.4 999.0  25.9 99.0 99.00
2019 08 07 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  30.4 999.0  26.0 99.0 99.00
2019 08 07 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.4 999.0  25.9 99.0 99.00
2019 08 07 16 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.5 999.0  26.0 99.0 99.00
2019 08 07 16 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.6 999.0  26.1 99.0 99.00
2019 08 07 16 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.7 999.0  26.0 99.0 99.00
2019 08 07 16 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  30.9 999.0  26.1 99.0 99.00
2019 08 07 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  31.0 999.0  26.2 99.0 99.00
2019 08 07 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.8 999.0  26.1 99.0 99.00
2019 08 07 17 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  30.5 999.0  26.0 99.0 99.00
2019 08 07 17 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  30.6 999.0  26.1 99.0 99.00
2019 08 07 17 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  30.5 999.0  26.0 99.0 99.00
2019 08 07 17 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  30.9 999.0  26.1 99.0 99.00
2019 08 07 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  31.0 999.0  25.9 99.0 99.00
2019 08 07 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  31.1 999.0  25.8 99.0 99.00
2019 08 07 18 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  31.1 999.0  26.1 99.0 99.00
2019 08 07 18 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  30.7 999.0  26.1 99.0 99.00
2019 08 07 18 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  30.8 999.0  25.9 99.0 99.00
2019 08 07 18 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  31.1 999.0  25.8 99.0 99.00
2019 08 07 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  30.8 999.0  25.9 99.0 99.00
2019 08 07 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  30.8 999.0  25.7 99.0 99.00
2019 08 07 19 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  30.9 999.0  25.8 99.0 99.00
2019 08 07 19 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  30.7 999.0  25.8 99.0 99.00
2019 08 07 19 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.9 999.0  25.8 99.0 99.00
2019 08 07 19 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  30.9 999.0  25.8 99.0 99.00
2019 08 07 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  31.0 999.0  25.9 99.0 99.00
2019 08 07 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  31.2 999.0  25.8 99.0 99.00
2019 08 07 20 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  31.2 999.0  25.8 99.0 99.00
2019 08 07 20 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  31.2 999.0  25.5 99.0 99.00
2019 08 07 20 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  31.3 999.0  25.5 99.0 99.00
2019 08 07 20 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  31.5 999.0  25.4 99.0 99.00
2019 08 07 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  31.6 999.0  25.5 99.0 99.00
2019 08 07 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  32.6 999.0  25.9 99.0 99.00
2019 08 07 21 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  32.2 999.0  25.6 99.0 99.00
2019 08 07 21 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  32.5 999.0  25.8 99.0 99.00
2019 08 07 21 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  32.0 999.0  25.6 99.0 99.00
2019 08 07 21 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  31.6 999.0  25.9 99.0 99.00
2019 08 07 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  31.2 999.0  25.6 99.0 99.00
2019 08 07 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  31.1 999.0  25.5 99.0 99.00
2019 08 07 22 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  31.3 999.0  25.5 99.0 99.00
2019 08 07 22 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  31.4 999.0  24.8 99.0 99.00
2019 08 07 22 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  31.8 999.0  25.3 99.0 99.00
2019 08 07 22 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  32.1 999.0  25.1 99.0 99.00
2019 08 07 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  32.5 999.0  25.3 99.0 99.00
2019 08 07 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  32.1 999.0  25.4 99.0 99.00
2019 08 07 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  31.7 999.0  25.2 99.0 99.00
2019 08 07 23 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  31.3 999.0  25.3 99.0 99.00
2019 08 07 23 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  31.4 999.0  25.4 99.0 99.00
2019 08 07 23 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  31.2 999.0  25.3 99.0 99.00
2019 08 07 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  31.1 999.0  25.5 99.0 99.00
2019 08 08 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  30.9 999.0  25.6 99.0 99.00
2019 08 08 00 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  30.7 999.0  25.5 99.0 99.00
2019 08 08 00 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.7 999.0  25.6 99.0 99.00
2019 08 08 00 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  30.7 999.0  25.7 99.0 99.00
2019 08 08 00 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.7 999.0  25.7 99.0 99.00
2019 08 08 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  30.1 999.0  25.1 99.0 99.00
2019 08 08 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  30.3 999.0  25.5 99.0 99.00
2019 08 08 01 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  30.3 999.0  25.5 99.0 99.00
2019 08 08 01 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  30.4 999.0  25.5 99.0 99.00
2019 08 08 01 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  30.4 999.0  25.5 99.0 99.00
2019 08 08 01 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  30.5 999.0  25.6 99.0 99.00
2019 08 08 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  30.5 999.0  25.7 99.0 99.00
2019 08 08 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  30.5 999.0  25.5 99.0 99.00
2019 08 08 02 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  30.5 999.0  25.4 99.0 99.00
2019 08 08 02 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  30.5 999.0  25.3 99.0 99.00
2019 08 08 02 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  30.5 999.0  25.3 99.0 99.00
2019 08 08 02 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.5 999.0  25.2 99.0 99.00
2019 08 08 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  30.6 999.0  25.3 99.0 99.00
2019 08 08 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.6 999.0  25.3 99.0 99.00
2019 08 08 03 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.6 999.0  25.3 99.0 99.00
2019 08 08 03 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  30.5 999.0  25.1 99.0 99.00
2019 08 08 03 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  30.5 999.0  24.7 99.0 99.00
2019 08 08 03 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.5 999.0  25.0 99.0 99.00
2019 08 08 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  30.5 999.0  25.0 99.0 99.00
2019 08 08 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  30.4 999.0  25.0 99.0 99.00
2019 08 08 04 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  30.4 999.0  24.8 99.0 99.00
2019 08 08 04 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  30.4 999.0  24.9 99.0 99.00
2019 08 08 04 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  30.4 999.0  24.8 99.0 99.00
2019 08 08 04 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  30.3 999.0  25.0 99.0 99.00
2019 08 08 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  30.3 999.0  25.2 99.0 99.00
2019 08 08 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  30.2 999.0  25.2 99.0 99.00
2019 08 08 05 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  30.2 999.0  25.6 99.0 99.00
2019 08 08 05 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  30.2 999.0  25.5 99.0 99.00
2019 08 08 05 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.1 999.0  25.5 99.0 99.00
2019 08 08 05 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.1 999.0  25.5 99.0 99.00
2019 08 08 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.1 999.0  25.7 99.0 99.00
2019 08 08 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.0 999.0  25.6 99.0 99.00
2019 08 08 06 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.0 999.0  25.6 99.0 99.00
2019 08 08 06 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  30.1 999.0  25.5 99.0 99.00
2019 08 08 06 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  30.1 999.0  25.5 99.0 99.00
2019 08 08 06 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  30.1 999.0  25.3 99.0 99.00
2019 08 08 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  30.1 999.0  25.5 99.0 99.00
2019 08 08 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  30.0 999.0  25.3 99.0 99.00
2019 08 08 07 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  30.1 999.0  25.5 99.0 99.00
2019 08 08 07 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  30.0 999.0  25.3 99.0 99.00
2019 08 08 07 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  30.0 999.0  25.5 99.0 99.00
2019 08 08 07 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  30.0 999.0  25.4 99.0 99.00
2019 08 08 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  30.0 999.0  25.5 99.0 99.00
2019 08 08 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  30.0 999.0  25.4 99.0 99.00
2019 08 08 08 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  30.0 999.0  25.2 99.0 99.00
2019 08 08 08 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  30.0 999.0  25.2 99.0 99.00
2019 08 08 08 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  30.0 999.0  25.3 99.0 99.00
2019 08 08 08 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  30.0 999.0  25.3 99.0 99.00
2019 08 08 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  30.0 999.0  25.4 99.0 99.00
2019 08 08 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  29.9 999.0  25.5 99.0 99.00
2019 08 08 09 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  30.0 999.0  25.6 99.0 99.00
2019 08 08 09 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.9 999.0  25.5 99.0 99.00
2019 08 08 09 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.9 999.0  25.6 99.0 99.00
2019 08 08 09 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.8 999.0  25.6 99.0 99.00
2019 08 08 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.8 999.0  25.7 99.0 99.00
2019 08 08 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.8 999.0  25.8 99.0 99.00
2019 08 08 10 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  29.8 999.0  25.8 99.0 99.00
2019 08 08 10 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.7 999.0  25.8 99.0 99.00
2019 08 08 10 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  29.7 999.0  25.7 99.0 99.00
2019 08 08 10 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  29.7 999.0  25.6 99.0 99.00
2019 08 08 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.7 999.0  25.5 99.0 99.00
2019 08 08 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  29.7 999.0  25.5 99.0 99.00
2019 08 08 11 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  29.7 999.0  25.4 99.0 99.00
2019 08 08 11 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  29.7 999.0  25.3 99.0 99.00
2019 08 08 11 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  29.9 999.0  25.0 99.0 99.00
2019 08 08 11 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.1 999.0  25.1 99.0 99.00
2019 08 08 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  30.3 999.0  25.2 99.0 99.00
2019 08 08 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  30.4 999.0  25.2 99.0 99.00
2019 08 08 12 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  30.4 999.0  25.0 99.0 99.00
2019 08 08 12 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  30.4 999.0  25.2 99.0 99.00
2019 08 08 12 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  30.7 999.0  24.4 99.0 99.00
2019 08 08 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  31.1 999.0  25.0 99.0 99.00
2019 08 08 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  31.0 999.0  24.9 99.0 99.00
2019 08 08 13 10 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  30.9 999.0  25.0 99.0 99.00
2019 08 08 13 20 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  30.9 999.0  25.0 99.0 99.00
2019 08 08 13 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  30.7 999.0  25.1 99.0 99.00
2019 08 08 13 40 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  30.6 999.0  25.2 99.0 99.00
2019 08 08 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  30.4 999.0  25.1 99.0 99.00
2019 08 08 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  30.4 999.0  25.3 99.0 99.00
2019 08 08 14 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  30.4 999.0  25.4 99.0 99.00
2019 08 08 14 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  30.4 999.0  25.3 99.0 99.00
2019 08 08 14 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  30.4 999.0  25.4 99.0 99.00
2019 08 08 14 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  30.5 999.0  25.4 99.0 99.00
2019 08 08 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  30.5 999.0  25.1 99.0 99.00
2019 08 08 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.5 999.0  25.4 99.0 99.00
2019 08 08 15 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.5 999.0  25.4 99.0 99.00
2019 08 08 15 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.6 999.0  25.2 99.0 99.00
2019 08 08 15 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.7 999.0  25.2 99.0 99.00
2019 08 08 15 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.6 999.0  25.2 99.0 99.00
2019 08 08 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  30.6 999.0  25.1 99.0 99.00
2019 08 08 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.7 999.0  25.2 99.0 99.00
2019 08 08 16 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  30.7 999.0  25.0 99.0 99.00
2019 08 08 16 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  30.7 999.0  25.1 99.0 99.00
2019 08 08 16 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  30.6 999.0  25.3 99.0 99.00
2019 08 08 16 40 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  30.5 999.0  25.6 99.0 99.00
2019 08 08 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  30.3 999.0  25.5 99.0 99.00
2019 08 08 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  30.3 999.0  25.4 99.0 99.00
2019 08 08 17 10 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.3 999.0  25.6 99.0 99.00
2019 08 08 17 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.2 999.0  25.4 99.0 99.00
2019 08 08 17 30 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  30.3 999.0  25.3 99.0 99.00
