#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 15 00  85  2.6  2.9 99.00 99.00 99.00 999 1019.6  21.5  19.8 999.0 99.0 99.00
2012 01 10 16 00  12  2.4  2.8 99.00 99.00 99.00 999 1019.4  20.5  20.0 999.0 99.0 99.00
2012 01 10 17 00  49  2.8  3.0 99.00 99.00 99.00 999 1018.4  21.0  20.2 999.0 99.0 99.00
2012 01 10 18 00  74  3.5  4.1 99.00 99.00 99.00 999 1017.2  22.2  20.3 999.0 99.0 99.00
2012 01 10 19 00 125  5.2  6.6 99.00 99.00 99.00 999 1016.2  22.9  20.5 999.0 99.0 99.00
2012 01 10 20 00 127  4.1  5.3 99.00 99.00 99.00 999 1015.6  23.1  20.6 999.0 99.0 99.00
2012 01 10 21 00 110  3.8  4.2 99.00 99.00 99.00 999 1015.5  22.7  20.7 999.0 99.0 99.00
2012 01 10 22 00 111  4.1  4.7 99.00 99.00 99.00 999 1015.3  22.7  20.8 999.0 99.0 99.00
2012 01 10 23 00  99  3.0  3.2 99.00 99.00 99.00 999 1015.9  22.0  20.8 999.0 99.0 99.00
2012 01 11 00 00 108  2.5  2.9 99.00 99.00 99.00 999 1016.2  21.7  21.0 999.0 99.0 99.00
2012 01 11 01 00  99  3.3  3.6 99.00 99.00 99.00 999 1016.7  22.0  21.1 999.0 99.0 99.00
2012 01 11 02 00 112  3.8  4.1 99.00 99.00 99.00 999 1016.7  22.0  21.1 999.0 99.0 99.00
2012 01 11 03 00 125  4.0  4.3 99.00 99.00 99.00 999 1016.7  22.2  20.9 999.0 99.0 99.00
2012 01 11 04 00 126  3.9  4.1 99.00 99.00 99.00 999 1016.7  22.2  20.8 999.0 99.0 99.00
2012 01 11 05 00 132  4.1  4.5 99.00 99.00 99.00 999 1016.1  22.2  20.8 999.0 99.0 99.00
2012 01 11 06 00 151  3.4  3.7 99.00 99.00 99.00 999 1015.6  22.1  20.7 999.0 99.0 99.00
2012 01 11 07 00 142  5.0  5.6 99.00 99.00 99.00 999 1014.6  22.2  20.7 999.0 99.0 99.00
2012 01 11 08 00 142  4.5  5.1 99.00 99.00 99.00 999 1014.3  22.0  20.7 999.0 99.0 99.00
2012 01 11 09 00 155  4.6  5.3 99.00 99.00 99.00 999 1014.1  22.2  20.8 999.0 99.0 99.00
2012 01 11 10 00 162  6.1  6.8 99.00 99.00 99.00 999 1013.4  22.5  20.7 999.0 99.0 99.00
2012 01 11 11 00 158  5.7  6.7 99.00 99.00 99.00 999 1014.3  22.3  20.6 999.0 99.0 99.00
2012 01 11 12 00 160  4.0  4.4 99.00 99.00 99.00 999 1014.9  22.2  20.5 999.0 99.0 99.00
2012 01 11 13 00 166  4.5  4.8 99.00 99.00 99.00 999 1014.8  22.2  20.5 999.0 99.0 99.00
2012 01 11 14 00 180  4.3  4.8 99.00 99.00 99.00 999 1015.1  22.5  20.6 999.0 99.0 99.00
2012 01 11 15 00 183  5.6  6.0 99.00 99.00 99.00 999 1016.0  23.1  20.7 999.0 99.0 99.00
2012 01 11 16 00 184  6.2  6.8 99.00 99.00 99.00 999 1015.3  23.4  21.0 999.0 99.0 99.00
2012 01 11 17 00 207  4.8  5.3 99.00 99.00 99.00 999 1014.7  23.0  21.1 999.0 99.0 99.00
2012 01 11 18 00 206  6.2  7.0 99.00 99.00 99.00 999 1013.3  22.9  21.2 999.0 99.0 99.00
2012 01 11 19 00 212  5.4  6.0 99.00 99.00 99.00 999 1012.8  22.8  21.2 999.0 99.0 99.00
2012 01 11 20 00 209  6.9  7.6 99.00 99.00 99.00 999 1012.0  23.0  21.3 999.0 99.0 99.00
2012 01 11 21 00 191  9.4 10.1 99.00 99.00 99.00 999 1011.8  22.5  21.3 999.0 99.0 99.00
2012 01 11 22 00 186 13.1 15.7 99.00 99.00 99.00 999 1009.3  22.9  21.3 999.0 99.0 99.00
2012 01 11 23 00 198 12.6 14.3 99.00 99.00 99.00 999 1009.8  23.9  21.2 999.0 99.0 99.00
2012 01 12 00 00 205 11.5 13.0 99.00 99.00 99.00 999 1010.6  23.6  21.2 999.0 99.0 99.00
2012 01 12 01 00 203 11.1 12.6 99.00 99.00 99.00 999 1011.0  24.6  21.1 999.0 99.0 99.00
2012 01 12 02 00 214  7.5  8.0 99.00 99.00 99.00 999 1011.2  23.9  21.1 999.0 99.0 99.00
2012 01 12 03 00 240  8.7  9.6 99.00 99.00 99.00 999 1011.9  23.6  21.0 999.0 99.0 99.00
2012 01 12 04 00 233 10.3 11.1 99.00 99.00 99.00 999 1011.9  23.6  21.0 999.0 99.0 99.00
2012 01 12 05 00 246  8.6  9.8 99.00 99.00 99.00 999 1012.3  23.2  20.9 999.0 99.0 99.00
2012 01 12 06 00 252  7.1  8.2 99.00 99.00 99.00 999 1012.2  22.6  20.9 999.0 99.0 99.00
2012 01 12 07 00 270  6.0  6.8 99.00 99.00 99.00 999 1012.4  22.0  20.9 999.0 99.0 99.00
2012 01 12 08 00 298  4.0  4.2 99.00 99.00 99.00 999 1012.1  21.5  20.8 999.0 99.0 99.00
2012 01 12 09 00 309  4.0  4.5 99.00 99.00 99.00 999 1012.3  21.0  20.8 999.0 99.0 99.00
2012 01 12 10 00 328  2.7  2.9 99.00 99.00 99.00 999 1012.5  20.7  20.8 999.0 99.0 99.00
2012 01 12 11 00 332  1.7  2.3 99.00 99.00 99.00 999 1013.4  20.6  20.8 999.0 99.0 99.00
2012 01 12 12 00 344  2.0  2.2 99.00 99.00 99.00 999 1014.1  20.5  20.6 999.0 99.0 99.00
2012 01 12 13 00 337  0.5  0.7 99.00 99.00 99.00 999 1015.0  20.6  20.6 999.0 99.0 99.00
2012 01 12 14 00 322  0.9  1.0 99.00 99.00 99.00 999 1015.7  20.9  20.5 999.0 99.0 99.00
2012 01 12 15 00 335  0.6  0.7 99.00 99.00 99.00 999 1016.0  21.0  20.6 999.0 99.0 99.00
2012 01 12 16 00   8  0.2  0.5 99.00 99.00 99.00 999 1015.9  21.2  20.8 999.0 99.0 99.00
2012 01 12 17 00  97  1.1  1.3 99.00 99.00 99.00 999 1015.1  21.3  21.0 999.0 99.0 99.00
2012 01 12 18 00 348  0.5  0.8 99.00 99.00 99.00 999 1014.5  21.3  21.2 999.0 99.0 99.00
2012 01 12 19 00 336  0.7  0.8 99.00 99.00 99.00 999 1014.2  21.5  21.4 999.0 99.0 99.00
2012 01 12 20 00  82  1.8  1.9 99.00 99.00 99.00 999 1014.1  21.7  21.5 999.0 99.0 99.00
2012 01 12 21 00  30  0.5  1.1 99.00 99.00 99.00 999 1014.1  21.8  21.4 999.0 99.0 99.00
2012 01 12 22 00 175  1.2  1.3 99.00 99.00 99.00 999 1014.3  21.9  21.4 999.0 99.0 99.00
2012 01 12 23 00 147  2.1  2.3 99.00 99.00 99.00 999 1014.9  22.0  21.3 999.0 99.0 99.00
2012 01 13 00 00   2  0.3  0.4 99.00 99.00 99.00 999 1015.5  22.0  21.2 999.0 99.0 99.00
2012 01 13 01 00 350  1.4  1.5 99.00 99.00 99.00 999 1015.9  21.5  21.2 999.0 99.0 99.00
2012 01 13 02 00 322  1.9  2.0 99.00 99.00 99.00 999 1016.5  21.2  21.1 999.0 99.0 99.00
2012 01 13 03 00 350  3.8  4.3 99.00 99.00 99.00 999 1016.7  20.8  21.1 999.0 99.0 99.00
2012 01 13 04 00 343  2.5  2.7 99.00 99.00 99.00 999 1016.5  21.0  21.3 999.0 99.0 99.00
2012 01 13 05 00 350  4.0  4.3 99.00 99.00 99.00 999 1017.0  20.2  21.4 999.0 99.0 99.00
2012 01 13 06 00   6  1.2  1.3 99.00 99.00 99.00 999 1017.2  20.3  21.4 999.0 99.0 99.00
2012 01 13 07 00  12  1.9  2.0 99.00 99.00 99.00 999 1017.2  20.6  21.4 999.0 99.0 99.00
2012 01 13 08 00  45  1.1  1.2 99.00 99.00 99.00 999 1016.7  20.7  21.3 999.0 99.0 99.00
2012 01 13 09 00 346  3.3  3.6 99.00 99.00 99.00 999 1017.1  20.7  21.2 999.0 99.0 99.00
2012 01 13 10 00 355  3.4  3.6 99.00 99.00 99.00 999 1017.9  20.6  21.1 999.0 99.0 99.00
2012 01 13 11 00  12  1.9  2.1 99.00 99.00 99.00 999 1018.7  20.6  20.9 999.0 99.0 99.00
2012 01 13 12 00 351  2.6  2.9 99.00 99.00 99.00 999 1019.3  20.7  20.7 999.0 99.0 99.00
2012 01 13 13 00 342  2.9  3.2 99.00 99.00 99.00 999 1019.7  20.8  20.6 999.0 99.0 99.00
2012 01 13 14 00  39  1.1  1.2 99.00 99.00 99.00 999 1020.4  20.9  20.6 999.0 99.0 99.00
2012 01 13 15 00   5  0.1  0.3 99.00 99.00 99.00 999 1020.9  21.0  20.7 999.0 99.0 99.00
2012 01 13 16 00   6  0.3  0.7 99.00 99.00 99.00 999 1020.7  21.3  20.9 999.0 99.0 99.00
2012 01 13 17 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.2  21.4  21.1 999.0 99.0 99.00
2012 01 13 18 00   4  1.2  1.3 99.00 99.00 99.00 999 1019.3  21.3  21.4 999.0 99.0 99.00
2012 01 13 19 00 311  2.0  2.3 99.00 99.00 99.00 999 1019.1  21.6  21.7 999.0 99.0 99.00
2012 01 13 20 00 318  4.0  4.2 99.00 99.00 99.00 999 1019.0  20.7  21.9 999.0 99.0 99.00
2012 01 13 21 00 319  3.3  3.8 99.00 99.00 99.00 999 1019.2  21.3  21.9 999.0 99.0 99.00
2012 01 13 22 00  24  4.4  4.8 99.00 99.00 99.00 999 1019.8  22.1  21.8 999.0 99.0 99.00
2012 01 13 23 00  46  3.8  4.0 99.00 99.00 99.00 999 1020.1  22.1  21.7 999.0 99.0 99.00
2012 01 14 00 00  31  3.4  3.7 99.00 99.00 99.00 999 1020.6  21.9  21.7 999.0 99.0 99.00
2012 01 14 01 00  40  3.1  3.3 99.00 99.00 99.00 999 1020.9  22.0  21.6 999.0 99.0 99.00
2012 01 14 02 00  37  4.3  4.8 99.00 99.00 99.00 999 1021.4  21.6  21.5 999.0 99.0 99.00
2012 01 14 03 00  17  3.8  4.3 99.00 99.00 99.00 999 1021.6  21.5  21.5 999.0 99.0 99.00
2012 01 14 04 00 342  5.5  6.2 99.00 99.00 99.00 999 1021.8  20.3  21.5 999.0 99.0 99.00
2012 01 14 05 00 336  7.8  8.4 99.00 99.00 99.00 999 1021.9  20.0  21.5 999.0 99.0 99.00
2012 01 14 06 00 352  6.3  7.1 99.00 99.00 99.00 999 1021.6  20.0  21.5 999.0 99.0 99.00
2012 01 14 07 00   0  7.3  7.9 99.00 99.00 99.00 999 1021.6  19.7  21.4 999.0 99.0 99.00
2012 01 14 08 00   0  9.6 10.7 99.00 99.00 99.00 999 1021.9  18.7  21.3 999.0 99.0 99.00
2012 01 14 09 00   4  9.7 10.9 99.00 99.00 99.00 999 1022.1  17.3  21.1 999.0 99.0 99.00
2012 01 14 10 00   7  9.1  9.9 99.00 99.00 99.00 999 1022.2  17.4  20.9 999.0 99.0 99.00
2012 01 14 11 00   2 10.5 11.8 99.00 99.00 99.00 999 1023.1  16.1  20.7 999.0 99.0 99.00
2012 01 14 12 00   6  9.8 10.8 99.00 99.00 99.00 999 1024.2  15.2  20.5 999.0 99.0 99.00
2012 01 14 13 00  16  8.9 10.0 99.00 99.00 99.00 999 1025.0  14.5  20.2 999.0 99.0 99.00
2012 01 14 14 00   6 10.5 12.1 99.00 99.00 99.00 999 1025.5  14.7  20.0 999.0 99.0 99.00
2012 01 14 15 00   5  9.5 10.3 99.00 99.00 99.00 999 1025.8  15.2  19.9 999.0 99.0 99.00
2012 01 14 16 00   3  8.7  9.6 99.00 99.00 99.00 999 1026.2  15.6  19.9 999.0 99.0 99.00
2012 01 14 17 00  12  7.5  8.8 99.00 99.00 99.00 999 1025.5  16.2  19.9 999.0 99.0 99.00
2012 01 14 18 00  29  6.9  8.3 99.00 99.00 99.00 999 1024.4  17.0  20.1 999.0 99.0 99.00
2012 01 14 19 00  29  6.9  7.9 99.00 99.00 99.00 999 1024.2  17.3  20.2 999.0 99.0 99.00
2012 01 14 20 00   3  7.9  9.0 99.00 99.00 99.00 999 1024.2  17.5  20.3 999.0 99.0 99.00
2012 01 14 21 00  21  7.2  7.9 99.00 99.00 99.00 999 1024.7  17.8  20.3 999.0 99.0 99.00
2012 01 14 22 00  19  6.6  7.6 99.00 99.00 99.00 999 1024.8  18.1  20.3 999.0 99.0 99.00
2012 01 14 23 00  18  8.0  8.5 99.00 99.00 99.00 999 1025.2  17.6  20.1 999.0 99.0 99.00
2012 01 15 00 00  21  7.4  8.4 99.00 99.00 99.00 999 1025.7  16.8  19.9 999.0 99.0 99.00
2012 01 15 01 00  25  8.8  9.6 99.00 99.00 99.00 999 1026.0  16.3  19.7 999.0 99.0 99.00
2012 01 15 02 00  22  8.4  9.8 99.00 99.00 99.00 999 1026.7  15.8  19.5 999.0 99.0 99.00
2012 01 15 03 00  15  8.8 10.4 99.00 99.00 99.00 999 1027.1  15.3  19.2 999.0 99.0 99.00
2012 01 15 04 00  21  8.4  9.7 99.00 99.00 99.00 999 1027.1  15.3  19.1 999.0 99.0 99.00
2012 01 15 05 00  17  9.3 10.3 99.00 99.00 99.00 999 1026.8  15.3  19.0 999.0 99.0 99.00
2012 01 15 06 00  19 11.8 12.8 99.00 99.00 99.00 999 1026.8  14.9  18.9 999.0 99.0 99.00
2012 01 15 07 00  19 12.1 13.6 99.00 99.00 99.00 999 1026.7  15.0  18.8 999.0 99.0 99.00
2012 01 15 08 00  21 10.3 12.0 99.00 99.00 99.00 999 1026.7  15.6  18.5 999.0 99.0 99.00
2012 01 15 09 00  22 11.8 13.1 99.00 99.00 99.00 999 1026.7  15.5  18.3 999.0 99.0 99.00
2012 01 15 10 00  23  9.9 12.0 99.00 99.00 99.00 999 1027.0  15.3  18.1 999.0 99.0 99.00
2012 01 15 11 00  22 10.8 12.2 99.00 99.00 99.00 999 1027.5  15.1  17.9 999.0 99.0 99.00
2012 01 15 12 00  24  9.9 10.9 99.00 99.00 99.00 999 1028.0  14.8  17.6 999.0 99.0 99.00
2012 01 15 13 00  28  8.1  8.8 99.00 99.00 99.00 999 1029.0  15.0  17.4 999.0 99.0 99.00
2012 01 15 14 00  18  8.8  9.6 99.00 99.00 99.00 999 1030.1  15.0  17.2 999.0 99.0 99.00
2012 01 15 15 00  12  9.3 10.1 99.00 99.00 99.00 999 1030.7  15.0  17.2 999.0 99.0 99.00
2012 01 15 16 00  14  8.2  9.2 99.00 99.00 99.00 999 1030.5  15.7  17.2 999.0 99.0 99.00
2012 01 15 17 00   6  8.4  9.3 99.00 99.00 99.00 999 1029.6  16.3  17.4 999.0 99.0 99.00
2012 01 15 18 00  11  7.7  8.6 99.00 99.00 99.00 999 1028.7  17.3  17.6 999.0 99.0 99.00
2012 01 15 19 00  12  5.1  5.8 99.00 99.00 99.00 999 1027.9  18.1  17.8 999.0 99.0 99.00
2012 01 15 20 00  27  4.6  5.4 99.00 99.00 99.00 999 1027.6  18.7  18.1 999.0 99.0 99.00
2012 01 15 21 00  28  5.3  6.2 99.00 99.00 99.00 999 1027.5  18.8  18.2 999.0 99.0 99.00
2012 01 15 22 00  54  7.3  8.0 99.00 99.00 99.00 999 1027.7  18.6  18.2 999.0 99.0 99.00
2012 01 15 23 00  47  8.3  9.6 99.00 99.00 99.00 999 1027.8  18.5  18.2 999.0 99.0 99.00
2012 01 16 00 00  39  8.0  8.7 99.00 99.00 99.00 999 1028.3  18.4  18.1 999.0 99.0 99.00
2012 01 16 01 00  28  9.2 10.0 99.00 99.00 99.00 999 1028.6  18.0  18.0 999.0 99.0 99.00
2012 01 16 02 00  26  7.8  8.8 99.00 99.00 99.00 999 1029.3  17.9  17.8 999.0 99.0 99.00
2012 01 16 03 00  26  8.2  9.2 99.00 99.00 99.00 999 1029.5  17.3  17.6 999.0 99.0 99.00
2012 01 16 04 00  26  8.9  9.5 99.00 99.00 99.00 999 1029.5  17.1  17.5 999.0 99.0 99.00
2012 01 16 05 00  23  8.3  9.0 99.00 99.00 99.00 999 1029.1  16.8  17.4 999.0 99.0 99.00
2012 01 16 06 00  23  7.6  8.9 99.00 99.00 99.00 999 1028.8  16.4  17.3 999.0 99.0 99.00
2012 01 16 07 00  23  9.4 10.7 99.00 99.00 99.00 999 1028.1  16.4  17.3 999.0 99.0 99.00
2012 01 16 08 00  21  9.2 10.2 99.00 99.00 99.00 999 1027.5  16.0  17.3 999.0 99.0 99.00
2012 01 16 09 00  22  9.2 10.8 99.00 99.00 99.00 999 1027.1  15.6  17.3 999.0 99.0 99.00
2012 01 16 10 00  24  9.6 10.4 99.00 99.00 99.00 999 1027.2  15.4  17.2 999.0 99.0 99.00
2012 01 16 11 00  24  8.4  9.8 99.00 99.00 99.00 999 1027.5  15.1  17.0 999.0 99.0 99.00
2012 01 16 12 00  23  7.4  8.0 99.00 99.00 99.00 999 1027.9  14.9  16.9 999.0 99.0 99.00
2012 01 16 13 00  18  6.3  7.2 99.00 99.00 99.00 999 1028.4  15.4  16.8 999.0 99.0 99.00
2012 01 16 14 00  19  5.6  6.2 99.00 99.00 99.00 999 1028.8  15.7  16.8 999.0 99.0 99.00
2012 01 16 15 00  17  5.2  5.5 99.00 99.00 99.00 999 1029.6  16.3  16.8 999.0 99.0 99.00
2012 01 16 16 00  13  5.6  6.2 99.00 99.00 99.00 999 1029.5  16.8  16.9 999.0 99.0 99.00
2012 01 16 17 00  63  5.7  6.2 99.00 99.00 99.00 999 1028.4  19.0  16.9 999.0 99.0 99.00
2012 01 16 18 00  73  6.1  6.8 99.00 99.00 99.00 999 1027.4  19.4  17.1 999.0 99.0 99.00
2012 01 16 19 00  71  7.2  8.3 99.00 99.00 99.00 999 1026.6  19.5  17.4 999.0 99.0 99.00
2012 01 16 20 00  89  6.7  7.5 99.00 99.00 99.00 999 1026.1  19.7  17.6 999.0 99.0 99.00
2012 01 16 21 00  60  5.4  6.1 99.00 99.00 99.00 999 1026.2  19.9  17.8 999.0 99.0 99.00
2012 01 16 22 00  55  4.9  5.8 99.00 99.00 99.00 999 1026.4  19.5  17.8 999.0 99.0 99.00
2012 01 16 23 00  64  4.2  4.6 99.00 99.00 99.00 999 1026.5  18.9  17.8 999.0 99.0 99.00
2012 01 17 00 00  49  4.3  4.7 99.00 99.00 99.00 999 1026.7  18.8  17.8 999.0 99.0 99.00
2012 01 17 01 00  41  4.9  5.4 99.00 99.00 99.00 999 1026.7  18.8  17.8 999.0 99.0 99.00
2012 01 17 02 00  69  4.9  5.2 99.00 99.00 99.00 999 1026.9  19.1  17.8 999.0 99.0 99.00
2012 01 17 03 00  74  5.5  5.8 99.00 99.00 99.00 999 1026.9  19.6  17.7 999.0 99.0 99.00
2012 01 17 04 00  75  6.6  7.5 99.00 99.00 99.00 999 1026.8  19.4  17.6 999.0 99.0 99.00
2012 01 17 05 00  87  5.6  6.2 99.00 99.00 99.00 999 1026.3  19.7  17.6 999.0 99.0 99.00
2012 01 17 06 00 104  6.3  6.9 99.00 99.00 99.00 999 1025.7  20.1  17.6 999.0 99.0 99.00
2012 01 17 07 00 116  6.6  7.4 99.00 99.00 99.00 999 1025.2  20.1  17.5 999.0 99.0 99.00
2012 01 17 08 00 102  4.0  4.2 99.00 99.00 99.00 999 1024.8  19.7  17.6 999.0 99.0 99.00
2012 01 17 09 00 116  4.9  5.7 99.00 99.00 99.00 999 1024.5  19.7  17.6 999.0 99.0 99.00
2012 01 17 10 00 102  4.0  4.3 99.00 99.00 99.00 999 1024.4  19.7  17.6 999.0 99.0 99.00
2012 01 17 11 00  90  3.1  3.5 99.00 99.00 99.00 999 1025.4  19.9  17.7 999.0 99.0 99.00
2012 01 17 12 00 120  4.4  4.8 99.00 99.00 99.00 999 1024.9  19.8  17.8 999.0 99.0 99.00
2012 01 17 13 00 105  3.8  4.0 99.00 99.00 99.00 999 1025.2  20.2  17.8 999.0 99.0 99.00
2012 01 17 14 00  89  2.9  3.3 99.00 99.00 99.00 999 1025.5  20.2  17.7 999.0 99.0 99.00
2012 01 17 15 00 135  4.7  5.3 99.00 99.00 99.00 999 1025.9  21.5  17.8 999.0 99.0 99.00
2012 01 17 16 00 119  4.6  4.9 99.00 99.00 99.00 999 1025.7  21.3  17.9 999.0 99.0 99.00
2012 01 17 17 00 128  4.4  5.1 99.00 99.00 99.00 999 1024.4  21.5  18.1 999.0 99.0 99.00
2012 01 17 18 00 108  4.3  4.9 99.00 99.00 99.00 999 1023.2  21.5  18.3 999.0 99.0 99.00
2012 01 17 19 00 102  4.3  4.7 99.00 99.00 99.00 999 1022.7  21.5  18.5 999.0 99.0 99.00
2012 01 17 20 00  96  4.4  5.4 99.00 99.00 99.00 999 1022.0  21.3  18.7 999.0 99.0 99.00
2012 01 17 21 00  90  3.1  3.4 99.00 99.00 99.00 999 1021.8  21.3  18.8 999.0 99.0 99.00
2012 01 17 22 00 105  4.1  4.4 99.00 99.00 99.00 999 1021.7  21.4  18.9 999.0 99.0 99.00
2012 01 17 23 00  80  2.8  3.1 99.00 99.00 99.00 999 1022.4  20.7  18.9 999.0 99.0 99.00
2012 01 18 00 00  70  2.6  2.7 99.00 99.00 99.00 999 1022.3  20.0  18.9 999.0 99.0 99.00
2012 01 18 01 00  58  2.3  2.6 99.00 99.00 99.00 999 1022.7  19.7  18.9 999.0 99.0 99.00
2012 01 18 02 00  61  3.0  3.2 99.00 99.00 99.00 999 1022.9  19.7  18.9 999.0 99.0 99.00
2012 01 18 03 00  44  3.2  3.5 99.00 99.00 99.00 999 1023.0  19.4  18.9 999.0 99.0 99.00
2012 01 18 04 00  50  3.1  3.3 99.00 99.00 99.00 999 1022.4  19.2  18.9 999.0 99.0 99.00
2012 01 18 05 00  71  2.3  2.6 99.00 99.00 99.00 999 1021.6  19.1  19.0 999.0 99.0 99.00
2012 01 18 06 00  56  2.5  2.6 99.00 99.00 99.00 999 1020.9  18.9  18.9 999.0 99.0 99.00
2012 01 18 07 00  15  3.0  3.1 99.00 99.00 99.00 999 1020.7  19.2  18.9 999.0 99.0 99.00
2012 01 18 08 00  32  2.8  3.1 99.00 99.00 99.00 999 1020.0  18.9  18.9 999.0 99.0 99.00
2012 01 18 09 00  28  2.9  3.1 99.00 99.00 99.00 999 1019.3  18.8  18.9 999.0 99.0 99.00
2012 01 18 10 00  31  2.5  2.7 99.00 99.00 99.00 999 1019.4  18.7  18.8 999.0 99.0 99.00
2012 01 18 11 00  54  2.0  2.2 99.00 99.00 99.00 999 1019.7  18.7  18.7 999.0 99.0 99.00
2012 01 18 12 00  33  2.2  2.4 99.00 99.00 99.00 999 1020.3  18.7  18.7 999.0 99.0 99.00
2012 01 18 13 00 357  1.5  1.9 99.00 99.00 99.00 999 1020.8  18.7  18.7 999.0 99.0 99.00
2012 01 18 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1021.4  18.9  18.8 999.0 99.0 99.00
2012 01 18 15 00 328  0.9  1.0 99.00 99.00 99.00 999 1021.9  19.0  18.8 999.0 99.0 99.00
2012 01 18 16 00 311  0.4  0.5 99.00 99.00 99.00 999 1021.3  19.5  19.0 999.0 99.0 99.00
2012 01 18 17 00  53  1.1  1.1 99.00 99.00 99.00 999 1020.7  19.8  19.4 999.0 99.0 99.00
2012 01 18 18 00 348  1.5  1.6 99.00 99.00 99.00 999 1019.9  20.2  19.7 999.0 99.0 99.00
2012 01 18 19 00 316  1.1  1.2 99.00 99.00 99.00 999 1019.3  20.8  19.9 999.0 99.0 99.00
2012 01 18 20 00 296  0.6  0.6 99.00 99.00 99.00 999 1018.8  21.7  19.9 999.0 99.0 99.00
2012 01 18 21 00 305  1.3  1.4 99.00 99.00 99.00 999 1018.8  21.1  19.9 999.0 99.0 99.00
2012 01 18 22 00 278  1.0  1.0 99.00 99.00 99.00 999 1018.8  21.1  19.9 999.0 99.0 99.00
2012 01 18 23 00 286  0.8  0.9 99.00 99.00 99.00 999 1019.0  20.4  19.9 999.0 99.0 99.00
2012 01 19 00 00 307  2.2  2.5 99.00 99.00 99.00 999 1019.2  20.2  19.7 999.0 99.0 99.00
2012 01 19 01 00 310  2.6  2.9 99.00 99.00 99.00 999 1019.5  20.1  19.8 999.0 99.0 99.00
2012 01 19 02 00 282  2.0  2.1 99.00 99.00 99.00 999 1019.2  20.0  19.8 999.0 99.0 99.00
2012 01 19 03 00 321  0.6  0.7 99.00 99.00 99.00 999 1018.8  19.8  19.8 999.0 99.0 99.00
2012 01 19 04 00 153  1.9  2.1 99.00 99.00 99.00 999 1018.3  19.7  20.0 999.0 99.0 99.00
2012 01 19 05 00 292  0.1  0.3 99.00 99.00 99.00 999 1018.4  19.7  20.3 999.0 99.0 99.00
2012 01 19 06 00 315  2.6  2.9 99.00 99.00 99.00 999 1018.3  19.8  20.2 999.0 99.0 99.00
2012 01 19 07 00 305  2.5  2.7 99.00 99.00 99.00 999 1017.8  19.8  19.8 999.0 99.0 99.00
2012 01 19 08 00 351  3.3  3.7 99.00 99.00 99.00 999 1017.5  19.5  19.7 999.0 99.0 99.00
2012 01 19 09 00 307  1.0  1.1 99.00 99.00 99.00 999 1016.9  19.6  19.6 999.0 99.0 99.00
2012 01 19 10 00 348  2.7  3.0 99.00 99.00 99.00 999 1017.2  19.4  19.7 999.0 99.0 99.00
2012 01 19 11 00 350  2.3  2.6 99.00 99.00 99.00 999 1017.6  19.5  19.9 999.0 99.0 99.00
2012 01 19 12 00   3  2.2  2.4 99.00 99.00 99.00 999 1018.5  19.4  20.0 999.0 99.0 99.00
2012 01 19 13 00  12  2.9  3.3 99.00 99.00 99.00 999 1019.5  19.4  19.9 999.0 99.0 99.00
2012 01 19 14 00   2  2.5  2.9 99.00 99.00 99.00 999 1020.3  19.2  19.8 999.0 99.0 99.00
2012 01 19 15 00   2  4.9  5.4 99.00 99.00 99.00 999 1020.9  19.3  19.8 999.0 99.0 99.00
2012 01 19 16 00  18  3.6  4.3 99.00 99.00 99.00 999 1020.8  19.5  20.1 999.0 99.0 99.00
2012 01 19 17 00  11  2.7  3.1 99.00 99.00 99.00 999 1020.4  19.7  20.3 999.0 99.0 99.00
2012 01 19 18 00   0  4.1  4.5 99.00 99.00 99.00 999 1019.8  19.8  20.6 999.0 99.0 99.00
2012 01 19 19 00   2  2.4  2.7 99.00 99.00 99.00 999 1019.3  20.2  20.9 999.0 99.0 99.00
2012 01 19 20 00 132  1.4  1.8 99.00 99.00 99.00 999 1019.1  20.6  21.1 999.0 99.0 99.00
2012 01 19 21 00 113  0.5  0.6 99.00 99.00 99.00 999 1019.0  21.2  21.3 999.0 99.0 99.00
2012 01 19 22 00  82  4.7  5.5 99.00 99.00 99.00 999 1019.2  21.1  21.1 999.0 99.0 99.00
2012 01 19 23 00  72  4.6  5.3 99.00 99.00 99.00 999 1019.4  21.1  20.8 999.0 99.0 99.00
2012 01 20 00 00  62  4.4  4.8 99.00 99.00 99.00 999 1020.0  21.0  20.6 999.0 99.0 99.00
2012 01 20 01 00  65  4.0  4.4 99.00 99.00 99.00 999 1020.4  20.8  20.4 999.0 99.0 99.00
2012 01 20 02 00  62  3.4  3.9 99.00 99.00 99.00 999 1020.5  20.7  20.4 999.0 99.0 99.00
2012 01 20 03 00  49  4.4  4.8 99.00 99.00 99.00 999 1020.5  20.5  20.5 999.0 99.0 99.00
2012 01 20 04 00  52  2.9  3.1 99.00 99.00 99.00 999 1020.5  20.6  20.6 999.0 99.0 99.00
2012 01 20 05 00  42  3.5  4.0 99.00 99.00 99.00 999 1020.4  20.5  20.8 999.0 99.0 99.00
